case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_24680,24680,62,3078,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,62,3078,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,62,3078,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,63,3094,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,63,3094,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,63,3094,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,63,3094,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,63,3094,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,64,3105,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,64,3105,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,64,3105,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,64,3105,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,64,3105,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,65,3123,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,65,3123,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,65,3123,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,65,3123,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,65,3123,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,66,3135,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,66,3135,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,66,3135,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,66,3135,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,66,3135,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,67,3152,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,67,3152,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,67,3152,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,67,3152,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,67,3152,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,68,3172,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,68,3172,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,68,3172,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,68,3172,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,68,3172,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,69,3184,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,69,3184,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,69,3184,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,69,3184,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,69,3184,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,70,3197,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,70,3197,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,70,3197,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,70,3197,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,70,3197,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,71,3210,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,71,3210,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,71,3210,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,71,3210,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,71,3210,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,72,3226,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,72,3226,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,72,3226,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,72,3226,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,72,3226,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,73,3234,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,73,3234,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,73,3234,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,73,3234,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,73,3234,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,74,3244,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,74,3244,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,74,3244,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,74,3244,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,74,3244,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,75,3260,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,75,3260,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,75,3260,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,75,3260,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,75,3260,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,76,3272,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,76,3272,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,76,3272,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,76,3272,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,76,3272,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,77,3279,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,77,3279,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,77,3279,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,77,3279,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,77,3279,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,78,3286,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,78,3286,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,78,3286,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,78,3286,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,78,3286,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,79,3295,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,79,3295,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,79,3295,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,79,3295,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,79,3295,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,80,3305,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,80,3305,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,80,3305,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,80,3305,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,80,3305,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,81,3312,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,81,3312,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,81,3312,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,81,3312,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,81,3312,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,82,3319,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,82,3319,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,82,3319,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,82,3319,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,82,3319,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,83,3329,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,83,3329,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,83,3329,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,83,3329,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,83,3329,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,84,3340,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,84,3340,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,84,3340,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,84,3340,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,84,3340,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,85,3348,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,85,3348,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,85,3348,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,85,3348,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,85,3348,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,86,3360,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,86,3360,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,86,3360,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,86,3360,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,86,3360,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,87,3365,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,87,3365,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,87,3365,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,87,3365,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,87,3365,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,88,3374,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,88,3374,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,88,3374,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,88,3374,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,88,3374,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,89,3385,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,89,3385,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,89,3385,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,89,3385,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,89,3385,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,90,3392,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,90,3392,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,90,3392,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,90,3392,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,90,3392,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,91,3404,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,91,3404,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,91,3404,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,91,3404,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,91,3404,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,92,3411,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,92,3411,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,92,3411,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,92,3411,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,92,3411,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,93,3423,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,93,3423,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,93,3423,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,93,3423,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,93,3423,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,94,3430,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,94,3430,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,94,3430,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,94,3430,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,94,3430,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,95,3438,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,95,3438,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,95,3438,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,95,3438,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,95,3438,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,96,3448,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,96,3448,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,96,3448,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,96,3448,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,96,3448,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,97,3455,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,97,3455,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,97,3455,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,97,3455,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,97,3455,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,98,3459,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,98,3459,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,98,3459,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,98,3459,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,98,3459,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,99,3464,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,99,3464,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,99,3464,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,99,3464,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,99,3464,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_24680,24680,100,3471,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_24680,24680,100,3471,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_24680,24680,100,3471,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_24680,24680,100,3471,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_24680,24680,100,3471,"7,9,14,28,32",137.63400755669326,3.01855185178125
