case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"7,10,23,34,36",True,True,True,True,True,212.74459511071592,0.9045271110262184,0.9045271110262184,0.9983975588285637,0.9983975588285637,0.9,1.05,True,4.204368347156249,11.4904846875,15.386387354100002,4.204368347156249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,14,27,32",True,True,True,True,True,141.90317927310522,0.9307765959965831,0.9307765959965831,0.9983738236909229,0.9983738236909229,0.9,1.05,True,3.0091627434374995,8.224003125000001,11.233910098800003,3.0091627434374995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,8,11,15,28",True,True,True,True,True,151.56949812589184,0.9137984084169454,0.9137984084169454,0.9983828845548081,0.9983828845548081,0.9,1.05,True,3.15316005853125,8.617545937500001,11.956778479800004,3.15316005853125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,8,10,36,37",True,True,True,True,True,145.9586153584933,0.9332450629131601,0.9332450629131601,0.9983774858212939,0.9983774858212939,0.9,1.05,True,3.4777815074062497,9.5047321875,12.9446986005,3.4777815074062497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,8,13,29,37",True,True,True,True,True,216.55027492761056,0.8265954494062405,0.8265954494062405,0.9984572773949109,0.9984572773949109,0.9,1.05,False,4.011101453624999,10.96228875,14.674228134300002,4.011101453624999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"10,14,19,25,36",True,True,True,True,True,192.21953961906613,0.9198423085681366,0.9198423085681366,0.9983777406900065,0.9983777406900065,0.9,1.05,True,3.49525826353125,9.552495937500002,13.223136791700004,3.49525826353125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,10,15,25,34",True,True,True,True,True,158.80289367955504,0.9093416197752168,0.9093416197752168,0.998386903738139,0.998386903738139,0.9,1.05,True,3.1024960580624996,8.479081875,11.675662998300005,3.1024960580624996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"3,7,9,31,34",True,True,True,True,True,191.52548737240932,0.9116023925471751,0.9116023925471751,0.9983765982887587,0.9983765982887587,0.9,1.05,True,3.706466720531249,10.129725937500003,13.785367754700003,3.706466720531249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,13,26,30",True,True,True,True,True,163.35817597001002,0.8964923365272612,0.8964923365272612,0.9983751278105996,0.9983751278105996,0.9,1.05,False,3.2444482208437497,8.867035312500002,12.004969705200002,3.2444482208437497,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,8,10,17,27",True,True,True,True,True,149.997516151208,0.9211243579825925,0.9211243579825925,0.998378131752055,0.998378131752055,0.9,1.05,True,3.1024960580624996,8.479081875,11.675662998300002,3.1024960580624996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,32,35,37",True,True,True,True,True,149.57593885610163,0.9298153779725378,0.9298153779725378,0.9983759996817562,0.9983759996817562,0.9,1.05,True,3.3916062258749995,9.26921625,12.551136926400002,3.3916062258749995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,8,11,17,37",True,True,True,True,True,148.96810478449524,0.9266364822887513,0.9266364822887513,0.9983808371027422,0.9983808371027422,0.9,1.05,True,3.5206367445000004,9.621855,13.161559114800001,3.5206367445000004,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"6,10,13,17,25",True,True,True,True,True,162.41799143082528,0.9187679338200567,0.9187679338200567,0.9983750710777782,0.9983750710777782,0.9,1.05,True,3.0374230299374996,8.301238125000001,11.354388162300001,3.0374230299374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,9,13,24,25",True,True,True,True,True,328.68825280894237,0.7716164292700599,0.7716164292700599,0.9985239376563726,0.9985239376563726,0.9,1.05,False,4.557807851343749,12.456430312500002,16.7785783101,4.557807851343749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,8,10,26,32",True,True,True,True,True,151.83057464650125,0.9291835850439077,0.9291835850439077,0.9983741827641038,0.9983741827641038,0.9,1.05,True,3.14088914465625,8.584009687500002,11.852364158100002,3.14088914465625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,15,26,34",True,True,True,True,True,154.67228509813216,0.9108572662695116,0.9108572662695116,0.9983864045823199,0.9983864045823199,0.9,1.05,True,3.0865996469062495,8.435637187500001,11.603376160200003,3.0865996469062495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"5,7,10,13,32",True,True,True,True,True,171.3082386294305,0.919491828630957,0.919491828630957,0.9983771404064347,0.9983771404064347,0.9,1.05,True,3.233757651937499,8.837818125000002,12.034419898500001,3.233757651937499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,10,17,28,34",True,True,True,True,True,143.0118662105366,0.9225700904970361,0.9225700904970361,0.9983796894047343,0.9983796894047343,0.9,1.05,True,3.0569449383749996,8.35459125,11.450770613100005,3.0569449383749996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"10,12,17,19,26",True,True,True,True,True,189.45509946573537,0.9156295390134525,0.9156295390134525,0.9983777568812365,0.9983777568812365,0.9,1.05,True,3.4269315839999996,9.36576,12.950053181100003,3.4269315839999996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"6,11,16,28,34",True,True,True,True,True,149.76747010103082,0.9192499913950464,0.9192499913950464,0.9983775642621783,0.9983775642621783,0.9,1.05,True,3.0670777384687495,8.382284062500002,11.506993709400003,3.0670777384687495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,8,13,17,27",True,True,True,True,True,149.3791685031604,0.9211257738726536,0.9211257738726536,0.9983788973920019,0.9983788973920019,0.9,1.05,True,3.150650098875,8.61068625,11.836300416300002,3.150650098875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,13,22,32",True,True,True,True,True,223.22942177364962,0.9016275677519234,0.9016275677519234,0.9983964801712729,0.9983964801712729,0.9,1.05,True,4.242482549343749,11.5946503125,15.4908016758,4.242482549343749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"11,19,27,35,36",True,True,True,True,True,188.16055019271823,0.9229265503518289,0.9229265503518289,0.9983754156719896,0.9983754156719896,0.9,1.05,True,3.4421772648750006,9.407426249999999,13.006276277400001,3.4421772648750006,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,32,33,34,37",True,True,True,True,True,151.21578251664474,0.9287273081373354,0.9287273081373354,0.9983747242126078,0.9983747242126078,0.9,1.05,True,3.6214069766250003,9.897258749999999,13.351646726100002,3.6214069766250003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"4,8,13,17,37",True,True,True,True,True,231.20137879080872,0.8650903037254475,0.8650903037254475,0.9984304519045113,0.9984304519045113,0.9,1.05,False,3.891088197468749,10.634294062500002,14.476108652099999,3.891088197468749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"3,10,17,27,34",True,True,True,True,True,173.14997516397347,0.9231673222557129,0.9231673222557129,0.9983646485722302,0.9983646485722302,0.9,1.05,True,3.224833350937499,8.813428125000002,12.125447768700003,3.224833350937499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"6,11,17,34,37",True,True,True,True,True,143.89803509329576,0.9299573737320285,0.9299573737320285,0.9983770947103383,0.9983770947103383,0.9,1.05,True,3.4540763328749993,9.43994625,12.8081567952,3.4540763328749993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"11,14,15,33,37",True,True,True,True,True,166.77165180631212,0.9103620477929907,0.9103620477929907,0.9983930174772134,0.9983930174772134,0.9,1.05,True,3.6202914389999994,9.894210000000001,13.520316015,3.6202914389999994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"6,11,17,27,33",True,True,True,True,True,181.449435388678,0.9097430885800831,0.9097430885800831,0.998379570538302,0.998379570538302,0.9,1.05,True,3.52779477759375,9.6414178125,13.081240405800003,3.52779477759375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"6,9,14,31,37",True,True,True,True,True,146.67990527372476,0.913656228673409,0.913656228673409,0.9983695296100267,0.9983695296100267,0.9,1.05,True,3.3554442145312495,9.170385937500003,12.366403895700001,3.3554442145312495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"11,18,25,32,34",True,True,True,True,True,211.69137725414976,0.8979490834293734,0.8979490834293734,0.9983798398698718,0.9983798398698718,0.9,1.05,False,3.7636380238124993,10.285974375000004,14.387758072199999,3.7636380238124993,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,16,28,35",True,True,True,True,True,151.8136322512806,0.9185127338746335,0.9185127338746335,0.9983792788756151,0.9983792788756151,0.9,1.05,True,3.0800923440937495,8.417852812500001,11.571248676600003,3.0800923440937495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,10,25,32,33",True,True,True,True,True,168.6384609942343,0.9210222293010558,0.9210222293010558,0.998375855350691,0.998375855350691,0.9,1.05,True,3.3639966696562498,9.193759687500004,12.591296280900004,3.3639966696562498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,8,13,27,36",True,True,True,True,True,148.4266044813221,0.9272328485900505,0.9272328485900505,0.9983757042804391,0.9983757042804391,0.9,1.05,True,3.175377849562499,8.678266875,11.932682867100002,3.175377849562499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,12,25,34",True,True,True,True,True,182.3955105043866,0.885568337839567,0.885568337839567,0.9983990001184111,0.9983990001184111,0.9,1.05,False,3.32476692984375,9.086545312500002,12.599328151800005,3.32476692984375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,9,14,16,27",True,True,True,True,True,147.09411581017451,0.9170892321618558,0.9170892321618558,0.9983836935629723,0.9983836935629723,0.9,1.05,True,3.0374230299374996,8.301238125000001,11.354388162300005,3.0374230299374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"6,9,14,15,37",True,True,True,True,True,147.76791475572387,0.9204815620764198,0.9204815620764198,0.9983841813386808,0.9983841813386808,0.9,1.05,True,3.50901656090625,9.590097187500001,13.073208534900001,3.50901656090625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"4,6,13,35,36",True,True,True,True,True,177.2536139906491,0.921766918532088,0.921766918532088,0.9983725019576352,0.9983725019576352,0.9,1.05,True,3.1458161024999995,8.597475000000001,11.908587254400004,3.1458161024999995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"11,17,20,27,35",True,True,True,True,True,180.2415194705566,0.9174967795754991,0.9174967795754991,0.9983782769127425,0.9983782769127425,0.9,1.05,True,3.3556301374687503,9.170894062499999,12.6689376996,3.3556301374687503,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"2,7,9,27,34",True,True,True,True,True,573.3317859731397,0.6636772723863187,0.6636772723863187,0.9986868209508415,0.9986868209508415,0.9,1.05,False,7.762654486500001,21.215235,28.472982340500003,7.762654486500001,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,10,13,27,37",True,True,True,True,True,232.63782671941442,0.8217551761383737,0.8217551761383737,0.9984642879818213,0.9984642879818213,0.9,1.05,False,3.6943817295937493,10.096697812500002,13.565829950100001,3.6943817295937493,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,14,25,34",True,True,True,True,True,162.41959637495145,0.9050104582338153,0.9050104582338153,0.9983887974650553,0.9983887974650553,0.9,1.05,True,3.1386580694062496,8.5779121875,11.860396029000004,3.1386580694062496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"3,7,8,12,36",True,True,True,True,True,195.9821855706247,0.9071921809258829,0.9071921809258829,0.9983840133086641,0.9983840133086641,0.9,1.05,True,3.6456699199687495,9.963569062500003,13.721112787500005,3.6456699199687495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,10,20,28,35",True,True,True,True,True,265.8028140325139,0.82691859731586,0.82691859731586,0.9984286310732194,0.9984286310732194,0.9,1.05,False,4.224912831749998,11.546632500000003,16.106578444800004,4.224912831749998,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"6,9,14,28,33",True,True,True,True,True,208.05199043684848,0.8576979756258233,0.8576979756258233,0.9984061202084313,0.9984061202084313,0.9,1.05,False,3.927064285874999,10.732616250000001,14.417208265500005,3.927064285874999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,12,28,37",True,True,True,True,True,231.2229332503491,0.824055778866058,0.824055778866058,0.9984650517835713,0.9984650517835713,0.9,1.05,False,3.6589634099999993,9.9999,13.397160661200003,3.6589634099999993,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"9,27,31,33,34",True,True,True,True,True,147.61362132744858,0.9162548911233837,0.9162548911233837,0.9983736802108774,0.9983736802108774,0.9,1.05,True,3.3495876420000004,9.154380000000002,12.436013443500004,3.3495876420000004,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,9,15,28,33",True,True,True,True,True,159.09734019565798,0.9137934035819903,0.9137934035819903,0.9983800543868983,0.9983800543868983,0.9,1.05,True,3.3190962802499997,9.0710475,12.382467637500003,3.3190962802499997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"8,15,23,33,34",True,True,True,True,True,239.45589570749817,0.8884760912383359,0.8884760912383359,0.9984155018782311,0.9984155018782311,0.9,1.05,False,4.388060209406249,11.992512187500001,16.1467377993,4.388060209406249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"2,11,17,27,35",True,True,True,True,True,474.60314876878334,0.7734349132761442,0.7734349132761442,0.9985565764512833,0.9985565764512833,0.9,1.05,False,5.5658820184687485,15.211484062500004,20.331342538199998,5.5658820184687485,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"10,20,33,36,37",True,True,True,True,True,207.0327491280089,0.9050374556082003,0.9050374556082003,0.9983974265072004,0.9983974265072004,0.9,1.05,True,3.86543083209375,10.5641728125,14.492172393899999,3.86543083209375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"11,27,33,35,36",True,True,True,True,True,166.4633885314224,0.9239299953955246,0.9239299953955246,0.9983790435900767,0.9983790435900767,0.9,1.05,True,3.2690830100625003,8.934361874999999,12.331599121800004,3.2690830100625003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"5,8,10,25,32",True,True,True,True,True,164.22021140997012,0.9265661672473368,0.9265661672473368,0.9983694829262701,0.9983694829262701,0.9,1.05,True,3.1734256587187497,8.6729315625,12.013001576100002,3.1734256587187497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"2,7,11,28,34",True,True,True,True,True,568.7041474949862,0.663704453059419,0.663704453059419,0.998683141282758,0.998683141282758,0.9,1.05,False,7.81833840628125,21.367418437500003,28.754097822000006,7.81833840628125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"3,7,11,14,36",True,True,True,True,True,188.77340135996894,0.9071885727229522,0.9071885727229522,0.9983839455022344,0.9983839455022344,0.9,1.05,True,3.4404109969687497,9.402599062500002,12.829575117600001,3.4404109969687497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"11,14,20,27,32",True,True,True,True,True,179.08364986216205,0.9265148606584297,0.9265148606584297,0.9983749526852783,0.9983749526852783,0.9,1.05,True,3.4109422113750005,9.32206125,12.877766343000001,3.4109422113750005,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,9,13,27,34",True,True,True,True,True,166.2125950583409,0.8949190609514321,0.8949190609514321,0.9983945616736409,0.9983945616736409,0.9,1.05,False,3.2430537988125,8.863224375,12.189702735900003,3.2430537988125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"11,22,33,34,36",True,True,True,True,True,239.7272515046556,0.8937139358485149,0.8937139358485149,0.9984089263686213,0.9984089263686213,0.9,1.05,False,4.420410800531249,12.080925937500002,16.2350883792,4.420410800531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"4,10,34,36,37",True,True,True,True,True,227.30607198079332,0.8699109827434404,0.8699109827434404,0.9984274884336083,0.9984274884336083,0.9,1.05,False,3.741420232781249,10.225253437500003,13.865686463700001,3.741420232781249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"2,11,13,27,36",True,True,True,True,True,459.7732582541065,0.7805248464374168,0.7805248464374168,0.9985454187226717,0.9985454187226717,0.9,1.05,False,5.415563323499999,14.800665000000004,19.704856607999996,5.415563323499999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"4,10,17,28,34",True,True,True,True,True,164.27747412971783,0.9243666859790723,0.9243666859790723,0.9983651662997788,0.9983651662997788,0.9,1.05,True,3.135032572125,8.56800375,11.836300416300002,3.135032572125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"10,20,27,34,36",True,True,True,True,True,188.70438233888464,0.9102245848404444,0.9102245848404444,0.998379638166542,0.998379638166542,0.9,1.05,True,3.52258893534375,9.627190312500002,13.383774209700004,3.52258893534375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,13,23,32",True,True,True,True,True,211.897806100842,0.9067401625405485,0.9067401625405485,0.9983936694786537,0.9983936694786537,0.9,1.05,True,4.131207671249999,11.2905375,15.0570806472,4.131207671249999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,13,21,27,32",True,True,True,True,True,155.59675874832715,0.9297285050285126,0.9297285050285126,0.998373231426223,0.998373231426223,0.9,1.05,True,3.1100259370312497,8.499660937500002,11.667631127400004,3.1100259370312497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"10,14,27,32,33",True,True,True,True,True,145.39850383442888,0.928332949485871,0.928332949485871,0.9983784949469416,0.9983784949469416,0.9,1.05,True,3.1762145027812494,8.680553437500002,11.905909964100005,3.1762145027812494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,10,14,17,23",True,True,True,True,True,216.7367492101262,0.9006589414558991,0.9006589414558991,0.9984053213797869,0.9984053213797869,0.9,1.05,True,4.190052280968749,11.4513590625,15.290004903300002,4.190052280968749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,9,12,17,37",True,True,True,True,True,145.62363357064382,0.9266383277213499,0.9266383277213499,0.9983821410301421,0.9983821410301421,0.9,1.05,True,3.4309289271562498,9.376684687500001,12.687678731700002,3.4309289271562498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"6,10,27,34,37",True,True,True,True,True,242.90461479865797,0.8149409147814783,0.8149409147814783,0.9984668298968988,0.9984668298968988,0.9,1.05,False,4.008777416906249,10.955937187500002,14.711710198500002,4.008777416906249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,17,21,37",True,True,True,True,True,156.6991154539309,0.9266353236012828,0.9266353236012828,0.9983799184896075,0.9983799184896075,0.9,1.05,True,3.5282595849374996,9.642688125,13.097304147600001,3.5282595849374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,10,13,27,36",True,True,True,True,True,145.2510014456555,0.9272314221838664,0.9272314221838664,0.9983757129665809,0.9983757129665809,0.9,1.05,True,2.99902994334375,8.196310312500001,11.177687002500004,2.99902994334375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"11,23,27,33,34",True,True,True,True,True,378.3287551002945,0.7418205655022918,0.7418205655022918,0.9985626249478174,0.9985626249478174,0.9,1.05,False,5.930383937437499,16.207663124999996,21.4236769806,5.930383937437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,9,27,30,34",True,True,True,True,True,159.1493160752333,0.8950830755712115,0.8950830755712115,0.9983751578374024,0.9983751578374024,0.9,1.05,False,3.4379010373124994,9.395739375000003,12.719806215300006,3.4379010373124994,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,8,12,27,32",True,True,True,True,True,150.242364919907,0.9275806141856908,0.9275806141856908,0.9983753005752662,0.9983753005752662,0.9,1.05,True,3.233943574875,8.83832625,12.221830219500001,3.233943574875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,14,16,21,27",True,True,True,True,True,158.70011323401164,0.9170774990530667,0.9170774990530667,0.9983786039333534,0.9983786039333534,0.9,1.05,True,3.190065761625,8.71840875,11.972842221600004,3.190065761625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,9,13,20,37",True,True,True,True,True,284.03293831883093,0.8134494313024393,0.8134494313024393,0.9984427633462604,0.9984427633462604,0.9,1.05,False,5.07541730934375,13.871050312499998,19.3916136429,5.07541730934375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,11,14,17,22",True,True,True,True,True,229.05119972800102,0.8965543096093436,0.8965543096093436,0.9984083124547968,0.9984083124547968,0.9,1.05,False,4.304952656343749,11.765380312500001,15.7478215446,4.304952656343749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,10,13,18,37",True,True,True,True,True,324.35515757085824,0.7961451746979795,0.7961451746979795,0.9984567397914291,0.9984567397914291,0.9,1.05,False,5.51270805834375,15.066160312500001,21.062242790099997,5.51270805834375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"2,9,28,31,33",True,True,True,True,True,596.0496496985381,0.6836987729689982,0.6836987729689982,0.9986855484202998,0.9986855484202998,0.9,1.05,False,7.431897580687498,20.311280625000002,26.8933810635,7.431897580687498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,12,27,35,36",True,True,True,True,True,151.79069003689222,0.9272299615260448,0.9272299615260448,0.9983745428590518,0.9983745428590518,0.9,1.05,True,3.0351919546875,8.295140625000002,11.362420033200003,3.0351919546875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"3,9,14,17,26",True,True,True,True,True,173.34306616387946,0.9213966782551889,0.9213966782551889,0.9983660542943243,0.9983660542943243,0.9,1.05,True,3.1857895340624998,8.706721875000001,11.932682867100002,3.1857895340624998,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"3,7,8,14,32",True,True,True,True,True,191.04871800517697,0.9092052750511219,0.9092052750511219,0.9983799061608162,0.9983799061608162,0.9,1.05,True,3.58450127353125,9.796395937500002,13.496220402300002,3.58450127353125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"4,6,10,34,37",True,True,True,True,True,287.4728633652019,0.7890140033278502,0.7890140033278502,0.9984904032545718,0.9984904032545718,0.9,1.05,False,4.39921558565625,12.022999687500002,16.6393592145,4.39921558565625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"6,13,21,32,37",True,True,True,True,True,157.9961189249553,0.9222768624598456,0.9222768624598456,0.9983729738980691,0.9983729738980691,0.9,1.05,True,3.4534256025937498,9.438167812500001,12.7920930534,3.4534256025937498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,9,13,26,32",True,True,True,True,True,146.69167629218208,0.9291811351901809,0.9291811351901809,0.9983743921940381,0.9983743921940381,0.9,1.05,True,3.01855185178125,8.249663437500002,11.274069453300001,3.01855185178125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"6,13,21,36,37",True,True,True,True,True,157.38889841407897,0.929484158949578,0.929484158949578,0.9983733476509665,0.9983733476509665,0.9,1.05,True,3.4664402082187493,9.473736562500001,12.8563480206,3.4664402082187493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,8,9,25,32",True,True,True,True,True,154.12115338344603,0.927609347462211,0.927609347462211,0.9983742548634121,0.9983742548634121,0.9,1.05,True,3.1408891446562492,8.584009687500002,11.852364158100006,3.1408891446562492,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"7,10,18,26,34",True,True,True,True,True,317.9028212290085,0.7897938718918683,0.7897938718918683,0.9984464286205771,0.9984464286205771,0.9,1.05,False,4.908551472937499,13.415008125000004,18.7517412612,4.908551472937499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,24680,100,100,evolutionary
ieee33,"5,7,11,12,32",True,True,True,True,True,175.74086868768396,0.9194925428151702,0.9194925428151702,0.9983769768460696,0.9983769768460696,0.9,1.05,True,3.25039775484375,8.883295312500001,12.122770478400003,3.25039775484375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,24680,100,100,evolutionary
