case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_21235,21235,64,3070,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,64,3070,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,65,3083,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,65,3083,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,65,3083,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,65,3083,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,65,3083,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,66,3106,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,66,3106,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,66,3106,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,66,3106,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,66,3106,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,67,3114,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,67,3114,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,67,3114,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,67,3114,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,67,3114,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,68,3131,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,68,3131,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,68,3131,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,68,3131,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,68,3131,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,69,3142,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,69,3142,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,69,3142,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,69,3142,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,69,3142,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,70,3151,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,70,3151,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,70,3151,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,70,3151,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,70,3151,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,71,3158,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,71,3158,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,71,3158,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,71,3158,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,71,3158,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,72,3173,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,72,3173,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,72,3173,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,72,3173,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,72,3173,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,73,3188,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,73,3188,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,73,3188,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,73,3188,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,73,3188,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,74,3199,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,74,3199,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,74,3199,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,74,3199,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,74,3199,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,75,3217,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,75,3217,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,75,3217,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,75,3217,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,75,3217,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,76,3224,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,76,3224,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,76,3224,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,76,3224,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,76,3224,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,77,3232,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,77,3232,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,77,3232,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,77,3232,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,77,3232,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,78,3249,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,78,3249,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,78,3249,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,78,3249,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,78,3249,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,79,3261,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,79,3261,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,79,3261,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,79,3261,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,79,3261,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,80,3279,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,80,3279,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,80,3279,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,80,3279,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,80,3279,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,81,3286,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,81,3286,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,81,3286,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,81,3286,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,81,3286,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,82,3292,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,82,3292,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,82,3292,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,82,3292,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,82,3292,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,83,3302,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,83,3302,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,83,3302,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,83,3302,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,83,3302,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,84,3306,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,84,3306,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,84,3306,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,84,3306,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,84,3306,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,85,3313,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,85,3313,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,85,3313,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,85,3313,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,85,3313,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,86,3320,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,86,3320,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,86,3320,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,86,3320,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,86,3320,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,87,3325,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,87,3325,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,87,3325,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,87,3325,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,87,3325,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,88,3331,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,88,3331,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,88,3331,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,88,3331,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,88,3331,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,89,3339,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,89,3339,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,89,3339,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,89,3339,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,89,3339,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,90,3346,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,90,3346,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,90,3346,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,90,3346,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,90,3346,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,91,3348,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,91,3348,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,91,3348,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,91,3348,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,91,3348,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,92,3353,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,92,3353,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,92,3353,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,92,3353,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,92,3353,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,93,3363,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,93,3363,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,93,3363,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,93,3363,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,93,3363,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,94,3369,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,94,3369,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,94,3369,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,94,3369,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,94,3369,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,95,3380,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,95,3380,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,95,3380,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,95,3380,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,95,3380,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,96,3385,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,96,3385,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,96,3385,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,96,3385,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,96,3385,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,97,3392,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,97,3392,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,97,3392,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,97,3392,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,97,3392,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,98,3400,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,98,3400,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,98,3400,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,98,3400,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,98,3400,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,99,3406,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,99,3406,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,99,3406,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,99,3406,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,99,3406,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_21235,21235,100,3415,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_21235,21235,100,3415,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_21235,21235,100,3415,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_21235,21235,100,3415,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_21235,21235,100,3415,"7,10,14,28,32",138.26747691143908,3.0120445489687495
