case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_55679,55679,62,2972,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,62,2972,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,62,2972,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,62,2972,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,63,2990,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,63,2990,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,63,2990,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,63,2990,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,63,2990,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,64,3002,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,64,3002,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,64,3002,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,64,3002,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,64,3002,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,65,3013,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,65,3013,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,65,3013,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,65,3013,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,65,3013,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,66,3027,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,66,3027,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,66,3027,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,66,3027,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,66,3027,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,67,3039,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,67,3039,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,67,3039,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,67,3039,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,67,3039,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,68,3055,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,68,3055,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,68,3055,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,68,3055,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,68,3055,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,69,3066,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,69,3066,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,69,3066,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,69,3066,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,69,3066,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,70,3077,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,70,3077,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,70,3077,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,70,3077,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,70,3077,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,71,3091,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,71,3091,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,71,3091,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,71,3091,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,71,3091,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,72,3102,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,72,3102,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,72,3102,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,72,3102,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,72,3102,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,73,3113,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,73,3113,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,73,3113,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,73,3113,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,73,3113,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,74,3124,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,74,3124,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,74,3124,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,74,3124,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,74,3124,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,75,3130,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,75,3130,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,75,3130,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,75,3130,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,75,3130,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,76,3134,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,76,3134,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,76,3134,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,76,3134,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,76,3134,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,77,3146,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,77,3146,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,77,3146,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,77,3146,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,77,3146,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,78,3158,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,78,3158,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,78,3158,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,78,3158,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,78,3158,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,79,3169,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,79,3169,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,79,3169,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,79,3169,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,79,3169,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,80,3175,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,80,3175,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,80,3175,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,80,3175,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,80,3175,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,81,3185,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,81,3185,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,81,3185,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,81,3185,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,81,3185,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,82,3193,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,82,3193,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,82,3193,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,82,3193,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,82,3193,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,83,3205,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,83,3205,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,83,3205,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,83,3205,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,83,3205,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,84,3214,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,84,3214,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,84,3214,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,84,3214,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,84,3214,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,85,3224,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,85,3224,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,85,3224,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,85,3224,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,85,3224,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,86,3232,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,86,3232,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,86,3232,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,86,3232,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,86,3232,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,87,3243,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,87,3243,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,87,3243,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,87,3243,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,87,3243,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,88,3250,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,88,3250,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,88,3250,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,88,3250,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,88,3250,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,89,3259,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,89,3259,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,89,3259,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,89,3259,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,89,3259,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,90,3266,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,90,3266,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,90,3266,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,90,3266,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,90,3266,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,91,3275,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,91,3275,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,91,3275,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,91,3275,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,91,3275,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,92,3278,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,92,3278,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,92,3278,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,92,3278,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,92,3278,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,93,3285,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,93,3285,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,93,3285,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,93,3285,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,93,3285,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,94,3289,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,94,3289,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,94,3289,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,94,3289,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,94,3289,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,95,3298,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,95,3298,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,95,3298,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,95,3298,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,95,3298,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,96,3307,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,96,3307,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,96,3307,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,96,3307,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,96,3307,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,97,3310,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,97,3310,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,97,3310,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,97,3310,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,97,3310,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,98,3315,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,98,3315,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,98,3315,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,98,3315,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,98,3315,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,99,3326,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,99,3326,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,99,3326,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,99,3326,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,99,3326,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_55679,55679,100,3333,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_55679,55679,100,3333,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_55679,55679,100,3333,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_55679,55679,100,3333,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_55679,55679,100,3333,"7,9,14,28,32",137.63400755669326,3.01855185178125
