case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_33457,33457,57,3025,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,57,3025,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,57,3025,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,57,3025,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,57,3025,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,58,3045,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,58,3045,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,58,3045,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,58,3045,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,58,3045,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,59,3063,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,59,3063,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,59,3063,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,59,3063,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,59,3063,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,60,3082,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,60,3082,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,60,3082,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,60,3082,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,60,3082,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,61,3102,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,61,3102,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,61,3102,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,61,3102,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,61,3102,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,62,3116,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,62,3116,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,62,3116,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,62,3116,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,62,3116,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,63,3136,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,63,3136,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,63,3136,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,63,3136,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,63,3136,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,64,3152,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,64,3152,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,64,3152,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,64,3152,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,64,3152,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,65,3167,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,65,3167,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,65,3167,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,65,3167,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,65,3167,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,66,3185,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,66,3185,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,66,3185,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,66,3185,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,66,3185,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,67,3200,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,67,3200,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,67,3200,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,67,3200,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,67,3200,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,68,3214,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,68,3214,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,68,3214,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,68,3214,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,68,3214,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,69,3228,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,69,3228,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,69,3228,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,69,3228,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,69,3228,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,70,3238,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,70,3238,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,70,3238,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,70,3238,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,70,3238,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,71,3251,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,71,3251,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,71,3251,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,71,3251,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,71,3251,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,72,3263,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,72,3263,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,72,3263,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,72,3263,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,72,3263,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,73,3278,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,73,3278,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,73,3278,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,73,3278,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,73,3278,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,74,3291,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,74,3291,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,74,3291,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,74,3291,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,74,3291,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,75,3307,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,75,3307,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,75,3307,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,75,3307,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,75,3307,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,76,3323,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,76,3323,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,76,3323,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,76,3323,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,76,3323,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,77,3331,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,77,3331,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,77,3331,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,77,3331,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,77,3331,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,78,3340,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,78,3340,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,78,3340,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,78,3340,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,78,3340,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,79,3346,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,79,3346,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,79,3346,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,79,3346,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,79,3346,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,80,3357,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,80,3357,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,80,3357,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,80,3357,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,80,3357,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,81,3369,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,81,3369,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,81,3369,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,81,3369,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,81,3369,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,82,3374,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,82,3374,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,82,3374,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,82,3374,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,82,3374,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,83,3384,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,83,3384,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,83,3384,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,83,3384,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,83,3384,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,84,3395,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,84,3395,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,84,3395,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,84,3395,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,84,3395,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,85,3405,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,85,3405,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,85,3405,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,85,3405,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,85,3405,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,86,3415,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,86,3415,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,86,3415,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,86,3415,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,86,3415,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,87,3424,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,87,3424,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,87,3424,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,87,3424,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,87,3424,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,88,3434,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,88,3434,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,88,3434,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,88,3434,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,88,3434,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,89,3442,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,89,3442,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,89,3442,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,89,3442,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,89,3442,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,90,3449,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,90,3449,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,90,3449,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,90,3449,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,90,3449,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,91,3456,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,91,3456,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,91,3456,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,91,3456,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,91,3456,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,92,3464,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,92,3464,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,92,3464,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,92,3464,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,92,3464,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,93,3473,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,93,3473,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,93,3473,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,93,3473,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,93,3473,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,94,3481,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,94,3481,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,94,3481,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,94,3481,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,94,3481,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,95,3486,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,95,3486,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,95,3486,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,95,3486,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,95,3486,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,96,3497,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,96,3497,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,96,3497,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,96,3497,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,96,3497,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,97,3503,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,97,3503,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,97,3503,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,97,3503,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,97,3503,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,98,3510,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,98,3510,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,98,3510,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,98,3510,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,98,3510,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,99,3515,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,99,3515,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,99,3515,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,99,3515,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,99,3515,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_33457,33457,100,3519,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_33457,33457,100,3519,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_33457,33457,100,3519,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_33457,33457,100,3519,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_33457,33457,100,3519,"7,10,14,27,36",142.0958063322025,2.99902994334375
