case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"6,12,27,32,33",True,True,True,True,True,177.17559226713644,0.9089879007815986,0.9089879007815986,0.9983774310133626,0.9983774310133626,0.9,1.05,True,3.5732529358125,9.765654375000002,13.2927463395,3.5732529358125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,9,16,23,34",True,True,True,True,True,223.19223307923414,0.8964711073178949,0.8964711073178949,0.9984080923789543,0.9984080923789543,0.9,1.05,False,4.261632611906249,11.6469871875,15.643407222899999,4.261632611906249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,11,14,16,25",True,True,True,True,True,155.06728743349277,0.9140264340931764,0.9140264340931764,0.998384750261466,0.998384750261466,0.9,1.05,True,3.0605704356562495,8.3644996875,11.474866225800003,3.0605704356562495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,11,12,28,32",True,True,True,True,True,146.301612749333,0.9322691738825782,0.9322691738825782,0.998373943486894,0.998373943486894,0.9,1.05,True,3.0286846518749995,8.27735625,11.330292549600003,3.0286846518749995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"8,22,28,33,34",True,True,True,True,True,402.01302723176684,0.7319565817914909,0.7319565817914909,0.9985768790448983,0.9985768790448983,0.9,1.05,False,6.0646202983125,16.574529375,21.8493661383,6.0646202983125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"10,13,28,32,33",True,True,True,True,True,151.11302382769327,0.9293001002959891,0.9293001002959891,0.9983776371266029,0.9983776371266029,0.9,1.05,True,3.2191627013437496,8.797930312500002,12.066547382100005,3.2191627013437496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,8,14,16,37",True,True,True,True,True,147.62649909250368,0.9222470739263516,0.9222470739263516,0.9983853478126955,0.9983853478126955,0.9,1.05,True,3.5155238637187494,9.607881562500001,13.105336018500001,3.5155238637187494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,8,9,13,27",True,True,True,True,True,172.40684394039354,0.8898369517246851,0.8898369517246851,0.9983965555038621,0.9983965555038621,0.9,1.05,False,3.301619524125,9.023283750000001,12.478850088300003,3.301619524125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"11,13,18,25,36",True,True,True,True,True,199.1723535562045,0.9195049011102875,0.9195049011102875,0.9983759005880616,0.9983759005880616,0.9,1.05,True,3.5541028732499997,9.7133175,13.456061047800002,3.5541028732499997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"8,18,27,34,36",True,True,True,True,True,213.21149160658092,0.8984876478806326,0.8984876478806326,0.9983802260544302,0.9983802260544302,0.9,1.05,False,3.7477416126562497,10.2425296875,14.315471234100002,3.7477416126562497,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,17,21,34,37",True,True,True,True,True,160.9729038049182,0.9283282926858736,0.9283282926858736,0.998376537839935,0.998376537839935,0.9,1.05,True,3.66816659540625,10.0250521875,13.7237900778,3.66816659540625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,10,12,18,28",True,True,True,True,True,305.33192062944704,0.8005900091533689,0.8005900091533689,0.9984420239130085,0.9984420239130085,0.9,1.05,False,4.640822442937499,12.683308125000005,17.761143850200003,4.640822442937499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"5,9,14,17,25",True,True,True,True,True,161.61847094926242,0.9189693341860222,0.9189693341860222,0.998373837599887,0.998373837599887,0.9,1.05,True,3.0569449383749996,8.35459125,11.450770613100001,3.0569449383749996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"3,7,13,32,35",True,True,True,True,True,196.04811894250687,0.9092070045602123,0.9092070045602123,0.9983801145922548,0.9983801145922548,0.9,1.05,True,3.48596211665625,9.527089687500002,13.054467502800001,3.48596211665625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,9,12,26,32",True,True,True,True,True,158.66478345337984,0.9278893443601895,0.9278893443601895,0.9983706615040943,0.9983706615040943,0.9,1.05,True,3.0315664574062495,8.285232187500002,11.338324420500001,3.0315664574062495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"8,13,16,28,33",True,True,True,True,True,148.75019038700057,0.9177725893826667,0.9177725893826667,0.9983828943687666,0.9983828943687666,0.9,1.05,True,3.2250192738749996,8.813936250000001,12.082611123900005,3.2250192738749996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"5,6,8,34,36",True,True,True,True,True,163.58689729403923,0.9234101948506902,0.9234101948506902,0.9983720151535063,0.9983720151535063,0.9,1.05,True,3.14739644746875,8.601794062500002,11.884491641700006,3.14739644746875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,11,16,26,33",True,True,True,True,True,185.2380716044329,0.9132329937802848,0.9132329937802848,0.9983808136413577,0.9983808136413577,0.9,1.05,True,3.5408093832187495,9.676986562500002,13.145495373000003,3.5408093832187495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,28,33,34,36",True,True,True,True,True,165.01523131856248,0.9275272312923029,0.9275272312923029,0.9983734982454068,0.9983734982454068,0.9,1.05,True,3.434647385906249,9.3868471875,12.698387892900001,3.434647385906249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,13,17,21,37",True,True,True,True,True,154.35466857461185,0.926631425002082,0.926631425002082,0.9983788954110299,0.9983788954110299,0.9,1.05,True,3.5158957095937504,9.608897812500002,13.0491129222,3.5158957095937504,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,9,12,25,36",True,True,True,True,True,162.46849496873577,0.9248476523373989,0.9248476523373989,0.9983720220541191,0.9983720220541191,0.9,1.05,True,3.0445810630312495,8.320800937500001,11.402579387700001,3.0445810630312495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,8,13,16,26",True,True,True,True,True,158.86823920778664,0.9162741317237101,0.9162741317237101,0.9983776833692095,0.9983776833692095,0.9,1.05,True,3.1571574016874995,8.628470625000002,11.868427899900002,3.1571574016874995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,8,17,34,37",True,True,True,True,True,144.9426476117167,0.929957173695523,0.929957173695523,0.998376767685659,0.998376767685659,0.9,1.05,True,3.4764800468437493,9.501175312500001,12.9125711169,3.4764800468437493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,12,16,27,33",True,True,True,True,True,160.4382788369398,0.9170803217947229,0.9170803217947229,0.9983789222632363,0.9983789222632363,0.9,1.05,True,3.35284129340625,9.1632721875,12.532395894300002,3.35284129340625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,10,16,27,35",True,True,True,True,True,155.76807674415537,0.917080825777133,0.917080825777133,0.9983798757601074,0.9983798757601074,0.9,1.05,True,3.084461533125,8.429793750000002,11.611408031100005,3.084461533125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"8,12,33,36,37",True,True,True,True,True,152.25527939120292,0.9298678602842715,0.9298678602842715,0.9983800337221809,0.9983800337221809,0.9,1.05,True,3.638697809812499,9.944514374999999,13.5283478859,3.638697809812499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,9,17,27,34",True,True,True,True,True,146.81472958104143,0.9211272708641158,0.9211272708641158,0.9983796305143029,0.9983796305143029,0.9,1.05,True,3.0569449383749996,8.35459125,11.450770613100005,3.0569449383749996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"12,19,28,32,33",True,True,True,True,True,192.06658178241074,0.922014277313356,0.922014277313356,0.9983757993695794,0.9983757993695794,0.9,1.05,True,3.62242955278125,9.900053437500002,13.729144658400003,3.62242955278125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"10,27,33,34,36",True,True,True,True,True,144.56843330514266,0.926055554605814,0.926055554605814,0.998378411340774,0.998378411340774,0.9,1.05,True,3.1566925943437494,8.627200312500001,11.809527513300004,3.1566925943437494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,11,12,25,37",True,True,True,True,True,261.187216599193,0.8057966503756038,0.8057966503756038,0.9984816707183146,0.9984816707183146,0.9,1.05,False,3.8541824943749994,10.533431250000003,14.3609851692,3.8541824943749994,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,11,12,15,25",True,True,True,True,True,169.36681946678183,0.9100524032109941,0.9100524032109941,0.9983790428484164,0.9983790428484164,0.9,1.05,True,3.106121555343749,8.4889903125,11.699758611000004,3.106121555343749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,8,9,28,37",True,True,True,True,True,238.87251604553705,0.8174675301111792,0.8174675301111792,0.9984654753032174,0.9984654753032174,0.9,1.05,False,3.976240902843749,10.867015312500003,14.551072780500006,3.976240902843749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"10,15,28,33,34",True,True,True,True,True,151.27037857913308,0.9126444656532704,0.9126444656532704,0.9983872417843815,0.9983872417843815,0.9,1.05,True,3.1768652330625,8.682331875000001,11.921973705900005,3.1768652330625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"3,6,10,17,34",True,True,True,True,True,180.83249700585478,0.9120841896213395,0.9120841896213395,0.9983786886865995,0.9983786886865995,0.9,1.05,True,3.3185385114375,9.069523125000002,12.510977571900003,3.3185385114375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"2,7,8,10,28",True,True,True,True,True,581.883342293722,0.6600690242190983,0.6600690242190983,0.9986926454781122,0.9986926454781122,0.9,1.05,False,7.8667713315,21.499784999999996,28.987022078100004,7.8667713315,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"2,8,16,27,34",True,True,True,True,True,450.11696817952827,0.7763829586424105,0.7763829586424105,0.9985417338972166,0.9985417338972166,0.9,1.05,False,5.646851457749999,15.432772500000006,20.7249042123,5.646851457749999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,10,14,15,27",True,True,True,True,True,150.5815560636288,0.9123821090198599,0.9123821090198599,0.9983859998572471,0.9983859998572471,0.9,1.05,True,3.063452241187499,8.372375625000002,11.482898096700005,3.063452241187499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"2,11,14,15,27",True,True,True,True,True,465.83876938195533,0.7688085302879406,0.7688085302879406,0.9985514179436469,0.9985514179436469,0.9,1.05,False,5.6830134690937495,15.531602812500003,20.909637243,5.6830134690937495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"3,10,13,15,27",True,True,True,True,True,179.27429584526934,0.9143932300565105,0.9143932300565105,0.9983701482480006,0.9983701482480006,0.9,1.05,True,3.2378479565624994,8.848996875000001,12.189702735900003,3.2378479565624994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"3,9,12,17,37",True,True,True,True,True,261.64923461734753,0.8536471166020555,0.8536471166020555,0.9984455997132606,0.9984455997132606,0.9,1.05,False,3.8806765129687495,10.605839062500001,14.347598717700002,3.8806765129687495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,13,26,35,36",True,True,True,True,True,164.25655367970663,0.9264049236323837,0.9264049236323837,0.9983714468337046,0.9983714468337046,0.9,1.05,True,3.0482065603125,8.330709375000001,11.426675000400003,3.0482065603125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"4,6,8,10,17",True,True,True,True,True,171.74728270158553,0.9157189561520691,0.9157189561520691,0.9983761353963214,0.9983761353963214,0.9,1.05,True,3.2066129030624992,8.763631875000002,12.189702735900003,3.2066129030624992,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"3,8,10,17,28",True,True,True,True,True,174.74072064570763,0.9248514413418418,0.9248514413418418,0.998364435078572,0.998364435078572,0.9,1.05,True,3.296413681875,9.009056250000002,12.478850088300003,3.296413681875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,9,14,31,37",True,True,True,True,True,140.15585561462427,0.9211554188348079,0.9211554188348079,0.998370315543703,0.998370315543703,0.9,1.05,True,3.3554442145312495,9.170385937500003,12.366403895700001,3.3554442145312495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,8,13,27,36",True,True,True,True,True,153.50508444469534,0.9279891148227117,0.9279891148227117,0.9983721728594896,0.9983721728594896,0.9,1.05,True,3.175377849562499,8.678266875,11.932682867100002,3.175377849562499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"4,9,12,16,28",True,True,True,True,True,169.88864761674427,0.9202924319910809,0.9202924319910809,0.9983695101157519,0.9983695101157519,0.9,1.05,True,3.135032572125,8.56800375,11.836300416300002,3.135032572125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,10,12,28,36",True,True,True,True,True,153.2946517526928,0.9294707486534695,0.9294707486534695,0.998371451399714,0.998371451399714,0.9,1.05,True,3.01855185178125,8.2496634375,11.274069453300005,3.01855185178125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,11,13,15,25",True,True,True,True,True,160.18320443867523,0.9093401112013678,0.9093401112013678,0.9983862930260361,0.9983862930260361,0.9,1.05,True,3.09310694971875,8.4534215625,11.635503643800003,3.09310694971875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,14,15,27,33",True,True,True,True,True,170.9323499987539,0.9131002844852413,0.9131002844852413,0.9983772385390156,0.9983772385390156,0.9,1.05,True,3.4483127218124996,9.424194375,12.778706601900002,3.4483127218124996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,10,14,28,32",True,True,True,True,True,146.7154236607543,0.9330262984481942,0.9330262984481942,0.998368954569291,0.998368954569291,0.9,1.05,True,3.0120445489687495,8.231879062500003,11.241941969700004,3.0120445489687495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"9,27,33,34,36",True,True,True,True,True,145.1626131732011,0.9262670918727035,0.9262670918727035,0.9983774267657349,0.9983774267657349,0.9,1.05,True,3.15018529153125,8.6094159375,11.777400029700004,3.15018529153125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"3,11,13,32,37",True,True,True,True,True,258.8529070820867,0.8610061400214051,0.8610061400214051,0.9984420407273195,0.9984420407273195,0.9,1.05,False,3.7645676384999995,10.288515000000002,13.857654592800001,3.7645676384999995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,10,17,25,34",True,True,True,True,True,159.59311932119013,0.918768604152859,0.918768604152859,0.9983755331109027,0.9983755331109027,0.9,1.05,True,3.0764668468125,8.407944375000001,11.547153063900002,3.0764668468125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"4,7,8,13,17",True,True,True,True,True,183.37482207598154,0.909665567169276,0.909665567169276,0.9983841321416279,0.9983841321416279,0.9,1.05,True,3.4244216243437493,9.358900312500001,12.885798213900003,3.4244216243437493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"8,21,27,33,34",True,True,True,True,True,224.20455532809117,0.8530833745101157,0.8530833745101157,0.9984123652280384,0.9984123652280384,0.9,1.05,False,3.804355147124999,10.397253750000003,14.741160391800001,3.804355147124999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,8,11,28,32",True,True,True,True,True,152.11334425420486,0.9265063022264598,0.9265063022264598,0.9983718558973926,0.9983718558973926,0.9,1.05,True,3.1590166310625,8.633551875000002,11.972842221600004,3.1590166310625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,11,17,26,35",True,True,True,True,True,165.70718319094104,0.9203083216900247,0.9203083216900247,0.9983740158615649,0.9983740158615649,0.9,1.05,True,3.06057043565625,8.3644996875,11.474866225800003,3.06057043565625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,9,13,22,27",True,True,True,True,True,416.76048617565726,0.7325513279867921,0.7325513279867921,0.9985769156874906,0.9985769156874906,0.9,1.05,False,5.443637687062499,14.877391874999999,19.7182430595,5.443637687062499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"5,6,10,12,37",True,True,True,True,True,288.1203519952289,0.7948465337347599,0.7948465337347599,0.9984898068457984,0.9984898068457984,0.9,1.05,False,3.94165923646875,10.772504062500001,14.786674326899998,3.94165923646875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,10,14,16,27",True,True,True,True,True,152.91918332865131,0.9178148166755888,0.9178148166755888,0.9983780884588299,0.9983780884588299,0.9,1.05,True,3.030915727125,8.283453750000001,11.322260678700005,3.030915727125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"9,14,17,19,28",True,True,True,True,True,189.6564314782135,0.9186224771534823,0.9186224771534823,0.9983776549452937,0.9983776549452937,0.9,1.05,True,3.4828943881874994,9.518705625,13.174945566300003,3.4828943881874994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"11,14,18,27,32",True,True,True,True,True,197.41684979720446,0.9231157180959847,0.9231157180959847,0.9983741709570083,0.9983741709570083,0.9,1.05,True,3.5840364661875004,9.795125625,13.552443498600002,3.5840364661875004,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"10,14,19,28,36",True,True,True,True,True,187.57852279770603,0.9243807142216645,0.9243807142216645,0.9983752770111168,0.9983752770111168,0.9,1.05,True,3.47573635509375,9.4991428125,13.126754340900003,3.47573635509375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,9,14,36,37",True,True,True,True,True,138.81946573409937,0.9332449125862544,0.9332449125862544,0.9983789372740894,0.9983789372740894,0.9,1.05,True,3.3684588201562495,9.205954687500002,12.430658862900001,3.3684588201562495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"9,13,32,33,37",True,True,True,True,True,161.95436887161338,0.9252778279669515,0.9252778279669515,0.9983880708684119,0.9983880708684119,0.9,1.05,True,3.5495477612812505,9.7008684375,13.126754340900002,3.5495477612812505,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,10,34,36,37",True,True,True,True,True,141.54025864079017,0.933243183827936,0.933243183827936,0.9983778481708616,0.9983778481708616,0.9,1.05,True,3.425723084906249,9.3624571875,12.687678731700002,3.425723084906249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,11,14,17,26",True,True,True,True,True,148.5714339606635,0.9195841901695863,0.9195841901695863,0.998381544366418,0.998381544366418,0.9,1.05,True,3.02152661878125,8.257793437500002,11.282101324200003,3.02152661878125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,9,14,17,26",True,True,True,True,True,147.8653151527012,0.9195849264584663,0.9195849264584663,0.9983818248131715,0.9983818248131715,0.9,1.05,True,3.0244084243125,8.265669375000002,11.290133195100001,3.0244084243125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,10,28,35,36",True,True,True,True,True,159.55733651915574,0.9280295976839326,0.9280295976839326,0.9983725888628967,0.9983725888628967,0.9,1.05,True,3.0590830521562498,8.360434687500002,11.498961838500005,3.0590830521562498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,10,14,16,28",True,True,True,True,True,149.47783467105705,0.9192504135047537,0.9192504135047537,0.9983777642088204,0.9983777642088204,0.9,1.05,True,3.0374230299374996,8.301238125000001,11.354388162300005,3.0374230299374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,10,12,28,33",True,True,True,True,True,213.6391221623271,0.8576336707448694,0.8576336707448694,0.9984114191837669,0.9984114191837669,0.9,1.05,False,3.791991271781249,10.363463437500002,14.235152525100006,3.791991271781249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"2,7,11,14,28",True,True,True,True,True,566.2877113763655,0.6707461206043096,0.6707461206043096,0.9986724257571531,0.9986724257571531,0.9,1.05,False,7.038577606406249,19.2363421875,25.916170104,7.038577606406249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"3,14,28,32,33",True,True,True,True,True,217.57899945637496,0.8919493920856876,0.8919493920856876,0.9983809440786313,0.9983809440786313,0.9,1.05,False,3.933757511624999,10.75090875,14.8669930359,3.933757511624999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,10,17,25,34",True,True,True,True,True,153.4237707292434,0.9180457381841214,0.9180457381841214,0.9983812756110427,0.9983812756110427,0.9,1.05,True,3.0764668468125,8.407944375000001,11.547153063900002,3.0764668468125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,9,12,28,32",True,True,True,True,True,142.95401826506867,0.9322697549197237,0.9322697549197237,0.9983744652430154,0.9983744652430154,0.9,1.05,True,3.0315664574062495,8.285232187500002,11.338324420500005,3.0315664574062495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"8,28,33,34,36",True,True,True,True,True,143.74939509171284,0.9279380132458257,0.9279380132458257,0.9983758320902997,0.9983758320902997,0.9,1.05,True,3.1631998971562494,8.644984687500001,11.841654996900004,3.1631998971562494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,10,24,34,36",True,True,True,True,True,168.5136371098617,0.9230772893397832,0.9230772893397832,0.9983821386929119,0.9983821386929119,0.9,1.05,True,3.7501586108437492,10.2491353125,13.812140657700002,3.7501586108437492,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,11,21,36,37",True,True,True,True,True,160.12253093853087,0.9226390025166571,0.9226390025166571,0.9983744129457451,0.9983744129457451,0.9,1.05,True,3.4788040835625,9.507526875,12.904539246,3.4788040835625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,13,17,28,35",True,True,True,True,True,149.35743366892143,0.922563532937131,0.922563532937131,0.9983768763272667,0.9983768763272667,0.9,1.05,True,3.06057043565625,8.3644996875,11.474866225800003,3.06057043565625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"6,10,12,18,28",True,True,True,True,True,342.1607285388372,0.7828346432013589,0.7828346432013589,0.998459611631709,0.998459611631709,0.9,1.05,False,5.014062739968749,13.703369062500004,18.9391515822,5.014062739968749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,10,16,21,28",True,True,True,True,True,157.86359601517378,0.918513983062842,0.918513983062842,0.9983789291706955,0.9983789291706955,0.9,1.05,True,3.1651520879999997,8.65032,11.932682867100002,3.1651520879999997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,8,11,17,28",True,True,True,True,True,148.13330227167225,0.9225663342552525,0.9225663342552525,0.9983776302122621,0.9983776302122621,0.9,1.05,True,3.1271308472812502,8.5464084375,11.828268545400004,3.1271308472812502,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,9,25,34,37",True,True,True,True,True,254.0897445725807,0.8041554790439518,0.8041554790439518,0.9984788652245519,0.9984788652245519,0.9,1.05,False,4.184474592843749,11.4361153125,15.5791522557,4.184474592843749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"2,9,16,28,34",True,True,True,True,True,449.1809861193807,0.777065002673105,0.777065002673105,0.9985406508031981,0.9985406508031981,0.9,1.05,False,5.594793035249999,15.290497500000003,20.467884343500003,5.594793035249999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,11,12,28,34",True,True,True,True,True,170.21160247413655,0.8898649815994054,0.8898649815994054,0.9983968662459173,0.9983968662459173,0.9,1.05,False,3.30524502140625,9.033192187500001,12.502945701000005,3.30524502140625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"11,12,28,32,33",True,True,True,True,True,159.42327426457635,0.9288820204669953,0.9288820204669953,0.998377147311102,0.998377147311102,0.9,1.05,True,3.2560684044375,8.898793125000001,12.267344154600003,3.2560684044375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,10,27,34,36",True,True,True,True,True,144.30229040933327,0.927231435735465,0.927231435735465,0.9983755911374717,0.9983755911374717,0.9,1.05,True,3.062801510906249,8.370597187500001,11.466834354900005,3.062801510906249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
ieee33,"7,11,13,16,27",True,True,True,True,True,149.75932723587192,0.9170860643562071,0.9170860643562071,0.9983823559795232,0.9983823559795232,0.9,1.05,True,3.0345412244062495,8.293362187500001,11.346356291400003,3.0345412244062495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,99013,100,100,evolutionary
