case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_99013,99013,58,2854,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,58,2854,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,59,2864,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,59,2864,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,59,2864,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,59,2864,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,59,2864,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,60,2885,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,60,2885,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,60,2885,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,60,2885,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,60,2885,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,61,2900,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,61,2900,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,61,2900,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,61,2900,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,61,2900,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,62,2912,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,62,2912,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,62,2912,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,62,2912,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,62,2912,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,63,2922,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,63,2922,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,63,2922,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,63,2922,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,63,2922,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,64,2933,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,64,2933,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,64,2933,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,64,2933,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,64,2933,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,65,2952,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,65,2952,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,65,2952,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,65,2952,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,65,2952,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,66,2962,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,66,2962,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,66,2962,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,66,2962,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,66,2962,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,67,2978,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,67,2978,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,67,2978,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,67,2978,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,67,2978,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,68,2992,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,68,2992,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,68,2992,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,68,2992,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,68,2992,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,69,3005,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,69,3005,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,69,3005,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,69,3005,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,69,3005,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,70,3013,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,70,3013,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,70,3013,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,70,3013,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,70,3013,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,71,3024,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,71,3024,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,71,3024,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,71,3024,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,71,3024,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,72,3032,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,72,3032,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,72,3032,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,72,3032,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,72,3032,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,73,3042,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,73,3042,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,73,3042,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,73,3042,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,73,3042,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,74,3055,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,74,3055,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,74,3055,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,74,3055,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,74,3055,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,75,3066,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,75,3066,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,75,3066,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,75,3066,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,75,3066,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,76,3077,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,76,3077,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,76,3077,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,76,3077,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,76,3077,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,77,3086,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,77,3086,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,77,3086,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,77,3086,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,77,3086,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,78,3101,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,78,3101,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,78,3101,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,78,3101,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,78,3101,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,79,3108,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,79,3108,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,79,3108,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,79,3108,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,79,3108,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,80,3116,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,80,3116,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,80,3116,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,80,3116,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,80,3116,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,81,3130,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,81,3130,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,81,3130,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,81,3130,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,81,3130,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,82,3137,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,82,3137,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,82,3137,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,82,3137,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,82,3137,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,83,3144,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,83,3144,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,83,3144,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,83,3144,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,83,3144,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,84,3158,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,84,3158,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,84,3158,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,84,3158,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,84,3158,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,85,3168,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,85,3168,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,85,3168,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,85,3168,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,85,3168,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,86,3172,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,86,3172,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,86,3172,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,86,3172,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,86,3172,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,87,3178,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,87,3178,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,87,3178,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,87,3178,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,87,3178,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,88,3185,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,88,3185,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,88,3185,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,88,3185,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,88,3185,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,89,3193,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,89,3193,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,89,3193,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,89,3193,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,89,3193,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,90,3203,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,90,3203,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,90,3203,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,90,3203,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,90,3203,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,91,3210,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,91,3210,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,91,3210,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,91,3210,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,91,3210,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,92,3216,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,92,3216,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,92,3216,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,92,3216,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,92,3216,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,93,3224,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,93,3224,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,93,3224,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,93,3224,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,93,3224,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,94,3232,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,94,3232,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,94,3232,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,94,3232,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,94,3232,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,95,3237,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,95,3237,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,95,3237,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,95,3237,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,95,3237,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,96,3245,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,96,3245,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,96,3245,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,96,3245,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,96,3245,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,97,3252,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,97,3252,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,97,3252,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,97,3252,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,97,3252,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,98,3258,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,98,3258,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,98,3258,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,98,3258,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,98,3258,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,99,3263,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,99,3263,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,99,3263,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,99,3263,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,99,3263,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_99013,99013,100,3271,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_99013,99013,100,3271,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_99013,99013,100,3271,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_99013,99013,100,3271,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_99013,99013,100,3271,"7,10,14,27,36",142.0958063322025,2.99902994334375
