case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_13579,13579,60,2927,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,61,2939,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,61,2939,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,61,2939,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,61,2939,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,61,2939,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,62,2948,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,62,2948,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,62,2948,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,62,2948,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,62,2948,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,63,2968,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,63,2968,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,63,2968,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,63,2968,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,63,2968,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,64,2979,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,64,2979,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,64,2979,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,64,2979,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,64,2979,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,65,2993,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,65,2993,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,65,2993,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,65,2993,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,65,2993,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,66,3007,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,66,3007,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,66,3007,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,66,3007,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,66,3007,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,67,3021,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,67,3021,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,67,3021,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,67,3021,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,67,3021,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,68,3035,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,68,3035,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,68,3035,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,68,3035,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,68,3035,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,69,3050,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,69,3050,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,69,3050,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,69,3050,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,69,3050,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,70,3065,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,70,3065,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,70,3065,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,70,3065,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,70,3065,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,71,3074,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,71,3074,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,71,3074,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,71,3074,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,71,3074,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,72,3088,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,72,3088,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,72,3088,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,72,3088,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,72,3088,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,73,3094,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,73,3094,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,73,3094,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,73,3094,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,73,3094,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,74,3107,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,74,3107,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,74,3107,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,74,3107,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,74,3107,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,75,3114,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,75,3114,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,75,3114,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,75,3114,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,75,3114,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,76,3127,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,76,3127,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,76,3127,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,76,3127,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,76,3127,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,77,3133,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,77,3133,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,77,3133,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,77,3133,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,77,3133,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,78,3141,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,78,3141,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,78,3141,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,78,3141,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,78,3141,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,79,3146,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,79,3146,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,79,3146,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,79,3146,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,79,3146,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,80,3154,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,80,3154,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,80,3154,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,80,3154,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,80,3154,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,81,3163,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,81,3163,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,81,3163,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,81,3163,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,81,3163,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,82,3166,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,82,3166,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,82,3166,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,82,3166,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,82,3166,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,83,3173,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,83,3173,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,83,3173,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,83,3173,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,83,3173,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,84,3177,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,84,3177,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,84,3177,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,84,3177,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,84,3177,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,85,3186,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,85,3186,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,85,3186,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,85,3186,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,85,3186,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,86,3190,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,86,3190,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,86,3190,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,86,3190,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,86,3190,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,87,3199,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,87,3199,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,87,3199,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,87,3199,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,87,3199,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,88,3206,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,88,3206,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,88,3206,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,88,3206,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,88,3206,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,89,3212,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,89,3212,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,89,3212,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,89,3212,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,89,3212,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,90,3217,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,90,3217,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,90,3217,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,90,3217,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,90,3217,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,91,3225,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,91,3225,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,91,3225,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,91,3225,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,91,3225,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,92,3230,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,92,3230,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,92,3230,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,92,3230,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,92,3230,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,93,3233,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,93,3233,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,93,3233,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,93,3233,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,93,3233,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,94,3243,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,94,3243,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,94,3243,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,94,3243,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,94,3243,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,95,3248,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,95,3248,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,95,3248,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,95,3248,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,95,3248,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,96,3254,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,96,3254,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,96,3254,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,96,3254,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,96,3254,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,97,3258,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,97,3258,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,97,3258,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,97,3258,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,97,3258,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,98,3261,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,98,3261,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,98,3261,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,98,3261,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,98,3261,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,99,3269,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,99,3269,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,99,3269,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,99,3269,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,99,3269,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_13579,13579,100,3273,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_13579,13579,100,3273,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_13579,13579,100,3273,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_13579,13579,100,3273,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_13579,13579,100,3273,"7,9,14,32,37",137.3403817568125,3.3554442145312495
