case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_2026,2026,56,2924,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,56,2924,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,56,2924,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,56,2924,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,57,2946,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,57,2946,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,57,2946,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,57,2946,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,57,2946,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,58,2969,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,58,2969,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,58,2969,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,58,2969,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,58,2969,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,59,2988,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,59,2988,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,59,2988,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,59,2988,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,59,2988,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,60,3006,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,60,3006,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,60,3006,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,60,3006,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,60,3006,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,61,3015,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,61,3015,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,61,3015,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,61,3015,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,61,3015,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,62,3027,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,62,3027,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,62,3027,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,62,3027,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,62,3027,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,63,3036,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,63,3036,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,63,3036,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,63,3036,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,63,3036,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,64,3049,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,64,3049,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,64,3049,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,64,3049,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,64,3049,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,65,3067,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,65,3067,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,65,3067,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,65,3067,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,65,3067,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,66,3078,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,66,3078,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,66,3078,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,66,3078,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,66,3078,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,67,3089,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,67,3089,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,67,3089,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,67,3089,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,67,3089,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,68,3101,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,68,3101,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,68,3101,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,68,3101,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,68,3101,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,69,3106,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,69,3106,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,69,3106,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,69,3106,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,69,3106,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,70,3121,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,70,3121,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,70,3121,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,70,3121,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,70,3121,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,71,3135,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,71,3135,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,71,3135,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,71,3135,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,71,3135,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,72,3149,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,72,3149,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,72,3149,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,72,3149,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,72,3149,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,73,3163,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,73,3163,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,73,3163,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,73,3163,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,73,3163,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,74,3170,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,74,3170,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,74,3170,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,74,3170,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,74,3170,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,75,3181,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,75,3181,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,75,3181,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,75,3181,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,75,3181,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,76,3187,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,76,3187,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,76,3187,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,76,3187,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,76,3187,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,77,3192,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,77,3192,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,77,3192,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,77,3192,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,77,3192,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,78,3203,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,78,3203,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,78,3203,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,78,3203,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,78,3203,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,79,3212,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,79,3212,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,79,3212,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,79,3212,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,79,3212,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,80,3224,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,80,3224,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,80,3224,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,80,3224,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,80,3224,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,81,3237,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,81,3237,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,81,3237,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,81,3237,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,81,3237,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,82,3245,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,82,3245,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,82,3245,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,82,3245,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,82,3245,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,83,3252,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,83,3252,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,83,3252,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,83,3252,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,83,3252,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,84,3260,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,84,3260,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,84,3260,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,84,3260,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,84,3260,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,85,3269,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,85,3269,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,85,3269,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,85,3269,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,85,3269,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,86,3277,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,86,3277,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,86,3277,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,86,3277,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,86,3277,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,87,3285,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,87,3285,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,87,3285,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,87,3285,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,87,3285,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,88,3297,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,88,3297,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,88,3297,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,88,3297,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,88,3297,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,89,3304,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,89,3304,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,89,3304,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,89,3304,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,89,3304,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,90,3311,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,90,3311,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,90,3311,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,90,3311,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,90,3311,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,91,3317,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,91,3317,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,91,3317,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,91,3317,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,91,3317,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,92,3327,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,92,3327,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,92,3327,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,92,3327,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,92,3327,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,93,3333,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,93,3333,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,93,3333,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,93,3333,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,93,3333,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,94,3336,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,94,3336,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,94,3336,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,94,3336,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,94,3336,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,95,3339,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,95,3339,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,95,3339,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,95,3339,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,95,3339,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,96,3347,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,96,3347,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,96,3347,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,96,3347,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,96,3347,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,97,3357,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,97,3357,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,97,3357,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,97,3357,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,97,3357,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,98,3365,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,98,3365,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,98,3365,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,98,3365,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,98,3365,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,99,3369,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,99,3369,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,99,3369,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,99,3369,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,99,3369,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_2026,2026,100,3374,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_2026,2026,100,3374,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_2026,2026,100,3374,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_2026,2026,100,3374,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_2026,2026,100,3374,"7,10,14,27,36",142.0958063322025,2.99902994334375
