case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_27182,27182,59,2879,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,59,2879,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,59,2879,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,60,2892,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,60,2892,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,60,2892,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,60,2892,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,60,2892,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,61,2904,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,61,2904,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,61,2904,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,61,2904,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,61,2904,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,62,2914,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,62,2914,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,62,2914,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,62,2914,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,62,2914,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,63,2923,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,63,2923,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,63,2923,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,63,2923,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,63,2923,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,64,2940,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,64,2940,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,64,2940,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,64,2940,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,64,2940,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,65,2956,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,65,2956,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,65,2956,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,65,2956,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,65,2956,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,66,2965,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,66,2965,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,66,2965,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,66,2965,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,66,2965,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,67,2975,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,67,2975,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,67,2975,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,67,2975,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,67,2975,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,68,2994,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,68,2994,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,68,2994,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,68,2994,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,68,2994,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,69,3005,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,69,3005,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,69,3005,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,69,3005,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,69,3005,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,70,3025,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,70,3025,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,70,3025,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,70,3025,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,70,3025,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,71,3035,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,71,3035,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,71,3035,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,71,3035,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,71,3035,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,72,3049,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,72,3049,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,72,3049,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,72,3049,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,72,3049,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,73,3062,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,73,3062,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,73,3062,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,73,3062,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,73,3062,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,74,3077,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,74,3077,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,74,3077,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,74,3077,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,74,3077,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,75,3084,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,75,3084,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,75,3084,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,75,3084,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,75,3084,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,76,3092,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,76,3092,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,76,3092,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,76,3092,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,76,3092,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,77,3102,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,77,3102,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,77,3102,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,77,3102,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,77,3102,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,78,3108,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,78,3108,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,78,3108,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,78,3108,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,78,3108,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,79,3117,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,79,3117,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,79,3117,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,79,3117,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,79,3117,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,80,3125,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,80,3125,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,80,3125,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,80,3125,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,80,3125,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,81,3135,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,81,3135,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,81,3135,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,81,3135,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,81,3135,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,82,3145,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,82,3145,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,82,3145,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,82,3145,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,82,3145,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,83,3148,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,83,3148,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,83,3148,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,83,3148,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,83,3148,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,84,3158,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,84,3158,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,84,3158,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,84,3158,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,84,3158,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,85,3166,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,85,3166,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,85,3166,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,85,3166,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,85,3166,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,86,3172,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,86,3172,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,86,3172,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,86,3172,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,86,3172,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,87,3173,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,87,3173,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,87,3173,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,87,3173,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,87,3173,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,88,3186,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,88,3186,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,88,3186,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,88,3186,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,88,3186,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,89,3192,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,89,3192,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,89,3192,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,89,3192,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,89,3192,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,90,3204,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,90,3204,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,90,3204,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,90,3204,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,90,3204,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,91,3207,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,91,3207,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,91,3207,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,91,3207,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,91,3207,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,92,3214,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,92,3214,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,92,3214,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,92,3214,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,92,3214,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,93,3222,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,93,3222,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,93,3222,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,93,3222,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,93,3222,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,94,3228,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,94,3228,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,94,3228,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,94,3228,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,94,3228,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,95,3233,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,95,3233,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,95,3233,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,95,3233,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,95,3233,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,96,3241,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,96,3241,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,96,3241,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,96,3241,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,96,3241,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,97,3252,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,97,3252,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,97,3252,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,97,3252,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,97,3252,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,98,3256,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,98,3256,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,98,3256,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,98,3256,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,98,3256,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,99,3261,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,99,3261,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,99,3261,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,99,3261,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,99,3261,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_27182,27182,100,3265,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_27182,27182,100,3265,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_27182,27182,100,3265,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_27182,27182,100,3265,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_27182,27182,100,3265,"7,10,14,28,36",139.15707296498272,3.0055372461562495
