case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"6,8,23,32,34",True,True,True,True,True,209.26002209555864,0.9099894776035423,0.9099894776035423,0.9983892239234549,0.9983892239234549,0.9,1.05,True,4.230397558406249,11.561622187500001,15.514897288500002,4.230397558406249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,10,18,25,34",True,True,True,True,True,389.0512416968829,0.752134997199639,0.752134997199639,0.9984782649436875,0.9984782649436875,0.9,1.05,False,5.671300324031249,15.499590937500006,21.611087301599998,5.671300324031249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"10,12,17,28,33",True,True,True,True,True,156.85455024081722,0.9200238397448472,0.9200238397448472,0.9983815700771441,0.9983815700771441,0.9,1.05,True,3.2133061288124996,8.781924375000001,12.050483640300001,3.2133061288124996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,10,13,28,31",True,True,True,True,True,181.83399341715364,0.8964973794662977,0.8964973794662977,0.9983691939083819,0.9983691939083819,0.9,1.05,False,3.1980604479374994,8.740258125000002,11.9648103507,3.1980604479374994,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,6,9,14,34",True,True,True,True,True,176.7594959330024,0.9027344310435698,0.9027344310435698,0.9983846827949626,0.9983846827949626,0.9,1.05,True,3.2196275086874997,8.799200625000001,12.253957703100003,3.2196275086874997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,13,25,35,36",True,True,True,True,True,168.2696808788729,0.9248488315053888,0.9248488315053888,0.9983717737606912,0.9983717737606912,0.9,1.05,True,3.067728468749999,8.3840625,11.523057451200003,3.067728468749999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"9,14,19,27,30",True,True,True,True,True,204.99615241980229,0.898087033260572,0.898087033260572,0.9983770427645215,0.9983770427645215,0.9,1.05,False,3.8573431843125006,10.542069375000002,14.411853684900004,3.8573431843125006,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,8,12,17,28",True,True,True,True,True,166.62601942294216,0.9243702691803876,0.9243702691803876,0.9983663072923719,0.9983663072923719,0.9,1.05,True,3.2677815495,8.930805000000001,12.414595121100003,3.2677815495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,14,21,25,32",True,True,True,True,True,173.53426751145327,0.9247963163185564,0.9247963163185564,0.9983718099129766,0.9983718099129766,0.9,1.05,True,3.1907164919062496,8.720187187500002,11.988905963400004,3.1907164919062496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,13,16,28,35",True,True,True,True,True,176.06689313822082,0.9202963550809456,0.9202963550809456,0.9983703004283889,0.9983703004283889,0.9,1.05,True,3.1581799778437496,8.631265312500002,11.956778479800004,3.1581799778437496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"8,9,16,25,33",True,True,True,True,True,158.12482786027354,0.9132879727843278,0.9132879727843278,0.9983850591555529,0.9983850591555529,0.9,1.05,True,3.1833725358749994,8.700116250000002,11.954101189500005,3.1833725358749994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"7,9,14,28,34",True,True,True,True,True,151.3501687898222,0.9094417854892831,0.9094417854892831,0.9983867795548016,0.9983867795548016,0.9,1.05,True,3.1220179664999996,8.532435000000001,11.772045449100005,3.1220179664999996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"7,8,12,26,36",True,True,True,True,True,153.3932562929835,0.925671597126174,0.925671597126174,0.9983767153119293,0.9983767153119293,0.9,1.05,True,3.2144216664374996,8.784973125,12.125447768700003,3.2144216664374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,8,13,23,36",True,True,True,True,True,354.68299634080205,0.8275563818628872,0.8275563818628872,0.9984834364466008,0.9984834364466008,0.9,1.05,False,4.866161043187498,13.299155625000001,17.8013032047,4.866161043187498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,9,26,30,34",True,True,True,True,True,170.50973031133296,0.8913789726357194,0.8913789726357194,0.9983712686822769,0.9983712686822769,0.9,1.05,False,3.444408340125,9.413523750000003,12.751933698900006,3.444408340125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,8,13,28,35",True,True,True,True,True,206.82473700793653,0.8654662582536548,0.8654662582536548,0.9983978104628334,0.9983978104628334,0.9,1.05,False,3.6307031235,9.922665000000002,14.165542977300003,3.6307031235,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,12,25,32,33",True,True,True,True,True,190.64678029751425,0.9060907264064513,0.9060907264064513,0.9983773636298311,0.9983773636298311,0.9,1.05,True,3.6448332667499996,9.961282500000003,13.646148659100001,3.6448332667499996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"8,9,18,27,30",True,True,True,True,True,250.5519975106574,0.8457711473123734,0.8457711473123734,0.9983923958872235,0.9983923958872235,0.9,1.05,False,4.389454631437499,11.996323124999998,16.468012635300003,4.389454631437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,9,27,33,36",True,True,True,True,True,178.16310197428982,0.908139327234503,0.908139327234503,0.998377149286284,0.998377149286284,0.9,1.05,True,3.50250925809375,9.5723128125,12.912571116900004,3.50250925809375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,9,16,24,34",True,True,True,True,True,289.13302515164116,0.8398616212742632,0.8398616212742632,0.9984607971337202,0.9984607971337202,0.9,1.05,False,4.264607378906249,11.655117187500004,15.729080512500001,4.264607378906249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,6,10,21,32",True,True,True,True,True,186.50631828910315,0.9165232694825337,0.9165232694825337,0.9983741103090847,0.9983741103090847,0.9,1.05,True,3.2373831492187497,8.847726562500002,12.302148928500003,3.2373831492187497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"3,8,14,28,34",True,True,True,True,True,176.87508932349448,0.9116423354231329,0.9116423354231329,0.9983677956301037,0.9983677956301037,0.9,1.05,True,3.3289501959374994,9.097978125000003,12.639487506300004,3.3289501959374994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,11,27,32,33",True,True,True,True,True,184.42643075973086,0.8999870226855555,0.8999870226855555,0.9983796358467603,0.9983796358467603,0.9,1.05,False,3.559680561375,9.728561250000002,13.225814082000003,3.559680561375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,11,14,20,25",True,True,True,True,True,345.386188740322,0.7765143874857556,0.7765143874857556,0.9984615804884172,0.9984615804884172,0.9,1.05,False,4.9446205228124995,13.513584375000004,18.8347372605,4.9446205228124995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"9,21,22,32,33",True,True,True,True,True,291.36693337881877,0.8861189051864619,0.8861189051864619,0.9984300706872671,0.9984300706872671,0.9,1.05,False,4.664248733062498,12.747331874999999,17.3033272089,4.664248733062498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"12,16,21,26,33",True,True,True,True,True,177.00069791534872,0.9124862660727198,0.9124862660727198,0.9983821498136012,0.9983821498136012,0.9,1.05,True,3.3497735649374993,9.154888125000001,12.6528739578,3.3497735649374993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"12,17,20,26,33",True,True,True,True,True,184.2483884517495,0.9159740644318537,0.9159740644318537,0.9983800458604237,0.9983800458604237,0.9,1.05,True,3.4545411402187494,9.441216562500001,13.054467502800001,3.4545411402187494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"3,14,28,31,33",True,True,True,True,True,234.6746107791949,0.8694977688108932,0.8694977688108932,0.9983874107236282,0.9983874107236282,0.9,1.05,False,4.149614042062499,11.340841875,15.5416701915,4.149614042062499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"3,9,26,31,35",True,True,True,True,True,203.30415377043602,0.88762665530448,0.88762665530448,0.9983755993681002,0.9983755993681002,0.9,1.05,False,3.367436244,9.20316,12.671614989900002,3.367436244,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,11,14,15,22",True,True,True,True,True,235.41240669742373,0.8921276904942324,0.8921276904942324,0.9984098395905702,0.9984098395905702,0.9,1.05,False,4.396054895718749,12.014361562500001,16.197606315,4.396054895718749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"9,12,16,20,26",True,True,True,True,True,183.18844759693695,0.9121513954348337,0.9121513954348337,0.9983804341151183,0.9983804341151183,0.9,1.05,True,3.3787775431875,9.234155625,12.789415763100003,3.3787775431875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"13,16,20,21,24",True,True,True,True,True,238.4605260785541,0.894835284272,0.894835284272,0.9984133896976966,0.9984133896976966,0.9,1.05,False,4.14319970071875,11.3233115625,15.431901289199999,4.14319970071875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"13,19,21,28,36",True,True,True,True,True,186.57905691429784,0.9243677931188903,0.9243677931188903,0.9983745492131794,0.9983745492131794,0.9,1.05,True,3.4857761937187495,9.5265815625,13.182977437200002,3.4857761937187495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,8,14,20,30",True,True,True,True,True,352.02253904624445,0.7690928054210898,0.7690928054210898,0.9984623166145367,0.9984623166145367,0.9,1.05,False,5.607528756468749,15.3253040625,21.1291750476,5.607528756468749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"7,9,21,28,32",True,True,True,True,True,158.89675406109978,0.9217524772654444,0.9217524772654444,0.998375777387609,0.998375777387609,0.9,1.05,True,3.17231012109375,8.669882812500001,11.980874092500002,3.17231012109375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,8,11,12,24",True,True,True,True,True,225.9503404437496,0.8661702341998632,0.8661702341998632,0.9984231471048304,0.9984231471048304,0.9,1.05,False,4.355616656812499,11.903844375000002,16.59919986,4.355616656812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"3,33,34,36,37",True,True,True,True,True,329.6303911979208,0.8092115147247332,0.8092115147247332,0.9984984665320438,0.9984984665320438,0.9,1.05,False,5.06389008721875,13.839546562499999,18.5562990693,5.06389008721875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"2,10,14,17,28",True,True,True,True,True,451.9540856490115,0.7786670021835921,0.7786670021835921,0.9985408153158648,0.9985408153158648,0.9,1.05,False,5.4906761902499985,15.005947500000005,19.953844605900002,5.4906761902499985,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,10,15,26,33",True,True,True,True,True,203.29845927458246,0.9015520641358575,0.9015520641358575,0.9983819246592595,0.9983819246592595,0.9,1.05,True,3.711393678374999,10.143191250000001,13.956714333900003,3.711393678374999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"7,10,13,15,25",True,True,True,True,True,159.34901628710537,0.9093411195191813,0.9093411195191813,0.9983867309189746,0.9983867309189746,0.9,1.05,True,3.089481452437499,8.443513125,11.611408031100005,3.089481452437499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,9,13,33,34",True,True,True,True,True,225.10694622271873,0.8782773872008215,0.8782773872008215,0.9984090143511923,0.9984090143511923,0.9,1.05,False,3.7543418769374983,10.260568125000002,13.988841817500003,3.7543418769374983,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"10,13,16,20,25",True,True,True,True,True,185.17307807903254,0.9106334966548895,0.9106334966548895,0.9983814265853556,0.9983814265853556,0.9,1.05,True,3.3787775431875,9.234155625000001,12.789415763100003,3.3787775431875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"3,9,14,25,30",True,True,True,True,True,190.66507219341784,0.8888784530040433,0.8888784530040433,0.9983681424571523,0.9983681424571523,0.9,1.05,False,3.4152184389374995,9.333748125000001,12.687678731700002,3.4152184389374995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,8,14,20,32",True,True,True,True,True,307.39894884163044,0.8125359872021836,0.8125359872021836,0.9984392494694055,0.9984392494694055,0.9,1.05,False,4.611446618812499,12.603024375,17.852171720400005,4.611446618812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"8,14,15,18,27",True,True,True,True,True,207.62332182616325,0.9086065359093827,0.9086065359093827,0.9983816972707568,0.9983816972707568,0.9,1.05,True,3.6664003274999994,10.020225000000002,13.978132656300001,3.6664003274999994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"12,17,26,33,35",True,True,True,True,True,168.54629614088273,0.916632350125284,0.916632350125284,0.9983820289376301,0.9983820289376301,0.9,1.05,True,3.25671913471875,8.900571562500001,12.283407896400004,3.25671913471875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"9,13,18,22,26",True,True,True,True,True,474.3912955485452,0.7406025218080975,0.7406025218080975,0.9985786409441344,0.9985786409441344,0.9,1.05,False,6.6023094335625,18.044026875,24.1946724411,6.6023094335625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"10,12,20,23,36",True,True,True,True,True,283.8763344795883,0.8883942648584524,0.8883942648584524,0.9984262536015894,0.9984262536015894,0.9,1.05,False,4.500171740718749,12.298911562499999,16.5965225697,4.500171740718749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"7,8,9,27,35",True,True,True,True,True,203.28305709037699,0.8651911501675714,0.8651911501675714,0.9984084805089624,0.9984084805089624,0.9,1.05,False,3.54322638140625,9.683592187500002,13.739853819600004,3.54322638140625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,10,14,36,37",True,True,True,True,True,233.48953302111872,0.8660667218976715,0.8660667218976715,0.9984313125579451,0.9984313125579451,0.9,1.05,False,3.6776486652187486,10.050966562500003,13.576539111299997,3.6776486652187486,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"14,15,18,25,35",True,True,True,True,True,202.66853417275473,0.9055165459465732,0.9055165459465732,0.9983803804624826,0.9983803804624826,0.9,1.05,True,3.63544415840625,9.935622187500002,13.793399625600003,3.63544415840625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"3,9,13,27,29",True,True,True,True,True,257.17882836679416,0.8237251113902617,0.8237251113902617,0.9984566543059511,0.9984566543059511,0.9,1.05,False,3.6527349915937495,9.982877812500002,13.437320015700003,3.6527349915937495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"14,19,24,30,35",True,True,True,True,True,249.66795683560198,0.8825557620075885,0.8825557620075885,0.9984081381119718,0.9984081381119718,0.9,1.05,False,4.352827812749999,11.896222500000002,16.090514703,4.352827812749999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,10,13,16,37",True,True,True,True,True,245.1973020623523,0.8554394879312135,0.8554394879312135,0.9984398222615178,0.9984398222615178,0.9,1.05,False,3.8038903397812494,10.395983437500004,14.122706332500002,3.8038903397812494,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,8,14,19,32",True,True,True,True,True,323.99182579139915,0.8071256225898801,0.8071256225898801,0.9984440557355628,0.9984440557355628,0.9,1.05,False,4.7474492475937495,12.974717812500002,18.382275199800002,4.7474492475937495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"9,19,28,33,34",True,True,True,True,True,246.12907499080646,0.8375897434745116,0.8375897434745116,0.9984172654636144,0.9984172654636144,0.9,1.05,False,4.128418827187499,11.282915625000001,15.929877285000003,4.128418827187499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"11,20,25,31,34",True,True,True,True,True,205.28633160375608,0.8788473719373536,0.8788473719373536,0.9983825748213535,0.9983825748213535,0.9,1.05,False,3.9143285646562505,10.697809687500003,14.725096650000001,3.9143285646562505,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"3,9,14,19,30",True,True,True,True,True,368.3179917742245,0.8028689261192044,0.8028689261192044,0.99846379301336,0.99846379301336,0.9,1.05,False,5.3822831176875,14.709710625000005,20.229605506800002,5.3822831176875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"9,18,22,27,34",True,True,True,True,True,532.886799276419,0.6767992711172915,0.6767992711172915,0.9986570846731426,0.9986570846731426,0.9,1.05,False,7.758006413062498,21.202531875,28.2213170523,7.758006413062498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,13,29,35,37",True,True,True,True,True,264.9676982365145,0.8192414928396032,0.8192414928396032,0.998467408789299,0.998467408789299,0.9,1.05,False,3.664169252249999,10.0141275,13.525670595600001,3.664169252249999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,6,9,12,29",True,True,True,True,True,234.34496867770477,0.8326732732122895,0.8326732732122895,0.9984445872907451,0.9984445872907451,0.9,1.05,False,3.59547072684375,9.826375312500002,13.308810081300003,3.59547072684375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"9,18,25,31,34",True,True,True,True,True,231.4227786828939,0.8678759228649191,0.8678759228649191,0.9983854836344824,0.9983854836344824,0.9,1.05,False,4.1105702251875,11.234135625000002,15.5202518691,4.1105702251875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"10,20,21,25,30",True,True,True,True,True,204.94820351674153,0.891093443107592,0.891093443107592,0.9983814741392709,0.9983814741392709,0.9,1.05,False,3.8229474408749997,10.448066250000004,14.331534975900004,3.8229474408749997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,9,28,35,37",True,True,True,True,True,280.5392910806773,0.8075604884237726,0.8075604884237726,0.998481888421922,0.998481888421922,0.9,1.05,False,3.78046404965625,10.3319596875,14.015614720500002,3.78046404965625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"7,14,25,30,35",True,True,True,True,True,171.1778799052335,0.8956273085622043,0.8956273085622043,0.9983759632794482,0.9983759632794482,0.9,1.05,False,3.35767528978125,9.176483437500002,12.486881959200003,3.35767528978125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"11,18,26,32,34",True,True,True,True,True,210.04270999382075,0.8972137516880199,0.8972137516880199,0.9983790859172987,0.9983790859172987,0.9,1.05,False,3.744116115375,10.232621250000003,14.291375621399999,3.744116115375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,9,12,32,37",True,True,True,True,True,239.44400569091405,0.8668391996850314,0.8668391996850314,0.9984347820832087,0.9984347820832087,0.9,1.05,False,3.671141362406249,10.033182187500001,13.544411627699999,3.671141362406249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"2,3,14,21,29",True,True,True,True,True,460.33634693397045,0.7863839958371424,0.7863839958371424,0.9985366974629253,0.9985366974629253,0.9,1.05,False,5.2509285623437485,14.350720312499998,19.228298934599994,5.2509285623437485,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"11,18,32,33,37",True,True,True,True,True,234.10892781101006,0.8863617781478186,0.8863617781478186,0.998401284327175,0.998401284327175,0.9,1.05,False,4.1760150991875005,11.412995625,15.672857416199998,4.1760150991875005,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"8,19,33,34,37",True,True,True,True,True,274.6169116315813,0.8306304846479237,0.8306304846479237,0.9984329125751662,0.9984329125751662,0.9,1.05,False,4.91347843078125,13.428473437500003,19.022147581500004,4.91347843078125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"3,8,10,17,37",True,True,True,True,True,248.56621367597296,0.8598755299579067,0.8598755299579067,0.9984363719644047,0.9984363719644047,0.9,1.05,False,3.9522568439062487,10.801467187500002,14.7010010373,3.9522568439062487,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,9,13,27,32",True,True,True,True,True,152.37496519301322,0.9307463047628685,0.9307463047628685,0.9983700336837221,0.9983700336837221,0.9,1.05,True,3.0120445489687495,8.231879062500003,11.241941969700004,3.0120445489687495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"9,14,18,27,29",True,True,True,True,True,260.66279303378144,0.8458540488187978,0.8458540488187978,0.998439897140928,0.998439897140928,0.9,1.05,False,4.26163261190625,11.6469871875,15.761207996100003,4.26163261190625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"7,8,13,27,37",True,True,True,True,True,246.99225526887042,0.8072119571438874,0.8072119571438874,0.9984776335826495,0.9984776335826495,0.9,1.05,False,4.2466658154375,11.606083125000001,15.605925158700002,4.2466658154375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,21,23,32,34",True,True,True,True,True,229.35701352628183,0.9100048930439171,0.9100048930439171,0.9983932637827099,0.9983932637827099,0.9,1.05,True,4.4786976414375,12.240223125000002,16.567072376400002,4.4786976414375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,7,9,13,24",True,True,True,True,True,385.14316818245055,0.7471460207370629,0.7471460207370629,0.9985564286239641,0.9985564286239641,0.9,1.05,False,5.123943196031249,14.0036709375,18.727645648499998,5.123943196031249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"7,8,11,23,26",True,True,True,True,True,421.6999066044272,0.727269162649429,0.727269162649429,0.9985841800017299,0.9985841800017299,0.9,1.05,False,5.9738899048125,16.326564374999997,21.771724719599998,5.9738899048125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"3,8,12,17,24",True,True,True,True,True,313.3063349615935,0.8376330826568218,0.8376330826568218,0.998467771297691,0.998467771297691,0.9,1.05,False,4.487157135093749,12.263342812500003,16.596522569700003,4.487157135093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"12,21,25,29,33",True,True,True,True,True,236.2701444767329,0.8463583519511699,0.8463583519511699,0.9984399204009616,0.9984399204009616,0.9,1.05,False,4.04912269434375,11.066200312500003,14.949989035200003,4.04912269434375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,9,12,30,33",True,True,True,True,True,267.51151072541114,0.8258868550545598,0.8258868550545598,0.9984282328576513,0.9984282328576513,0.9,1.05,False,4.627993760249999,12.648247500000002,17.105207726700005,4.627993760249999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"5,9,14,16,20",True,True,True,True,True,289.4178789141698,0.8428599187822232,0.8428599187822232,0.998430748979754,0.998430748979754,0.9,1.05,False,4.234673785968749,11.573309062500003,16.1333513478,4.234673785968749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,14,21,23,34",True,True,True,True,True,239.79837637730017,0.8902886559267407,0.8902886559267407,0.9984055220956906,0.9984055220956906,0.9,1.05,False,4.505377582968749,12.313139062500001,16.7116460526,4.505377582968749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"3,14,21,22,29",True,True,True,True,True,442.33354289745614,0.7885499972452408,0.7885499972452408,0.9985308513996464,0.9985308513996464,0.9,1.05,False,5.090198182875,13.91144625,18.6018130044,5.090198182875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,10,19,31,33",True,True,True,True,True,345.8114730059147,0.8076482221167487,0.8076482221167487,0.9984544378137374,0.9984544378137374,0.9,1.05,False,5.0903841058124994,13.911954375000002,19.346099707800004,5.0903841058124994,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"4,9,20,29,33",True,True,True,True,True,390.38211120414104,0.758095525069482,0.758095525069482,0.9985320591149491,0.9985320591149491,0.9,1.05,False,5.677807626843749,15.517375312500002,21.150593370000003,5.677807626843749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
ieee33,"6,9,26,29,34",True,True,True,True,True,219.39712933784799,0.832507219414413,0.832507219414413,0.9984459890504276,0.9984459890504276,0.9,1.05,False,3.7497867649687495,10.248119062500002,13.715758206900004,3.7497867649687495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,27182,100,100,evolutionary
