case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_4242,4242,59,2755,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,59,2755,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,60,2768,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,60,2768,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,60,2768,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,60,2768,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,60,2768,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,61,2783,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,61,2783,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,61,2783,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,61,2783,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,61,2783,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,62,2790,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,62,2790,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,62,2790,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,62,2790,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,62,2790,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,63,2805,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,63,2805,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,63,2805,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,63,2805,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,63,2805,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,64,2822,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,64,2822,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,64,2822,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,64,2822,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,64,2822,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,65,2831,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,65,2831,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,65,2831,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,65,2831,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,65,2831,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,66,2843,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,66,2843,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,66,2843,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,66,2843,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,66,2843,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,67,2854,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,67,2854,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,67,2854,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,67,2854,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,67,2854,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,68,2869,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,68,2869,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,68,2869,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,68,2869,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,68,2869,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,69,2876,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,69,2876,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,69,2876,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,69,2876,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,69,2876,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,70,2888,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,70,2888,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,70,2888,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,70,2888,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,70,2888,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,71,2904,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,71,2904,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,71,2904,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,71,2904,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,71,2904,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,72,2915,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,72,2915,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,72,2915,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,72,2915,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,72,2915,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,73,2931,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,73,2931,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,73,2931,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,73,2931,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,73,2931,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,74,2941,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,74,2941,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,74,2941,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,74,2941,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,74,2941,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,75,2951,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,75,2951,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,75,2951,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,75,2951,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,75,2951,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,76,2955,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,76,2955,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,76,2955,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,76,2955,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,76,2955,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,77,2963,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,77,2963,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,77,2963,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,77,2963,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,77,2963,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,78,2968,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,78,2968,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,78,2968,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,78,2968,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,78,2968,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,79,2977,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,79,2977,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,79,2977,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,79,2977,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,79,2977,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,80,2990,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,80,2990,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,80,2990,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,80,2990,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,80,2990,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,81,3002,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,81,3002,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,81,3002,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,81,3002,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,81,3002,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,82,3005,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,82,3005,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,82,3005,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,82,3005,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,82,3005,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,83,3014,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,83,3014,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,83,3014,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,83,3014,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,83,3014,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,84,3021,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,84,3021,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,84,3021,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,84,3021,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,84,3021,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,85,3025,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,85,3025,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,85,3025,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,85,3025,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,85,3025,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,86,3028,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,86,3028,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,86,3028,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,86,3028,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,86,3028,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,87,3036,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,87,3036,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,87,3036,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,87,3036,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,87,3036,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,88,3042,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,88,3042,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,88,3042,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,88,3042,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,88,3042,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,89,3048,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,89,3048,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,89,3048,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,89,3048,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,89,3048,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,90,3056,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,90,3056,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,90,3056,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,90,3056,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,90,3056,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,91,3063,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,91,3063,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,91,3063,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,91,3063,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,91,3063,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,92,3069,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,92,3069,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,92,3069,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,92,3069,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,92,3069,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,93,3078,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,93,3078,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,93,3078,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,93,3078,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,93,3078,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,94,3087,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,94,3087,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,94,3087,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,94,3087,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,94,3087,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,95,3097,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,95,3097,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,95,3097,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,95,3097,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,95,3097,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,96,3101,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,96,3101,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,96,3101,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,96,3101,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,96,3101,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,97,3110,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,97,3110,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,97,3110,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,97,3110,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,97,3110,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,98,3111,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,98,3111,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,98,3111,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,98,3111,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,98,3111,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,99,3117,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,99,3117,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,99,3117,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,99,3117,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,99,3117,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_4242,4242,100,3120,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_4242,4242,100,3120,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_4242,4242,100,3120,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_4242,4242,100,3120,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_4242,4242,100,3120,"7,9,14,32,37",137.3403817568125,3.3554442145312495
