case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"6,11,28,29,35",True,True,True,True,True,234.01882996202025,0.8281672769946625,0.8281672769946625,0.9984587617155699,0.9984587617155699,0.9,1.05,False,3.5210085903749997,9.622871250000001,12.947375890800004,3.5210085903749997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,6,10,13,17",True,True,True,True,True,166.70240475046168,0.9173458404018926,0.9173458404018926,0.9983753269155298,0.9983753269155298,0.9,1.05,True,3.069959543999999,8.39016,11.515025580300001,3.069959543999999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,10,17,27,34",True,True,True,True,True,160.39966882465,0.9224768841350564,0.9224768841350564,0.9983684739764795,0.9983684739764795,0.9,1.05,True,3.089481452437499,8.443513125,11.611408031100002,3.089481452437499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"4,10,13,16,26",True,True,True,True,True,169.50827491834113,0.9168955660944238,0.9168955660944238,0.9983713653135726,0.9983713653135726,0.9,1.05,True,3.0894814524374996,8.443513125,11.611408031100002,3.0894814524374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,9,16,21,28",True,True,True,True,True,159.39229378082226,0.9185153210824373,0.9185153210824373,0.9983791900244452,0.9983791900244452,0.9,1.05,True,3.1976886020624993,8.739241875000001,12.093320285100003,3.1976886020624993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,9,17,28,34",True,True,True,True,True,160.14070083749004,0.9241440655072846,0.9241440655072846,0.9983666987929508,0.9983666987929508,0.9,1.05,True,3.1155106636875,8.514650625,11.739917965500005,3.1155106636875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"10,15,20,28,35",True,True,True,True,True,181.14414929609597,0.9106125223592106,0.9106125223592106,0.9983806872401094,0.9983806872401094,0.9,1.05,True,3.399043143375,9.289541250000001,12.901861955700003,3.399043143375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,7,10,13,17",True,True,True,True,True,175.11648665631066,0.9112544439126936,0.9112544439126936,0.9983842742862942,0.9983842742862942,0.9,1.05,True,3.23961422446875,8.853824062500003,12.050483640300001,3.23961422446875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,8,14,27,29",True,True,True,True,True,234.83930088775662,0.8237388871723443,0.8237388871723443,0.9984517952599625,0.9984517952599625,0.9,1.05,False,3.9343152804374997,10.752433125000001,14.449335749100003,3.9343152804374997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"4,10,14,27,33",True,True,True,True,True,260.6382530682722,0.8265101193233517,0.8265101193233517,0.9984209840605958,0.9984209840605958,0.9,1.05,False,4.3240097574375,11.817463125000005,16.376984765100005,4.3240097574375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"4,10,27,31,33",True,True,True,True,True,228.28717967048308,0.8678941834246692,0.8678941834246692,0.9983878513971127,0.9983878513971127,0.9,1.05,False,3.942681812624999,10.775298750000001,14.759901423899999,3.942681812624999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"8,13,15,33,37",True,True,True,True,True,159.0014248272032,0.9138689754839732,0.9138689754839732,0.9983901936036144,0.9983901936036144,0.9,1.05,True,3.6705835935937494,10.0316578125,13.6729215621,3.6705835935937494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,14,16,33,37",True,True,True,True,True,155.37297936957188,0.9222377042146536,0.9222377042146536,0.9983811050555272,0.9983811050555272,0.9,1.05,True,3.6851785441874996,10.071545625,13.6407940785,3.6851785441874996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"2,4,10,14,17",True,True,True,True,True,446.0546842401327,0.7960188737336813,0.7960188737336813,0.9985268686059358,0.9985268686059358,0.9,1.05,False,5.323624430906249,14.549397187500002,19.455868610099998,5.323624430906249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,28,34,35,37",True,True,True,True,True,272.8469469344418,0.7972325719248977,0.7972325719248977,0.9984907086369557,0.9984907086369557,0.9,1.05,False,4.493106669093749,12.2796028125,16.422498700200002,4.493106669093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,8,10,15,25",True,True,True,True,True,165.87928024772728,0.9100555235008143,0.9100555235008143,0.9983804080368797,0.9983804080368797,0.9,1.05,True,3.1545544805625,8.621356875000002,11.932682867100002,3.1545544805625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,8,14,17,25",True,True,True,True,True,162.78238672654072,0.9189687605398675,0.9189687605398675,0.9983733846027694,0.9983733846027694,0.9,1.05,True,3.135032572125,8.56800375,11.836300416300002,3.135032572125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,8,12,27,32",True,True,True,True,True,164.45374767997475,0.9205115974999043,0.9205115974999043,0.9983676390764918,0.9983676390764918,0.9,1.05,True,3.27298739175,8.945032500000002,12.414595121100001,3.27298739175,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"2,11,13,16,27",True,True,True,True,True,468.9934934822671,0.7712979696623997,0.7712979696623997,0.9985535930044637,0.9985535930044637,0.9,1.05,False,5.598418532531249,15.300405937500004,20.491979956199998,5.598418532531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"2,6,14,33,37",True,True,True,True,True,601.344885269333,0.6464036565754429,0.6464036565754429,0.9987071369444805,0.9987071369444805,0.9,1.05,False,8.883955722562499,24.279736875,32.4514357263,8.883955722562499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,8,12,17,25",True,True,True,True,True,165.57766012970094,0.9189721377447527,0.9189721377447527,0.9983744527334196,0.9983744527334196,0.9,1.05,True,3.2222304298124995,8.806314375000001,12.189702735900003,3.2222304298124995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,8,12,21,28",True,True,True,True,True,212.33710291995342,0.8557399067654289,0.8557399067654289,0.9984101770861357,0.9984101770861357,0.9,1.05,False,3.7061878361249994,10.12896375,14.358307878900003,3.7061878361249994,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,26,35,36",True,True,True,True,True,166.562667951077,0.9264085429418203,0.9264085429418203,0.9983725217297803,0.9983725217297803,0.9,1.05,True,3.0590830521562498,8.360434687500002,11.498961838500005,3.0590830521562498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,6,10,17,34",True,True,True,True,True,163.87747132427378,0.91734650986901,0.91734650986901,0.9983757892397064,0.9983757892397064,0.9,1.05,True,3.109003360874999,8.496866250000002,11.707790481900005,3.109003360874999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,11,15,20,34",True,True,True,True,True,287.45944896417757,0.8453740376267254,0.8453740376267254,0.9984296496782074,0.9984296496782074,0.9,1.05,False,4.224540985874999,11.545616250000002,16.077128251500003,4.224540985874999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"4,9,28,34,36",True,True,True,True,True,163.72225182456248,0.9305472198880483,0.9305472198880483,0.9983637909854677,0.9983637909854677,0.9,1.05,True,3.1539037502812497,8.6195784375,11.916619125300002,3.1539037502812497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"3,8,11,17,27",True,True,True,True,True,175.5513101466679,0.9231701512531417,0.9231701512531417,0.9983652447753508,0.9983652447753508,0.9,1.05,True,3.29501925984375,9.005245312500001,12.502945701000002,3.29501925984375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,11,12,27,36",True,True,True,True,True,169.33956405111962,0.9261341086676335,0.9261341086676335,0.9983695918790695,0.9983695918790695,0.9,1.05,True,3.054713863125,8.348493750000001,11.458802484000003,3.054713863125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"12,28,33,35,36",True,True,True,True,True,164.0635479604415,0.9253702014056213,0.9253702014056213,0.9983778624185542,0.9983778624185542,0.9,1.05,True,3.2690830100625003,8.934361875,12.331599121800004,3.2690830100625003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,13,16,21,28",True,True,True,True,True,162.47274370296356,0.9192435907170672,0.9192435907170672,0.9983740584569766,0.9983740584569766,0.9,1.05,True,3.1419117208124994,8.586804375000002,11.812204803600004,3.1419117208124994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,10,13,15,20",True,True,True,True,True,285.7400603627525,0.853763892290333,0.853763892290333,0.9984287539533295,0.9984287539533295,0.9,1.05,False,4.165696376156249,11.384794687500003,15.844203995400001,4.165696376156249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"4,10,26,35,36",True,True,True,True,True,178.13779881257767,0.9217481774206258,0.9217481774206258,0.9983708288212553,0.9983708288212553,0.9,1.05,True,3.11114147465625,8.5027096875,11.755981707300002,3.11114147465625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,21,26,36",True,True,True,True,True,172.84433794952633,0.9206008013146886,0.9206008013146886,0.9983733965165409,0.9983733965165409,0.9,1.05,True,3.13326630421875,8.5631765625,11.788109190900002,3.13326630421875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,11,14,32,37",True,True,True,True,True,143.06360339567965,0.9339741810928402,0.9339741810928402,0.9983699741223,0.9983699741223,0.9,1.05,True,3.3525624089999995,9.16251,12.358372024800001,3.3525624089999995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,10,14,23,26",True,True,True,True,True,436.0267635954578,0.7316961552122628,0.7316961552122628,0.9985735833111035,0.9985735833111035,0.9,1.05,False,5.34277449346875,14.601734062500002,19.413031965299997,5.34277449346875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,9,14,19,31",True,True,True,True,True,327.7765924256665,0.822745433472226,0.822745433472226,0.9984458880052229,0.9984458880052229,0.9,1.05,False,4.882708184625,13.344378750000004,18.4625939088,4.882708184625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"2,8,9,17,25",True,True,True,True,True,451.3488899683227,0.7777978178494711,0.7777978178494711,0.998542971759849,0.998542971759849,0.9,1.05,False,5.698909880249999,15.575047500000005,20.981924081099997,5.698909880249999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,6,9,31,33",True,True,True,True,True,201.4231712695124,0.8876514301715462,0.8876514301715462,0.9983803518132469,0.9983803518132469,0.9,1.05,False,3.7604773338749995,10.277336250000003,13.8603318831,3.7604773338749995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"4,9,13,17,37",True,True,True,True,True,240.33470061710722,0.8597064057005676,0.8597064057005676,0.9984368989340566,0.9984368989340566,0.9,1.05,False,3.7583392200937498,10.271492812500002,13.897813947300001,3.7583392200937498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,12,25,36",True,True,True,True,True,164.30408573142995,0.92484752010629,0.92484752010629,0.9983717552055205,0.9983717552055205,0.9,1.05,True,3.03807376021875,8.303016562500002,11.370451904100001,3.03807376021875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,13,15,25,35",True,True,True,True,True,171.54550269242677,0.9100499392615706,0.9100499392615706,0.9983779570147778,0.9983779570147778,0.9,1.05,True,3.13215076659375,8.560127812500001,11.828268545400004,3.13215076659375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,10,14,20,31",True,True,True,True,True,310.53946152868724,0.8263494530140021,0.8263494530140021,0.9984407350186945,0.9984407350186945,0.9,1.05,False,4.72718364740625,12.919332187500004,17.8361079786,4.72718364740625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"4,6,10,13,34",True,True,True,True,True,188.35272923655435,0.8897394326955925,0.8897394326955925,0.9983927417234152,0.9983927417234152,0.9,1.05,False,3.3406633409999995,9.129990000000001,12.671614989900004,3.3406633409999995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"4,9,26,34,37",True,True,True,True,True,268.51755988433706,0.804770905363876,0.804770905363876,0.9984747310706241,0.9984747310706241,0.9,1.05,False,4.145430775968749,11.329409062500002,15.3863873541,4.145430775968749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,11,14,15,28",True,True,True,True,True,164.44272943711277,0.9153415795863405,0.9153415795863405,0.998371049458076,0.998371049458076,0.9,1.05,True,3.125643463781249,8.542343437500001,11.796141061800004,3.125643463781249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,25,32,33",True,True,True,True,True,189.77903613405635,0.9018593554806255,0.9018593554806255,0.9983782064362102,0.9983782064362102,0.9,1.05,True,3.5675822862187494,9.750156562500003,13.233845952900001,3.5675822862187494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"4,10,17,25,33",True,True,True,True,True,201.10793381485905,0.9001611933658937,0.9001611933658937,0.9983800966451267,0.9983800966451267,0.9,1.05,True,3.6528279530624994,9.983131875000002,13.667566981500002,3.6528279530624994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,8,12,15,25",True,True,True,True,True,168.35110780190658,0.9102545645677862,0.9102545645677862,0.9983788672011203,0.9983788672011203,0.9,1.05,True,3.2352450354375,8.841883125,12.253957703100003,3.2352450354375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,14,26,36",True,True,True,True,True,153.799747233925,0.9264001764300801,0.9264001764300801,0.9983708742712,0.9983708742712,0.9,1.05,True,3.0055372461562495,8.214094687500001,11.2098144861,3.0055372461562495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,9,14,26,32",True,True,True,True,True,143.77720946159113,0.9291791230999656,0.9291791230999656,0.9983739688363756,0.9983739688363756,0.9,1.05,True,3.01855185178125,8.249663437500002,11.274069453300001,3.01855185178125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,10,28,35,36",True,True,True,True,True,150.69100966177587,0.9287128947335613,0.9287128947335613,0.9983753602627973,0.9983753602627973,0.9,1.05,True,3.0590830521562498,8.360434687500002,11.498961838500005,3.0590830521562498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,14,15,27",True,True,True,True,True,155.408890591366,0.9131048211471013,0.9131048211471013,0.9983808825527262,0.9983808825527262,0.9,1.05,True,3.063452241187499,8.372375625000002,11.482898096700005,3.063452241187499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,9,14,28,32",True,True,True,True,True,145.72353795475155,0.9330260318697234,0.9330260318697234,0.99836897945382,0.99836897945382,0.9,1.05,True,3.01855185178125,8.249663437500002,11.274069453300005,3.01855185178125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"2,11,17,27,34",True,True,True,True,True,450.2943007812819,0.7786434264966081,0.7786434264966081,0.9985415370408376,0.9985415370408376,0.9,1.05,False,5.5658820184687485,15.211484062500004,20.331342538199998,5.5658820184687485,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,10,16,24,34",True,True,True,True,True,176.8614651478845,0.9090529630313174,0.9090529630313174,0.9983967753495283,0.9983967753495283,0.9,1.05,True,3.8009155727812494,10.3878534375,14.0370330429,3.8009155727812494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"10,28,33,34,36",True,True,True,True,True,142.22024556560993,0.9275067875921164,0.9275067875921164,0.998377701492055,0.998377701492055,0.9,1.05,True,3.1631998971562494,8.644984687500001,11.841654996900004,3.1631998971562494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,12,28,32",True,True,True,True,True,153.77543972706383,0.9264330125295098,0.9264330125295098,0.9983711525388872,0.9983711525388872,0.9,1.05,True,3.02505915459375,8.267447812500002,11.306196936900005,3.02505915459375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,11,12,32,37",True,True,True,True,True,150.90504547777508,0.9250999751947653,0.9250999751947653,0.9983724113203948,0.9983724113203948,0.9,1.05,True,3.365577014625,9.19807875,12.422626992000001,3.365577014625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,10,21,26,36",True,True,True,True,True,162.98968926527112,0.9256723446303546,0.9256723446303546,0.9983760959481139,0.9983760959481139,0.9,1.05,True,3.13326630421875,8.5631765625,11.788109190900002,3.13326630421875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,10,13,26,36",True,True,True,True,True,148.61960118597023,0.9256680570838495,0.9256680570838495,0.9983761904559799,0.9983761904559799,0.9,1.05,True,3.0055372461562495,8.214094687500001,11.2098144861,3.0055372461562495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,9,17,34,37",True,True,True,True,True,144.21149816015676,0.9299573188307513,0.9299573188307513,0.9983769421262917,0.9983769421262917,0.9,1.05,True,3.4569581384062493,9.447822187500002,12.8161886661,3.4569581384062493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,11,17,33,37",True,True,True,True,True,173.75788576547572,0.9097415928200012,0.9097415928200012,0.9983819059219737,0.9983819059219737,0.9,1.05,True,3.9278079776249992,10.734648750000002,14.4466584588,3.9278079776249992,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,14,26,30",True,True,True,True,True,168.28612074041393,0.8961654970087702,0.8961654970087702,0.998369293711099,0.998369293711099,0.9,1.05,False,3.2408227235624993,8.857126875000002,11.9808740925,3.2408227235624993,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"3,14,28,32,35",True,True,True,True,True,190.4262729219286,0.912092719316669,0.912092719316669,0.9983704447792016,0.9983704447792016,0.9,1.05,True,3.29678552775,9.010072500000003,12.422626992000001,3.29678552775,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,17,27,34",True,True,True,True,True,151.56221757084373,0.9218579438272563,0.9218579438272563,0.9983747681286722,0.9983747681286722,0.9,1.05,True,3.0504376355625,8.336806875,11.418643129500005,3.0504376355625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,8,10,30,37",True,True,True,True,True,165.0683821046757,0.8878813264884392,0.8878813264884392,0.9983797820137306,0.9983797820137306,0.9,1.05,False,3.64641361171875,9.965601562500002,13.490865821700002,3.64641361171875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,8,27,32,34",True,True,True,True,True,151.69929239352243,0.9300664737049747,0.9300664737049747,0.9983704936095713,0.9983704936095713,0.9,1.05,True,3.10835263059375,8.495087812500001,11.691726740100005,3.10835263059375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,8,9,17,27",True,True,True,True,True,153.36654254689012,0.9218580750921223,0.9218580750921223,0.9983744769252718,0.9983744769252718,0.9,1.05,True,3.0829741496249996,8.425728750000001,11.579280547500005,3.0829741496249996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,9,12,26,36",True,True,True,True,True,149.60591015582702,0.9256692921224005,0.9256692921224005,0.9983763779267733,0.9983763779267733,0.9,1.05,True,3.0250591545937495,8.267447812500002,11.306196936900001,3.0250591545937495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,13,27,34",True,True,True,True,True,169.0615717825734,0.8956276309244934,0.8956276309244934,0.9983904560826088,0.9983904560826088,0.9,1.05,False,3.236546496,8.845440000000002,12.157575252300003,3.236546496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,11,12,15,27",True,True,True,True,True,160.92126892821778,0.9130988591026445,0.9130988591026445,0.9983781905663038,0.9983781905663038,0.9,1.05,True,3.0800923440937495,8.417852812500001,11.571248676600003,3.0800923440937495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"10,14,17,33,37",True,True,True,True,True,159.40864330443512,0.9187020979971348,0.9187020979971348,0.9983893962830196,0.9983893962830196,0.9,1.05,True,3.54434191903125,9.6866409375,13.126754340900002,3.54434191903125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"8,10,25,33,36",True,True,True,True,True,155.0018060277991,0.9233697761978344,0.9233697761978344,0.9983773707144186,0.9983773707144186,0.9,1.05,True,3.20875101684375,8.769475312500003,12.066547382100005,3.20875101684375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,12,16,28,35",True,True,True,True,True,151.04776813709844,0.9185128524133529,0.9185128524133529,0.9983794021029364,0.9983794021029364,0.9,1.05,True,3.07358504128125,8.400068437500002,11.539121193000003,3.07358504128125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,10,14,25,37",True,True,True,True,True,262.0674016871604,0.8075158570162422,0.8075158570162422,0.9984732828276496,0.9984732828276496,0.9,1.05,False,3.8375423914687494,10.487954062500004,14.272634589299999,3.8375423914687494,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,8,13,26,36",True,True,True,True,True,151.79537057548967,0.9256694490383709,0.9256694490383709,0.9983761811699933,0.9983761811699933,0.9,1.05,True,3.1818851523749996,8.696051250000002,11.964810350700002,3.1818851523749996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"3,11,15,28,35",True,True,True,True,True,187.29356566904198,0.9160333529428163,0.9160333529428163,0.9983712943868521,0.9983712943868521,0.9,1.05,True,3.30003917915625,9.0189646875,12.502945701000005,3.30003917915625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"3,7,8,13,37",True,True,True,True,True,365.00915456787664,0.7439884707618225,0.7439884707618225,0.9985497572078255,0.9985497572078255,0.9,1.05,False,5.62258851440625,15.3664621875,20.8319958243,5.62258851440625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"10,14,18,25,36",True,True,True,True,True,201.46693141502823,0.9195246648003653,0.9195246648003653,0.9983772914652388,0.9983772914652388,0.9,1.05,True,3.59416926628125,9.822818437500002,13.6086665949,3.59416926628125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,14,21,25,32",True,True,True,True,True,173.53426751145327,0.9247963163185564,0.9247963163185564,0.9983718099129766,0.9983718099129766,0.9,1.05,True,3.1907164919062496,8.720187187500002,11.988905963400004,3.1907164919062496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,8,12,15,28",True,True,True,True,True,154.25871937215956,0.9145271718426635,0.9145271718426635,0.998379299646074,0.998379299646074,0.9,1.05,True,3.2027085213749995,8.75296125,12.093320285100003,3.2027085213749995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"11,21,27,33,36",True,True,True,True,True,175.66810853136977,0.9236120204439062,0.9236120204439062,0.9983788689807374,0.9983788689807374,0.9,1.05,True,3.3679940128125003,9.204684375,12.717128925,3.3679940128125003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"5,6,10,32,34",True,True,True,True,True,161.7449029467476,0.9268957369561852,0.9268957369561852,0.9983699870105414,0.9983699870105414,0.9,1.05,True,3.1408891446562492,8.584009687500002,11.852364158100006,3.1408891446562492,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,11,12,17,26",True,True,True,True,True,162.38839139533795,0.9203076268849544,0.9203076268849544,0.9983740978432674,0.9983740978432674,0.9,1.05,True,3.0345412244062495,8.293362187500001,11.346356291400003,3.0345412244062495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,11,12,16,28",True,True,True,True,True,148.88798856700663,0.9185155671400067,0.9185155671400067,0.9983805862334484,0.9983805862334484,0.9,1.05,True,3.0540631328437495,8.3467153125,11.442738742200003,3.0540631328437495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"6,8,13,18,28",True,True,True,True,True,348.7815830204483,0.767426096667844,0.767426096667844,0.9984646205731305,0.9984646205731305,0.9,1.05,False,5.479148968124999,14.974443750000002,20.4839480853,5.479148968124999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"2,16,28,34,35",True,True,True,True,True,476.18838383479476,0.7712168263279556,0.7712168263279556,0.9985576493610377,0.9985576493610377,0.9,1.05,False,5.724660207093749,15.645422812500003,21.038147177400003,5.724660207093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,32346,100,100,evolutionary
ieee33,"7,10,35,36,37",True,True,True,True,True,150.8556794053497,0.9332458378433404,0.9332458378433404,0.9983777935494179,0.9983777935494179,0.9,1.05,True,3.4154973233437493,9.334510312499999,12.687678731700002,3.4154973233437493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,32346,100,100,evolutionary
