case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_32346,32346,65,3020,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,65,3020,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,65,3020,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,65,3020,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,65,3020,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,66,3037,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,66,3037,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,66,3037,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,66,3037,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,66,3037,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,67,3047,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,67,3047,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,67,3047,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,67,3047,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,67,3047,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,68,3056,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,68,3056,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,68,3056,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,68,3056,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,68,3056,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,69,3065,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,69,3065,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,69,3065,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,69,3065,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,69,3065,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,70,3079,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,70,3079,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,70,3079,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,70,3079,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,70,3079,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,71,3089,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,71,3089,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,71,3089,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,71,3089,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,71,3089,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,72,3097,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,72,3097,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,72,3097,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,72,3097,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,72,3097,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,73,3105,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,73,3105,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,73,3105,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,73,3105,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,73,3105,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,74,3112,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,74,3112,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,74,3112,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,74,3112,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,74,3112,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,75,3128,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,75,3128,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,75,3128,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,75,3128,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,75,3128,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,76,3135,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,76,3135,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,76,3135,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,76,3135,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,76,3135,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,77,3143,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,77,3143,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,77,3143,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,77,3143,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,77,3143,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,78,3150,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,78,3150,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,78,3150,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,78,3150,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,78,3150,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,79,3161,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,79,3161,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,79,3161,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,79,3161,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,79,3161,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,80,3167,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,80,3167,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,80,3167,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,80,3167,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,80,3167,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,81,3175,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,81,3175,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,81,3175,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,81,3175,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,81,3175,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,82,3182,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,82,3182,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,82,3182,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,82,3182,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,82,3182,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,83,3196,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,83,3196,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,83,3196,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,83,3196,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,83,3196,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,84,3205,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,84,3205,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,84,3205,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,84,3205,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,84,3205,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,85,3211,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,85,3211,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,85,3211,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,85,3211,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,85,3211,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,86,3222,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,86,3222,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,86,3222,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,86,3222,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,86,3222,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,87,3231,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,87,3231,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,87,3231,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,87,3231,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,87,3231,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,88,3241,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,88,3241,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,88,3241,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,88,3241,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,88,3241,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,89,3247,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,89,3247,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,89,3247,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,89,3247,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,89,3247,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,90,3256,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,90,3256,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,90,3256,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,90,3256,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,90,3256,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,91,3263,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,91,3263,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,91,3263,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,91,3263,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,91,3263,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,92,3273,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,92,3273,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,92,3273,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,92,3273,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,92,3273,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,93,3281,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,93,3281,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,93,3281,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,93,3281,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,93,3281,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,94,3284,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,94,3284,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,94,3284,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,94,3284,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,94,3284,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,95,3291,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,95,3291,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,95,3291,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,95,3291,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,95,3291,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,96,3305,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,96,3305,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,96,3305,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,96,3305,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,96,3305,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,97,3313,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,97,3313,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,97,3313,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,97,3313,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,97,3313,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,98,3319,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,98,3319,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,98,3319,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,98,3319,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,98,3319,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,99,3327,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,99,3327,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,99,3327,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,99,3327,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,99,3327,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_32346,32346,100,3333,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_32346,32346,100,3333,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_32346,32346,100,3333,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_32346,32346,100,3333,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_32346,32346,100,3333,"7,9,14,32,37",137.3403817568125,3.3554442145312495
