case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"7,10,12,32,37",True,True,True,True,True,144.3179534052564,0.9340727356775814,0.9340727356775814,0.9983759070053966,0.9983759070053966,0.9,1.05,True,3.3619515173437504,9.1881703125,12.398531379300001,3.3619515173437504,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"3,7,9,14,17",True,True,True,True,True,191.73374822700043,0.9046429244503934,0.9046429244503934,0.9983897371099357,0.9983897371099357,0.9,1.05,True,3.4556566778437494,9.4442653125,12.885798213900003,3.4556566778437494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,9,19,28,34",True,True,True,True,True,288.2770583939845,0.8044663868169438,0.8044663868169438,0.9984369004365554,0.9984369004365554,0.9,1.05,False,4.654115932968749,12.719639062500002,17.739725527800005,4.654115932968749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,8,14,28,32",True,True,True,True,True,148.41461542869592,0.9296980427375003,0.9296980427375003,0.9983704570407963,0.9983704570407963,0.9,1.05,True,3.1532530199999997,8.6178,11.9005553835,3.1532530199999997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,10,34,36,37",True,True,True,True,True,219.93009237148166,0.8723131560017602,0.8723131560017602,0.998425272648663,0.998425272648663,0.9,1.05,False,3.7153910215312496,10.154115937500002,13.737176529300001,3.7153910215312496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,9,14,17,28",True,True,True,True,True,141.31150453976764,0.9225724865081334,0.9225724865081334,0.9983807954623217,0.9983807954623217,0.9,1.05,True,3.0244084243125,8.265669375000002,11.290133195100005,3.0244084243125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,8,12,17,27",True,True,True,True,True,150.7752243991993,0.9211262285883937,0.9211262285883937,0.9983789654701624,0.9983789654701624,0.9,1.05,True,3.1831866129374995,8.699608125,11.996937834300002,3.1831866129374995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,10,12,22,27",True,True,True,True,True,448.0847044394482,0.7244446259383173,0.7244446259383173,0.9985910054819214,0.9985910054819214,0.9,1.05,False,5.450144989875,14.895176249999999,19.7503705431,5.450144989875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,8,27,32,34",True,True,True,True,True,146.1822890357915,0.9307782396257704,0.9307782396257704,0.998373562845706,0.998373562845706,0.9,1.05,True,3.10835263059375,8.495087812500001,11.691726740100005,3.10835263059375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,9,21,34,37",True,True,True,True,True,205.98711015213283,0.8650229985892942,0.8650229985892942,0.9984149142734078,0.9984149142734078,0.9,1.05,False,4.265165147718749,11.6566415625,16.4305305711,4.265165147718749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"2,10,27,33,36",True,True,True,True,True,615.6983326097677,0.6686173551753346,0.6686173551753346,0.9987123150001688,0.9987123150001688,0.9,1.05,False,7.879321129781249,21.5340834375,28.5158189853,7.879321129781249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"2,12,28,35,36",True,True,True,True,True,466.32408070187705,0.7804280345538326,0.7804280345538326,0.9985490770119668,0.9985490770119668,0.9,1.05,False,5.415563323499999,14.800665000000004,19.704856608,5.415563323499999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,10,27,32,34",True,True,True,True,True,143.62896192188538,0.9307787555183796,0.9307787555183796,0.998374125673226,0.998374125673226,0.9,1.05,True,3.082323419343749,8.423950312500002,11.563216805700005,3.082323419343749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,9,14,25,32",True,True,True,True,True,147.38750771188438,0.9276058790386902,0.9276058790386902,0.9983742635390817,0.9983742635390817,0.9,1.05,True,3.038073760218749,8.303016562500002,11.370451904100001,3.038073760218749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,8,9,27,30",True,True,True,True,True,162.7243854098442,0.8926553786963585,0.8926553786963585,0.9983759070880734,0.9983759070880734,0.9,1.05,False,3.4639302485625,9.466876875000002,12.848316149700006,3.4639302485625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,9,12,18,37",True,True,True,True,True,354.9486160411741,0.7817519592338061,0.7817519592338061,0.9984744391410998,0.9984744391410998,0.9,1.05,False,5.9942484664687505,16.3822040625,22.593652841699996,5.9942484664687505,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,8,17,28,34",True,True,True,True,True,145.00187321087247,0.9225672600538605,0.9225672600538605,0.9983783765955985,0.9983783765955985,0.9,1.05,True,3.0829741496249996,8.425728750000001,11.579280547500005,3.0829741496249996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,14,27,32,35",True,True,True,True,True,150.81489577400453,0.930777534218272,0.930777534218272,0.998373460480961,0.998373460480961,0.9,1.05,True,3.1028679039375,8.480098125000001,11.619439902000003,3.1028679039375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,9,13,15,27",True,True,True,True,True,165.12777701795895,0.9137152854424577,0.9137152854424577,0.998373741901722,0.998373741901722,0.9,1.05,True,3.109003360874999,8.496866250000002,11.707790481900005,3.109003360874999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,9,27,35,36",True,True,True,True,True,154.99422698515679,0.9272347846592254,0.9272347846592254,0.9983758594514048,0.9983758594514048,0.9,1.05,True,3.0851122634062498,8.4315721875,11.627471772900002,3.0851122634062498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,13,27,35,37",True,True,True,True,True,242.70104552893363,0.8179949548644576,0.8179949548644576,0.9984712516237929,0.9984712516237929,0.9,1.05,False,3.7370510437499997,10.2133125,13.782690464400002,3.7370510437499997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"4,7,14,35,36",True,True,True,True,True,184.0770076773603,0.914595834718117,0.914595834718117,0.9983792700461243,0.9983792700461243,0.9,1.05,True,3.3701321265937496,9.210527812500002,12.636810216,3.3701321265937496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,9,12,15,27",True,True,True,True,True,152.18034246144333,0.9123801681858618,0.9123801681858618,0.9983851611777231,0.9983851611777231,0.9,1.05,True,3.0829741496249996,8.425728750000001,11.579280547500005,3.0829741496249996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"8,10,14,28,33",True,True,True,True,True,164.7053880325564,0.896389557803421,0.896389557803421,0.9983915544958544,0.9983915544958544,0.9,1.05,False,3.3005039864999994,9.020235000000001,12.532395894300002,3.3005039864999994,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,9,12,28,32",True,True,True,True,True,167.09343416985828,0.919725836594511,0.919725836594511,0.9983684758302322,0.9983684758302322,0.9,1.05,True,3.0836248799062504,8.427507187500002,11.595344289300002,3.0836248799062504,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"4,11,27,35,36",True,True,True,True,True,177.6757236327367,0.9211383165935382,0.9211383165935382,0.9983701104975207,0.9983701104975207,0.9,1.05,True,3.106772285624999,8.49076875,11.715822352800004,3.106772285624999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,12,21,24,32",True,True,True,True,True,179.59557018564573,0.9234765824334212,0.9234765824334212,0.9983836770902778,0.9983836770902778,0.9,1.05,True,3.7713538257187498,10.3070615625,13.8844274958,3.7713538257187498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"4,13,27,33,36",True,True,True,True,True,198.09272928792885,0.9063052575174919,0.9063052575174919,0.9983773019030129,0.9983773019030129,0.9,1.05,True,3.7099062948749992,10.139126250000002,13.967423495100004,3.7099062948749992,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"14,20,26,33,36",True,True,True,True,True,184.14166704472586,0.9217179071780538,0.9217179071780538,0.9983785544456777,0.9983785544456777,0.9,1.05,True,3.5280736619999997,9.642180000000002,13.327551113400002,3.5280736619999997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,13,21,27,32",True,True,True,True,True,178.0332602722834,0.9162001536813142,0.9162001536813142,0.998370939592415,0.998370939592415,0.9,1.05,True,3.1490697539062498,8.606367187500002,11.860396029000004,3.1490697539062498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,11,21,25,32",True,True,True,True,True,165.68719479917084,0.9259354205140576,0.9259354205140576,0.9983749258024123,0.9983749258024123,0.9,1.05,True,3.148419023625,8.604588750000001,11.844332287200004,3.148419023625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"9,14,18,27,34",True,True,True,True,True,205.55456093006103,0.904439288579198,0.904439288579198,0.9983818933164752,0.9983818933164752,0.9,1.05,True,3.6338638134375003,9.931303125000001,13.817495238300001,3.6338638134375003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"18,33,34,36,37",True,True,True,True,True,232.14046712564507,0.9005769890296296,0.9005769890296296,0.9984014991809927,0.9984014991809927,0.9,1.05,True,4.340649860343749,11.862940312500001,16.395725797199997,4.340649860343749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,12,21,26,32",True,True,True,True,True,177.9142640795408,0.9171057611225983,0.9171057611225983,0.998371205720104,0.998371205720104,0.9,1.05,True,3.13605514828125,8.5707984375,11.796141061800004,3.13605514828125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,9,12,26,36",True,True,True,True,True,149.60591015582702,0.9256692921224005,0.9256692921224005,0.9983763779267733,0.9983763779267733,0.9,1.05,True,3.0250591545937495,8.267447812500002,11.306196936900001,3.0250591545937495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"8,14,21,27,33",True,True,True,True,True,226.37517970783742,0.8464223863450072,0.8464223863450072,0.998413887020465,0.998413887020465,0.9,1.05,False,3.8781665533124983,10.598979375,14.958020906100003,3.8781665533124983,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,12,17,21,23",True,True,True,True,True,228.98913764192503,0.9006486873144307,0.9006486873144307,0.9984003410815976,0.9984003410815976,0.9,1.05,True,4.2880336690312495,11.719140937499999,15.715694061,4.2880336690312495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"9,12,17,20,28",True,True,True,True,True,178.48664197588528,0.9189276558989253,0.9189276558989253,0.9983772233556811,0.9983772233556811,0.9,1.05,True,3.3722702403750002,9.21637125,12.757288279500003,3.3722702403750002,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"9,13,15,25,33",True,True,True,True,True,163.04979651149645,0.9077306791688456,0.9077306791688456,0.9983901992008674,0.9983901992008674,0.9,1.05,True,3.2263207344374996,8.817493125000002,12.114738607500005,3.2263207344374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,13,16,21,27",True,True,True,True,True,157.89847794474102,0.9170762377720645,0.9170762377720645,0.9983780617686427,0.9983780617686427,0.9,1.05,True,3.135404418,8.56902,11.780077320000004,3.135404418,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,10,32,33,34",True,True,True,True,True,195.4293193106131,0.9001655973636017,0.9001655973636017,0.9983868310554963,0.9983868310554963,0.9,1.05,True,3.6391626171562494,9.945784687500002,13.587248272500002,3.6391626171562494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,13,33,36,37",True,True,True,True,True,165.58629262122847,0.9185834682751746,0.9185834682751746,0.9983773636670382,0.9983773636670382,0.9,1.05,True,3.8776087844999996,10.597455,14.2244433639,3.8776087844999996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"3,8,10,36,37",True,True,True,True,True,244.0329848608751,0.8664232708501054,0.8664232708501054,0.9984321665597662,0.9984321665597662,0.9,1.05,False,3.902801342531249,10.666305937500002,14.508236135699999,3.902801342531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,21,28,32,34",True,True,True,True,True,158.88258316233424,0.9182252770339652,0.9182252770339652,0.9983760866017993,0.9983760866017993,0.9,1.05,True,3.3631600164374995,9.191473125000002,12.7760293116,3.3631600164374995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,9,14,30,37",True,True,True,True,True,147.57889838395724,0.9047888535373402,0.9047888535373402,0.9983748674767209,0.9983748674767209,0.9,1.05,True,3.40378417828125,9.302498437500002,12.527041313700002,3.40378417828125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"10,15,18,27,33",True,True,True,True,True,211.63659383992555,0.9084461314172062,0.9084461314172062,0.998383832983981,0.998383832983981,0.9,1.05,True,3.8376353529374985,10.488208125,14.604618586499999,3.8376353529374985,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,9,14,23,34",True,True,True,True,True,227.7387470032553,0.8902980080167784,0.8902980080167784,0.9984099747991907,0.9984099747991907,0.9,1.05,False,4.352734851281249,11.8959684375,16.0931919933,4.352734851281249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,10,28,34,36",True,True,True,True,True,147.03135861745002,0.9294693751542489,0.9294693751542489,0.9983715129148834,0.9983715129148834,0.9,1.05,True,3.069308813718749,8.388381562500001,11.498961838500005,3.069308813718749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,10,13,16,27",True,True,True,True,True,148.7689036017731,0.9170872814699882,0.9170872814699882,0.9983828812047858,0.9983828812047858,0.9,1.05,True,3.030915727125,8.283453750000001,11.322260678700005,3.030915727125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"4,11,14,34,37",True,True,True,True,True,247.44356476679053,0.8488545717327489,0.8488545717327489,0.9984406169345081,0.9984406169345081,0.9,1.05,False,3.950676498937499,10.797148125000003,14.853606584400001,3.950676498937499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,6,9,16,34",True,True,True,True,True,165.8955200323383,0.9133320714670845,0.9133320714670845,0.9983788025329585,0.9983788025329585,0.9,1.05,True,3.1220179664999996,8.532435000000001,11.772045449100005,3.1220179664999996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,9,27,33,37",True,True,True,True,True,256.9823463531745,0.8076847478480041,0.8076847478480041,0.9984820970761243,0.9984820970761243,0.9,1.05,False,4.244899547531249,11.601255937500001,15.5148972885,4.244899547531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"9,26,30,33,34",True,True,True,True,True,157.68839329302511,0.8996716596337344,0.8996716596337344,0.998375868009955,0.998375868009955,0.9,1.05,False,3.5252848179374996,9.634558125000002,13.030371890100005,3.5252848179374996,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,8,11,25,32",True,True,True,True,True,165.48671431459087,0.9254682804479094,0.9254682804479094,0.9983701114302183,0.9983701114302183,0.9,1.05,True,3.1915531451250003,8.722473750000002,12.133479639600004,3.1915531451250003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,14,21,26,32",True,True,True,True,True,158.96505099543757,0.9291811337594045,0.9291811337594045,0.9983734311045185,0.9983734311045185,0.9,1.05,True,3.17119458346875,8.666834062500001,11.892523512600004,3.17119458346875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,9,27,32,33",True,True,True,True,True,159.72976252262995,0.9230179958497877,0.9230179958497877,0.9983749904696795,0.9983749904696795,0.9,1.05,True,3.31844554996875,9.069269062500002,12.366403895700003,3.31844554996875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,16,25,34,35",True,True,True,True,True,163.78704722923297,0.9140184948797402,0.9140184948797402,0.9983812145719925,0.9983812145719925,0.9,1.05,True,3.2193486242812495,8.798438437500003,12.181670865000005,3.2193486242812495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"4,6,8,9,36",True,True,True,True,True,169.31350003421386,0.9217658976711366,0.9217658976711366,0.998372774375487,0.998372774375487,0.9,1.05,True,3.1994548699687497,8.744069062500001,12.141511510500003,3.1994548699687497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"8,12,25,33,37",True,True,True,True,True,264.908202303085,0.7957853878894952,0.7957853878894952,0.9984922138657066,0.9984922138657066,0.9,1.05,False,4.529268680437499,12.378433124999999,16.8803153415,4.529268680437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"4,10,13,15,33",True,True,True,True,True,239.22915372339307,0.8751444555046154,0.8751444555046154,0.9984129640983345,0.9984129640983345,0.9,1.05,False,3.838936813499999,10.491765000000003,14.406499104300003,3.838936813499999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,7,12,17,33",True,True,True,True,True,187.96204469879146,0.9112521755833918,0.9112521755833918,0.9983817191256359,0.9983817191256359,0.9,1.05,True,3.581061699187499,9.786995625000003,13.357001306700003,3.581061699187499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,11,15,25,34",True,True,True,True,True,166.6597367326384,0.910255980606297,0.910255980606297,0.9983795196779528,0.9983795196779528,0.9,1.05,True,3.1191361609687496,8.524559062500002,11.764013578200004,3.1191361609687496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"3,6,9,35,36",True,True,True,True,True,192.49206310525744,0.9172816029982702,0.9172816029982702,0.9983760817970813,0.9983760817970813,0.9,1.05,True,3.35321313928125,9.164288437500002,12.719806215300004,3.35321313928125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,14,26,30,33",True,True,True,True,True,213.38401943150092,0.8679444477270349,0.8679444477270349,0.9983836686630241,0.9983836686630241,0.9,1.05,False,3.9928810057499997,10.912492500000003,14.738483101500002,3.9928810057499997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"9,19,21,26,32",True,True,True,True,True,195.66506812644954,0.9179896017079364,0.9179896017079364,0.9983777016046606,0.9983777016046606,0.9,1.05,True,3.56107498340625,9.732372187500003,13.5604753695,3.56107498340625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"11,14,28,32,33",True,True,True,True,True,145.82968292259443,0.9296036323175484,0.9296036323175484,0.9983775625560003,0.9983775625560003,0.9,1.05,True,3.1935982974374997,8.728063125000002,12.010324285800003,3.1935982974374997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,9,14,31,37",True,True,True,True,True,146.67990527372476,0.913656228673409,0.913656228673409,0.9983695296100267,0.9983695296100267,0.9,1.05,True,3.3554442145312495,9.170385937500003,12.366403895700001,3.3554442145312495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"4,7,8,32,34",True,True,True,True,True,178.29956210621685,0.9166436845208882,0.9166436845208882,0.9983773521116911,0.9983773521116911,0.9,1.05,True,3.3821241560624995,9.243301875000002,12.741224537700003,3.3821241560624995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"4,8,14,23,32",True,True,True,True,True,357.83665299603365,0.8276396236657747,0.8276396236657747,0.9984814679660251,0.9984814679660251,0.9,1.05,False,4.8310216079999995,13.20312,17.7049207539,4.8310216079999995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"3,10,14,22,26",True,True,True,True,True,483.953867714312,0.7179414665404623,0.7179414665404623,0.9985963141932027,0.9985963141932027,0.9,1.05,False,5.663584522124999,15.47850375,20.649940083899995,5.663584522124999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,8,12,35,37",True,True,True,True,True,199.42941143709035,0.8708492020929878,0.8708492020929878,0.9984127623358238,0.9984127623358238,0.9,1.05,False,4.1287906730625,11.283931875,15.956650188000003,4.1287906730625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,12,17,23,33",True,True,True,True,True,231.89554802308206,0.9006545773964912,0.9006545773964912,0.9984015078830502,0.9984015078830502,0.9,1.05,True,4.531499755687499,12.384530625,16.5965225697,4.531499755687499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,8,14,15,26",True,True,True,True,True,159.87381269811672,0.9115764162275942,0.9115764162275942,0.9983809561171841,0.9983809561171841,0.9,1.05,True,3.115510663687499,8.514650625000002,11.739917965500002,3.115510663687499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"3,11,14,26,30",True,True,True,True,True,196.7525719479849,0.8843451402592953,0.8843451402592953,0.9983701319903799,0.9983701319903799,0.9,1.05,False,3.40582933059375,9.308087812500002,12.647519377200004,3.40582933059375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,12,21,36,37",True,True,True,True,True,157.78545475863493,0.9283114006242216,0.9283114006242216,0.9983734972628836,0.9983734972628836,0.9,1.05,True,3.4599329054062498,9.455952187500003,12.824220537000002,3.4599329054062498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,11,12,25,32",True,True,True,True,True,170.04165262639856,0.9231205555629798,0.9231205555629798,0.9983704317542543,0.9983704317542543,0.9,1.05,True,3.0612211659375004,8.366278125000001,11.490929967600003,3.0612211659375004,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"21,26,32,33,34",True,True,True,True,True,180.88470160843033,0.9188592067679917,0.9188592067679917,0.9983802787304139,0.9983802787304139,0.9,1.05,True,3.6282861253124996,9.916059375000001,13.873718334600001,3.6282861253124996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"4,13,25,32,35",True,True,True,True,True,176.6099611872284,0.9203964308436917,0.9203964308436917,0.9983701833604023,0.9983701833604023,0.9,1.05,True,3.1132795884374995,8.508553125,11.747949836400004,3.1132795884374995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,11,14,28,33",True,True,True,True,True,263.04458128613936,0.8232675670618442,0.8232675670618442,0.9984237064294593,0.9984237064294593,0.9,1.05,False,4.3537574274374995,11.898763125000002,16.5858134085,4.3537574274374995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,14,33,34,37",True,True,True,True,True,160.35862008772727,0.9124613615110294,0.9124613615110294,0.9983873742234078,0.9983873742234078,0.9,1.05,True,3.763266177937499,10.284958125000001,14.026323881700002,3.763266177937499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"6,30,34,35,37",True,True,True,True,True,184.6891477886648,0.8711859434761745,0.8711859434761745,0.9983893849127179,0.9983893849127179,0.9,1.05,False,3.9873033176249995,10.89724875,14.751869553,3.9873033176249995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,11,13,25,31",True,True,True,True,True,174.10365033016888,0.9033084066370934,0.9033084066370934,0.9983706634670294,0.9983706634670294,0.9,1.05,True,3.156134825531249,8.625675937500002,11.764013578200002,3.156134825531249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"3,10,17,28,33",True,True,True,True,True,231.53335390068736,0.8710734708969257,0.8710734708969257,0.9983872440244801,0.9983872440244801,0.9,1.05,False,4.0081266866249985,10.954158750000001,15.113303743499998,4.0081266866249985,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"5,7,9,32,33",True,True,True,True,True,186.36628942679363,0.9195010838425011,0.9195010838425011,0.9983779187356242,0.9983779187356242,0.9,1.05,True,3.5466659557499995,9.692992500000003,13.191009308100003,3.5466659557499995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,10,14,28,32",True,True,True,True,True,138.26747691143908,0.9322667339863927,0.9322667339863927,0.9983738762736589,0.9983738762736589,0.9,1.05,True,3.0120445489687495,8.231879062500003,11.241941969700004,3.0120445489687495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"9,13,18,27,36",True,True,True,True,True,197.44022170396,0.9226092414608648,0.9226092414608648,0.9983748309920114,0.9983748309920114,0.9,1.05,True,3.5512210677187506,9.7054415625,13.4480291769,3.5512210677187506,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,9,21,27,32",True,True,True,True,True,161.72545779662707,0.9217520820354468,0.9217520820354468,0.9983757308174779,0.9983757308174779,0.9,1.05,True,3.1658028182812505,8.6520984375,11.948746608900002,3.1658028182812505,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
ieee33,"7,10,13,28,32",True,True,True,True,True,141.86979853362556,0.9322684229992929,0.9322684229992929,0.9983741038593505,0.9983741038593505,0.9,1.05,True,3.0120445489687495,8.231879062500003,11.241941969700004,3.0120445489687495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,77891,100,100,evolutionary
