case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_31415,31415,59,2958,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,59,2958,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,59,2958,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,59,2958,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,59,2958,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,60,2976,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,60,2976,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,60,2976,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,60,2976,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,60,2976,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,61,2987,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,61,2987,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,61,2987,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,61,2987,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,61,2987,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,62,3011,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,62,3011,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,62,3011,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,62,3011,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,62,3011,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,63,3026,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,63,3026,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,63,3026,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,63,3026,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,63,3026,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,64,3041,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,64,3041,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,64,3041,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,64,3041,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,64,3041,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,65,3050,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,65,3050,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,65,3050,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,65,3050,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,65,3050,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,66,3058,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,66,3058,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,66,3058,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,66,3058,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,66,3058,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,67,3073,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,67,3073,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,67,3073,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,67,3073,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,67,3073,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,68,3084,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,68,3084,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,68,3084,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,68,3084,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,68,3084,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,69,3100,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,69,3100,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,69,3100,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,69,3100,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,69,3100,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,70,3111,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,70,3111,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,70,3111,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,70,3111,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,70,3111,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,71,3131,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,71,3131,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,71,3131,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,71,3131,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,71,3131,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,72,3146,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,72,3146,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,72,3146,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,72,3146,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,72,3146,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,73,3153,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,73,3153,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,73,3153,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,73,3153,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,73,3153,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,74,3163,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,74,3163,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,74,3163,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,74,3163,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,74,3163,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,75,3172,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,75,3172,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,75,3172,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,75,3172,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,75,3172,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,76,3178,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,76,3178,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,76,3178,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,76,3178,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,76,3178,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,77,3189,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,77,3189,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,77,3189,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,77,3189,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,77,3189,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,78,3197,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,78,3197,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,78,3197,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,78,3197,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,78,3197,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,79,3208,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,79,3208,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,79,3208,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,79,3208,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,79,3208,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,80,3220,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,80,3220,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,80,3220,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,80,3220,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,80,3220,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,81,3224,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,81,3224,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,81,3224,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,81,3224,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,81,3224,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,82,3231,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,82,3231,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,82,3231,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,82,3231,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,82,3231,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,83,3240,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,83,3240,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,83,3240,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,83,3240,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,83,3240,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,84,3245,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,84,3245,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,84,3245,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,84,3245,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,84,3245,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,85,3251,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,85,3251,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,85,3251,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,85,3251,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,85,3251,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,86,3254,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,86,3254,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,86,3254,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,86,3254,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,86,3254,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,87,3264,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,87,3264,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,87,3264,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,87,3264,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,87,3264,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,88,3268,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,88,3268,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,88,3268,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,88,3268,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,88,3268,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,89,3277,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,89,3277,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,89,3277,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,89,3277,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,89,3277,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,90,3284,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,90,3284,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,90,3284,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,90,3284,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,90,3284,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,91,3289,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,91,3289,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,91,3289,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,91,3289,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,91,3289,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,92,3294,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,92,3294,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,92,3294,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,92,3294,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,92,3294,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,93,3301,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,93,3301,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,93,3301,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,93,3301,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,93,3301,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,94,3308,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,94,3308,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,94,3308,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,94,3308,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,94,3308,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,95,3320,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,95,3320,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,95,3320,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,95,3320,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,95,3320,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,96,3328,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,96,3328,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,96,3328,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,96,3328,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,96,3328,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,97,3337,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,97,3337,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,97,3337,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,97,3337,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,97,3337,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,98,3344,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,98,3344,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,98,3344,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,98,3344,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,98,3344,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,99,3348,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,99,3348,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,99,3348,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,99,3348,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,99,3348,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_31415,31415,100,3357,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_31415,31415,100,3357,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_31415,31415,100,3357,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_31415,31415,100,3357,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_31415,31415,100,3357,"7,10,14,27,36",142.0958063322025,2.99902994334375
