case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"14,16,20,26,33",True,True,True,True,True,186.1959827339814,0.912167241482908,0.912167241482908,0.9983819652011446,0.9983819652011446,0.9,1.05,True,3.5222170894687497,9.626174062500002,13.311487371600002,3.5222170894687497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,6,13,16,21",True,True,True,True,True,183.66148396535866,0.911708523221574,0.911708523221574,0.9983760753445868,0.9983760753445868,0.9,1.05,True,3.239521263,8.853570000000001,12.294117057600005,3.239521263,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,6,21,29,34",True,True,True,True,True,270.07670174418155,0.8081571831822394,0.8081571831822394,0.9984708914234777,0.9984708914234777,0.9,1.05,False,4.39744931775,12.018172500000002,16.2457975404,4.39744931775,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"10,15,27,33,35",True,True,True,True,True,170.633268978532,0.9098737838075639,0.9098737838075639,0.998384751761639,0.998384751761639,0.9,1.05,True,3.2936248378125,9.001434375,12.484204668900002,3.2936248378125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,6,10,33,36",True,True,True,True,True,197.342478279664,0.9060688945416281,0.9060688945416281,0.998378920993732,0.998378920993732,0.9,1.05,True,3.6261480115312494,9.910215937500002,13.522993305300002,3.6261480115312494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"11,20,25,35,37",True,True,True,True,True,285.6061332835924,0.8160714716745333,0.8160714716745333,0.9984739832266059,0.9984739832266059,0.9,1.05,False,4.483159791937499,12.252418125,16.7973193422,4.483159791937499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"9,14,17,20,26",True,True,True,True,True,184.39643713043884,0.915982222179225,0.915982222179225,0.9983804866205563,0.9983804866205563,0.9,1.05,True,3.408711136125,9.31596375,12.885798213900003,3.408711136125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,11,16,28,35",True,True,True,True,True,159.0515540215241,0.9192456681245702,0.9192456681245702,0.9983751206130487,0.9983751206130487,0.9,1.05,True,3.0800923440937495,8.417852812500001,11.571248676600003,3.0800923440937495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,10,13,23,25",True,True,True,True,True,461.5013762155112,0.7233971574532592,0.7233971574532592,0.9985910474904328,0.9985910474904328,0.9,1.05,False,5.433876732843749,14.8507153125,19.862816735699997,5.433876732843749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,10,22,32,33",True,True,True,True,True,250.74284385814875,0.9019107193288317,0.9019107193288317,0.9983997957723673,0.9983997957723673,0.9,1.05,True,4.774872880874999,13.049666249999998,17.3622275955,4.774872880874999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,8,10,17,24",True,True,True,True,True,177.35065299787726,0.9133363713390503,0.9133363713390503,0.998390988988069,0.998390988988069,0.9,1.05,True,3.82694478403125,10.458990937500001,14.1655429773,3.82694478403125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,6,9,16,34",True,True,True,True,True,171.015217032642,0.9117146042919222,0.9117146042919222,0.9983794227591473,0.9983794227591473,0.9,1.05,True,3.167569086187499,8.656925625000001,11.996937834300002,3.167569086187499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"5,9,12,27,34",True,True,True,True,True,180.66332056557593,0.8897977108654119,0.8897977108654119,0.9983889854750163,0.9983889854750163,0.9,1.05,False,3.3406633409999995,9.129990000000001,12.671614989900004,3.3406633409999995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,14,16,21,24",True,True,True,True,True,187.49212829014292,0.9090426318033327,0.9090426318033327,0.9983922935324296,0.9983922935324296,0.9,1.05,True,3.93403639603125,10.751670937500002,14.5591046514,3.93403639603125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,8,11,25,30",True,True,True,True,True,187.38381700051346,0.884785831010637,0.884785831010637,0.9983710202570047,0.9983710202570047,0.9,1.05,False,3.566652671531249,9.747615937500003,13.386451500000005,3.566652671531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"3,10,26,30,35",True,True,True,True,True,215.13721465983826,0.8731180229176526,0.8731180229176526,0.998379817385434,0.998379817385434,0.9,1.05,False,3.4557496393124993,9.444519375000002,12.912571116900002,3.4557496393124993,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"10,12,17,19,28",True,True,True,True,True,186.20326830946328,0.9185951812579708,0.9185951812579708,0.9983759464748952,0.9983759464748952,0.9,1.05,True,3.4269315839999996,9.36576,12.950053181100003,3.4269315839999996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"11,28,31,33,34",True,True,True,True,True,143.33870434450444,0.9208439966179974,0.9208439966179974,0.9983735237246563,0.9983735237246563,0.9,1.05,True,3.3734787394687493,9.219674062500003,12.572555248800002,3.3734787394687493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,9,12,26,36",True,True,True,True,True,149.60591015582702,0.9256692921224005,0.9256692921224005,0.9983763779267733,0.9983763779267733,0.9,1.05,True,3.0250591545937495,8.267447812500002,11.306196936900001,3.0250591545937495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,11,12,26,33",True,True,True,True,True,230.31769724868985,0.8499785447023911,0.8499785447023911,0.9984165992631374,0.9984165992631374,0.9,1.05,False,3.8282462445937484,10.4625478125,14.476108652100006,3.8282462445937484,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,17,34,35,37",True,True,True,True,True,153.2116983531452,0.9266363492613431,0.9266363492613431,0.9983809272960233,0.9983809272960233,0.9,1.05,True,3.6063472186874996,9.856100625000002,13.482833950800002,3.6063472186874996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"5,7,11,12,17",True,True,True,True,True,178.78869295656958,0.9112507796862324,0.9112507796862324,0.9983825775724736,0.9983825775724736,0.9,1.05,True,3.2562543273749998,8.89930125,12.138834220200003,3.2562543273749998,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,13,35,36,37",True,True,True,True,True,152.68072451633128,0.9318080377689533,0.9318080377689533,0.9983730577087251,0.9983730577087251,0.9,1.05,True,3.4046208314999995,9.304785,12.615391893600002,3.4046208314999995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,10,12,23,32",True,True,True,True,True,214.46766390630773,0.9099926735915427,0.9099926735915427,0.9983896903762417,0.9983896903762417,0.9,1.05,True,4.14059677959375,11.3161978125,15.097240001700001,4.14059677959375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,12,26,32,35",True,True,True,True,True,155.0241924842667,0.9291817249984597,0.9291817249984597,0.9983738152590088,0.9983738152590088,0.9,1.05,True,3.0482065603125,8.330709375000001,11.426675000400003,3.0482065603125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,10,15,28,34",True,True,True,True,True,151.90756165834077,0.9145298789438169,0.9145298789438169,0.9983804801673958,0.9983804801673958,0.9,1.05,True,3.0829741496249996,8.425728750000001,11.579280547500005,3.0829741496249996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,10,14,17,28",True,True,True,True,True,147.98027295414784,0.9233032552916114,0.9233032552916114,0.9983747186491388,0.9983747186491388,0.9,1.05,True,3.0179011214999996,8.247885000000002,11.258005711500005,3.0179011214999996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,12,32,35,37",True,True,True,True,True,148.5771548501226,0.9309420562362385,0.9309420562362385,0.9983755346697187,0.9983755346697187,0.9,1.05,True,3.3850989230625,9.251431875,12.519009442800002,3.3850989230625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,12,33,36,37",True,True,True,True,True,157.077877411228,0.9278616368421444,0.9278616368421444,0.9983780484690449,0.9983780484690449,0.9,1.05,True,3.7404906180937494,10.222712812500001,13.849622721900001,3.7404906180937494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"5,11,31,34,37",True,True,True,True,True,213.6842288524779,0.8873807106512418,0.8873807106512418,0.9984165332782127,0.9984165332782127,0.9,1.05,False,3.7060019131874986,10.128455625000003,13.697017174800004,3.7060019131874986,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"9,12,17,18,37",True,True,True,True,True,220.92386115820335,0.9083038678778417,0.9083038678778417,0.9983977597110046,0.9983977597110046,0.9,1.05,True,3.93887039240625,10.764882187500001,14.7652560045,3.93887039240625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,9,12,17,28",True,True,True,True,True,144.78893406394042,0.922568158056798,0.922568158056798,0.998378933354193,0.998378933354193,0.9,1.05,True,3.0374230299374996,8.301238125000001,11.354388162300005,3.0374230299374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,9,13,15,28",True,True,True,True,True,147.71111214624926,0.9138037117615451,0.9138037117615451,0.9983853397021603,0.9983853397021603,0.9,1.05,True,3.0764668468125,8.407944375000001,11.547153063900005,3.0764668468125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"9,12,19,25,36",True,True,True,True,True,191.4897898217066,0.9198342933345653,0.9198342933345653,0.9983769480877193,0.9983769480877193,0.9,1.05,True,3.47833927621875,9.5062565625,13.191009308100003,3.47833927621875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,6,10,17,34",True,True,True,True,True,168.89672917511083,0.915718221864613,0.915718221864613,0.9983763771621975,0.9983763771621975,0.9,1.05,True,3.1545544805624988,8.621356875000002,11.932682867100002,3.1545544805624988,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,8,11,15,28",True,True,True,True,True,151.56949812589184,0.9137984084169454,0.9137984084169454,0.9983828845548081,0.9983828845548081,0.9,1.05,True,3.15316005853125,8.617545937500001,11.956778479800004,3.15316005853125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,10,28,32,35",True,True,True,True,True,150.88621204386672,0.9289494050053907,0.9289494050053907,0.9983747122988638,0.9983747122988638,0.9,1.05,True,3.0655903549687498,8.378219062500001,11.531089322100005,3.0655903549687498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,11,26,35,36",True,True,True,True,True,156.0636673524024,0.9256680303998007,0.9256680303998007,0.9983754259263191,0.9983754259263191,0.9,1.05,True,3.0482065603125,8.330709375000001,11.426675000400003,3.0482065603125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"3,8,10,15,28",True,True,True,True,True,176.356836461246,0.9160177166695835,0.9160177166695835,0.9983665477960408,0.9983665477960408,0.9,1.05,True,3.322442893125,9.080193750000003,12.607360022700004,3.322442893125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"8,13,16,27,33",True,True,True,True,True,151.55749182569545,0.9163434585083164,0.9163434585083164,0.9983835524987863,0.9983835524987863,0.9,1.05,True,3.218511971062499,8.796151875000001,12.050483640300005,3.218511971062499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,11,21,25,36",True,True,True,True,True,165.49486746395678,0.9241176909491191,0.9241176909491191,0.9983759781347691,0.9983759781347691,0.9,1.05,True,3.1419117208124994,8.586804375000002,11.812204803600004,3.1419117208124994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"3,10,12,15,27",True,True,True,True,True,181.6697475509132,0.9143956645998195,0.9143956645998195,0.9983708203097262,0.9983708203097262,0.9,1.05,True,3.2508625621875,8.884565625000002,12.253957703100003,3.2508625621875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"11,25,33,35,36",True,True,True,True,True,170.7218125267069,0.9208363173588805,0.9208363173588805,0.9983808839472237,0.9983808839472237,0.9,1.05,True,3.2951122213125,9.005499375000001,12.460109056200004,3.2951122213125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"11,18,26,31,34",True,True,True,True,True,224.8036002169089,0.8711696613877393,0.8711696613877393,0.9983824922250152,0.9983824922250152,0.9,1.05,False,4.06790091103125,11.117520937500002,15.303391354799999,4.06790091103125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,12,21,28,36",True,True,True,True,True,153.07226724635157,0.9287095775282315,0.9287095775282315,0.9983739234514932,0.9983739234514932,0.9,1.05,True,3.1035186342187493,8.481876562500002,11.635503643800003,3.1035186342187493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"11,12,15,18,27",True,True,True,True,True,197.8936179200918,0.9085332373265113,0.9085332373265113,0.9983780512524177,0.9983780512524177,0.9,1.05,True,3.54173899790625,9.6795271875,13.407869822400002,3.54173899790625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,10,14,16,26",True,True,True,True,True,156.87811862991686,0.9162757420126355,0.9162757420126355,0.9983784897084899,0.9983784897084899,0.9,1.05,True,3.0374230299374996,8.301238125000001,11.354388162300005,3.0374230299374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,9,14,16,37",True,True,True,True,True,144.90625089436426,0.925550760701542,0.925550760701542,0.9983810278497811,0.9983810278497811,0.9,1.05,True,3.4569581384062493,9.447822187500002,12.8161886661,3.4569581384062493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,8,11,16,27",True,True,True,True,True,156.63349803103682,0.9178125788708767,0.9178125788708767,0.9983767142337588,0.9983767142337588,0.9,1.05,True,3.1271308472812493,8.5464084375,11.828268545400004,3.1271308472812493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,11,16,21,25",True,True,True,True,True,176.1294645384209,0.9147419446843217,0.9147419446843217,0.9983759894352299,0.9983759894352299,0.9,1.05,True,3.17379750459375,8.673947812500002,11.956778479800004,3.17379750459375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,10,12,26,32",True,True,True,True,True,160.54162727930444,0.9264333937268053,0.9264333937268053,0.9983709166788869,0.9983709166788869,0.9,1.05,True,3.02505915459375,8.267447812500002,11.306196936900001,3.02505915459375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,12,17,27,35",True,True,True,True,True,152.77894585492967,0.9211226018129725,0.9211226018129725,0.9983775468443322,0.9983775468443322,0.9,1.05,True,3.04755583003125,8.328930937500001,11.410611258600003,3.04755583003125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"10,25,33,34,36",True,True,True,True,True,150.58656479933967,0.92295168109448,0.92295168109448,0.9983799722354987,0.9983799722354987,0.9,1.05,True,3.182721805593749,8.698337812500002,11.938037447700005,3.182721805593749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,13,21,28,31",True,True,True,True,True,159.9689403750833,0.9069938028163449,0.9069938028163449,0.9983745787016626,0.9983745787016626,0.9,1.05,True,3.2244615050625,8.812411875000002,12.037097188800002,3.2244615050625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"5,9,12,22,26",True,True,True,True,True,472.09356746536866,0.7182470706387243,0.7182470706387243,0.9986001055932617,0.9986001055932617,0.9,1.05,False,5.547754532062499,15.161941875,20.232282797099998,5.547754532062499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,8,9,14,28",True,True,True,True,True,171.22852456108566,0.9052123940750683,0.9052123940750683,0.9983745156818666,0.9983745156818666,0.9,1.05,True,3.2586713255625,8.905906875000001,12.446722604700003,3.2586713255625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"11,16,20,28,35",True,True,True,True,True,179.2948177329235,0.9150985434418812,0.9150985434418812,0.9983787340684633,0.9983787340684633,0.9,1.05,True,3.36864474309375,9.2064628125,12.7331926668,3.36864474309375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,8,10,25,36",True,True,True,True,True,167.14448686988675,0.9252691557846164,0.9252691557846164,0.9983689525870335,0.9983689525870335,0.9,1.05,True,3.1799329615312497,8.690715937500002,12.045129059700002,3.1799329615312497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"3,6,9,35,37",True,True,True,True,True,342.1948645386402,0.7687491970064668,0.7687491970064668,0.9985242163825125,0.9985242163825125,0.9,1.05,False,4.446811857656249,12.1530796875,16.8428332773,4.446811857656249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"5,11,33,36,37",True,True,True,True,True,341.7589539166865,0.7732942279376875,0.7732942279376875,0.9985278834539733,0.9985278834539733,0.9,1.05,False,5.061751973437499,13.833703125000001,18.548267198399998,5.061751973437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,10,25,33,35",True,True,True,True,True,245.7301463541209,0.8442778057830482,0.8442778057830482,0.9984217202290446,0.9984217202290446,0.9,1.05,False,3.9229739812499984,10.721437500000004,14.949989035200005,3.9229739812499984,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"9,12,16,18,26",True,True,True,True,True,199.8380927535528,0.9115016256691729,0.9115016256691729,0.9983782061776759,0.9983782061776759,0.9,1.05,True,3.551871798,9.707220000000001,13.4640929187,3.551871798,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,7,10,17,33",True,True,True,True,True,195.39948475392927,0.9096676260918438,0.9096676260918438,0.9983826937288655,0.9983826937288655,0.9,1.05,True,3.5798532000937495,9.783692812500002,13.367710467900004,3.5798532000937495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,11,19,21,26",True,True,True,True,True,292.57890542838294,0.8172365434637195,0.8172365434637195,0.9984365145533334,0.9984365145533334,0.9,1.05,False,4.406745464624999,12.043578750000004,16.805351213100003,4.406745464624999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,9,13,24,27",True,True,True,True,True,351.44607825553805,0.7692069363475822,0.7692069363475822,0.9985236057399248,0.9985236057399248,0.9,1.05,False,4.4797202175937505,12.243017812500002,16.3930485069,4.4797202175937505,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,8,10,14,24",True,True,True,True,True,199.62074408030617,0.8868125918144103,0.8868125918144103,0.9984085366318816,0.9984085366318816,0.9,1.05,False,4.04819307965625,11.0636596875,15.257877419700002,4.04819307965625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,10,25,35,36",True,True,True,True,True,160.68459420671294,0.9241173928474189,0.9241173928474189,0.9983764858144115,0.9983764858144115,0.9,1.05,True,3.078604960593749,8.4137878125,11.595344289300005,3.078604960593749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,11,12,15,24",True,True,True,True,True,183.4383094293253,0.9073508595935441,0.9073508595935441,0.9983922220656472,0.9983922220656472,0.9,1.05,True,3.8435848869375,10.504468125,14.253893557200001,3.8435848869375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"5,12,28,34,35",True,True,True,True,True,183.59530146696903,0.8913604631778391,0.8913604631778391,0.9983839438876563,0.9983839438876563,0.9,1.05,False,3.37682535234375,9.228820312500002,12.856348020600006,3.37682535234375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,11,14,22,28",True,True,True,True,True,457.51045065450563,0.7260112375150611,0.7260112375150611,0.9985819754319436,0.9985819754319436,0.9,1.05,False,5.466785092781249,14.9406534375,19.838721123,5.466785092781249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,9,17,21,24",True,True,True,True,True,188.9161641559667,0.9133399405006434,0.9133399405006434,0.9983909879536189,0.9983909879536189,0.9,1.05,True,3.8961081167812495,10.648013437500001,14.4546903297,3.8961081167812495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,9,21,36,37",True,True,True,True,True,158.51148779109496,0.9259142654236674,0.9259142654236674,0.9983784013977428,0.9983784013977428,0.9,1.05,True,3.52221708946875,9.6261740625,13.137463502100001,3.52221708946875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"2,11,15,25,35",True,True,True,True,True,488.5239699556465,0.7627421686414981,0.7627421686414981,0.9985680345196342,0.9985680345196342,0.9,1.05,False,5.82617413096875,15.922859062500002,21.616441882199997,5.82617413096875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,11,26,33,37",True,True,True,True,True,272.61712242483145,0.7997467087983651,0.7997467087983651,0.9984915137486248,0.9984915137486248,0.9,1.05,False,4.360636576124999,11.91756375,16.117287605999998,4.360636576124999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,10,12,17,26",True,True,True,True,True,160.70669401346868,0.9203080533123752,0.9203080533123752,0.9983744293688919,0.9983744293688919,0.9,1.05,True,3.0309157271249996,8.283453750000003,11.322260678700001,3.0309157271249996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,9,14,27,34",True,True,True,True,True,154.68012140178897,0.908028876304351,0.908028876304351,0.99838727482089,0.99838727482089,0.9,1.05,True,3.1155106636875,8.514650625000002,11.739917965500005,3.1155106636875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"5,8,12,26,34",True,True,True,True,True,182.51266097036753,0.8881255006643927,0.8881255006643927,0.9983917554290271,0.9983917554290271,0.9,1.05,False,3.3536779466249995,9.16555875,12.735869957100004,3.3536779466249995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,8,10,25,36",True,True,True,True,True,155.78742815761427,0.9241166353780698,0.9241166353780698,0.9983761787291009,0.9983761787291009,0.9,1.05,True,3.1408891446562492,8.584009687500002,11.852364158100002,3.1408891446562492,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,11,14,16,24",True,True,True,True,True,174.90366836485114,0.9123109668493798,0.9123109668493798,0.9983908845505461,0.9983908845505461,0.9,1.05,True,3.7785118588124993,10.326624375000002,13.9326187212,3.7785118588124993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,11,12,16,26",True,True,True,True,True,163.33900278886972,0.9162710536905029,0.9162710536905029,0.9983761603694356,0.9983761603694356,0.9,1.05,True,3.0540631328437495,8.346715312500002,11.442738742200003,3.0540631328437495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,11,26,31,34",True,True,True,True,True,159.18424614469654,0.9103718217587689,0.9103718217587689,0.9983681951386628,0.9983681951386628,0.9,1.05,True,3.2723366614687492,8.943254062500003,12.181670865000003,3.2723366614687492,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"5,14,26,32,35",True,True,True,True,True,172.127095531898,0.9230074289218895,0.9230074289218895,0.9983702735679807,0.9983702735679807,0.9,1.05,True,3.135404418,8.56902,11.780077320000004,3.135404418,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,13,15,25,33",True,True,True,True,True,181.30993200987953,0.9100565566201072,0.9100565566201072,0.9983790456850327,0.9983790456850327,0.9,1.05,True,3.5290032766874995,9.644720625000001,13.099981437900002,3.5290032766874995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"5,7,11,15,35",True,True,True,True,True,186.44212066320935,0.9026387160517275,0.9026387160517275,0.9983871301537599,0.9983871301537599,0.9,1.05,True,3.334341961125,9.112713750000001,12.524364023400004,3.334341961125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"6,8,14,15,26",True,True,True,True,True,159.87381269811672,0.9115764162275942,0.9115764162275942,0.9983809561171841,0.9983809561171841,0.9,1.05,True,3.115510663687499,8.514650625000002,11.739917965500002,3.115510663687499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,12,26,31,35",True,True,True,True,True,187.5663268935339,0.8949238153144768,0.8949238153144768,0.9983729362909324,0.9983729362909324,0.9,1.05,False,3.20819324803125,8.767950937500002,12.021033447000002,3.20819324803125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"7,11,14,26,30",True,True,True,True,True,156.85355176411537,0.9021121131085431,0.9021121131085431,0.9983718078904495,0.9983718078904495,0.9,1.05,True,3.2444482208437497,8.867035312500002,12.004969705200002,3.2444482208437497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
ieee33,"4,8,9,26,32",True,True,True,True,True,165.55232219656776,0.9254913107872805,0.9254913107872805,0.998365749279381,0.998365749279381,0.9,1.05,True,3.1734256587187497,8.6729315625,12.013001576100002,3.1734256587187497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,31415,100,100,evolutionary
