case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_66780,66780,67,3054,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,68,3067,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,68,3067,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,68,3067,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,68,3067,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,68,3067,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,69,3083,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,69,3083,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,69,3083,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,69,3083,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,69,3083,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,70,3092,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,70,3092,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,70,3092,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,70,3092,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,70,3092,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,71,3100,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,71,3100,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,71,3100,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,71,3100,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,71,3100,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,72,3111,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,72,3111,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,72,3111,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,72,3111,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,72,3111,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,73,3121,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,73,3121,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,73,3121,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,73,3121,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,73,3121,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,74,3134,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,74,3134,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,74,3134,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,74,3134,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,74,3134,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,75,3146,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,75,3146,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,75,3146,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,75,3146,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,75,3146,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,76,3161,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,76,3161,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,76,3161,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,76,3161,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,76,3161,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,77,3174,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,77,3174,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,77,3174,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,77,3174,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,77,3174,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,78,3180,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,78,3180,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,78,3180,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,78,3180,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,78,3180,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,79,3191,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,79,3191,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,79,3191,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,79,3191,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,79,3191,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,80,3201,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,80,3201,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,80,3201,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,80,3201,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,80,3201,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,81,3212,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,81,3212,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,81,3212,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,81,3212,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,81,3212,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,82,3225,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,82,3225,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,82,3225,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,82,3225,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,82,3225,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,83,3235,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,83,3235,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,83,3235,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,83,3235,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,83,3235,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,84,3242,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,84,3242,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,84,3242,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,84,3242,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,84,3242,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,85,3249,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,85,3249,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,85,3249,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,85,3249,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,85,3249,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,86,3263,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,86,3263,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,86,3263,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,86,3263,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,86,3263,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,87,3270,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,87,3270,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,87,3270,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,87,3270,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,87,3270,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,88,3276,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,88,3276,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,88,3276,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,88,3276,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,88,3276,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,89,3282,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,89,3282,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,89,3282,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,89,3282,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,89,3282,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,90,3291,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,90,3291,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,90,3291,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,90,3291,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,90,3291,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,91,3296,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,91,3296,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,91,3296,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,91,3296,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,91,3296,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,92,3305,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,92,3305,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,92,3305,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,92,3305,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,92,3305,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,93,3315,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,93,3315,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,93,3315,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,93,3315,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,93,3315,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,94,3322,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,94,3322,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,94,3322,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,94,3322,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,94,3322,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,95,3329,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,95,3329,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,95,3329,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,95,3329,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,95,3329,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,96,3336,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,96,3336,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,96,3336,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,96,3336,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,96,3336,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,97,3345,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,97,3345,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,97,3345,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,97,3345,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,97,3345,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,98,3350,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,98,3350,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,98,3350,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,98,3350,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,98,3350,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,99,3354,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,99,3354,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,99,3354,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,99,3354,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,99,3354,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_66780,66780,100,3360,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_66780,66780,100,3360,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_66780,66780,100,3360,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_66780,66780,100,3360,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_66780,66780,100,3360,"7,9,14,32,37",137.3403817568125,3.3554442145312495
