case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"2,5,8,13,15",True,True,True,True,True,450.08763828549166,0.7938476019474515,0.7938476019474515,0.998530852199092,0.998530852199092,0.9,1.05,False,5.599534070156248,15.3034546875,20.740967954099997,5.599534070156248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,7,12,21,31",True,True,True,True,True,204.76448420909145,0.9059053292058543,0.9059053292058543,0.9983782674415522,0.9983782674415522,0.9,1.05,True,3.64920245578125,9.973223437500003,13.600634724,3.64920245578125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"2,4,8,10,27",True,True,True,True,True,515.2465309037104,0.696719203041339,0.696719203041339,0.9986281754680275,0.9986281754680275,0.9,1.05,False,6.73403583478125,18.404033437499997,24.542720180099998,6.73403583478125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"16,26,33,34,35",True,True,True,True,True,171.8490465648624,0.912829276807011,0.912829276807011,0.9983841244877579,0.9983841244877579,0.9,1.05,True,3.3894681120937498,9.263372812500002,12.861702601200005,3.3894681120937498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,7,9,14,36",True,True,True,True,True,168.82095469343218,0.9172553978819387,0.9172553978819387,0.9983805976032178,0.9983805976032178,0.9,1.05,True,3.2337576519374998,8.837818125000002,12.034419898500001,3.2337576519374998,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,11,14,16,28",True,True,True,True,True,163.01522861051328,0.9200688764596727,0.9200688764596727,0.9983689332646224,0.9983689332646224,0.9,1.05,True,3.09310694971875,8.4534215625,11.635503643800003,3.09310694971875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"12,26,31,33,35",True,True,True,True,True,173.30602813528392,0.9124402681859562,0.9124402681859562,0.9983770412221026,0.9983770412221026,0.9,1.05,True,3.46848536053125,9.479325937500002,12.990212535600003,3.46848536053125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"13,15,21,23,33",True,True,True,True,True,282.78722694573986,0.8800636464008532,0.8800636464008532,0.9984305897801202,0.9984305897801202,0.9,1.05,False,4.586997752531249,12.5362059375,17.0061479856,4.586997752531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,9,21,26,34",True,True,True,True,True,216.0455343864215,0.8590019159419302,0.8590019159419302,0.9984060903524743,0.9984060903524743,0.9,1.05,False,3.6779275496249997,10.051728750000002,14.237829815400005,3.6779275496249997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,27,31,34,35",True,True,True,True,True,178.09227502144395,0.8887561702055211,0.8887561702055211,0.9983776886838744,0.9983776886838744,0.9,1.05,False,3.5826420441562496,9.791314687500002,13.402515241800003,3.5826420441562496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,10,21,27,31",True,True,True,True,True,193.90119301587046,0.8896465243375041,0.8896465243375041,0.9983766095693078,0.9983766095693078,0.9,1.05,False,3.2802383863124995,8.964849375000002,12.318212670300001,3.2802383863124995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,28,34,35,36",True,True,True,True,True,161.3575163905305,0.9224316400817598,0.9224316400817598,0.9983732878927095,0.9983732878927095,0.9,1.05,True,3.2622968228437497,8.915815312500001,12.342308283000005,3.2622968228437497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,11,13,27,33",True,True,True,True,True,247.50368637162916,0.8353765011171485,0.8353765011171485,0.9984235705261554,0.9984235705261554,0.9,1.05,False,4.136413513499999,11.304765,15.332841548100003,4.136413513499999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"9,20,28,35,36",True,True,True,True,True,181.087761238788,0.9247180509535119,0.9247180509535119,0.9983765113206606,0.9983765113206606,0.9,1.05,True,3.4179143215312497,9.3411159375,12.982180664700003,3.4179143215312497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,10,17,33,34",True,True,True,True,True,202.35279049788,0.8956673172889894,0.8956673172889894,0.9983960553478164,0.9983960553478164,0.9,1.05,False,3.607276833375,9.858641250000002,13.442674596300002,3.607276833375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,10,27,31,34",True,True,True,True,True,156.46133592808812,0.9091299453369762,0.9091299453369762,0.9983691786530938,0.9983691786530938,0.9,1.05,True,3.2622038613749997,8.915561250000003,12.125447768700004,3.2622038613749997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,13,15,21,26",True,True,True,True,True,171.34861168797897,0.9115673829237784,0.9115673829237784,0.9983766670436387,0.9983766670436387,0.9,1.05,True,3.174448234875,8.67572625,11.972842221600004,3.174448234875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"10,33,34,36,37",True,True,True,True,True,149.7076038748552,0.9279857899251635,0.9279857899251635,0.9983814435504804,0.9983814435504804,0.9,1.05,True,3.5196141683437494,9.6190603125,13.030371890100001,3.5196141683437494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"11,25,32,33,35",True,True,True,True,True,170.58634085156956,0.9240823838962503,0.9240823838962503,0.9983795226112119,0.9983795226112119,0.9,1.05,True,3.31463412975,9.058852500000002,12.556491507000004,3.31463412975,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"11,20,34,36,37",True,True,True,True,True,206.41740867150997,0.899281133336176,0.899281133336176,0.9983965603280571,0.9983965603280571,0.9,1.05,False,3.8818850120625,10.609141875,14.5805229738,3.8818850120625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"9,14,20,25,36",True,True,True,True,True,184.94145098861313,0.9201767687327713,0.9201767687327713,0.9983790214153203,0.9983790214153203,0.9,1.05,True,3.4405969199062496,9.403107187500002,13.030371890100003,3.4405969199062496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,13,21,30,37",True,True,True,True,True,275.52072823990034,0.8500489491754972,0.8500489491754972,0.9984461852709686,0.9984461852709686,0.9,1.05,False,3.793478655281249,10.367528437500003,14.066483236200002,3.793478655281249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"11,13,17,19,26",True,True,True,True,True,189.00688004252638,0.9156261952775456,0.9156261952775456,0.998377546568239,0.998377546568239,0.9,1.05,True,3.42330608671875,9.3558515625,12.925957568400001,3.42330608671875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,11,13,24,34",True,True,True,True,True,196.53398587064305,0.8893480287258344,0.8893480287258344,0.9984070061268323,0.9984070061268323,0.9,1.05,False,4.0778477881874995,11.144705625,15.153463098,4.0778477881874995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"8,12,19,28,31",True,True,True,True,True,226.4323593255801,0.8602335398547243,0.8602335398547243,0.9983876793166799,0.9983876793166799,0.9,1.05,False,4.18624086075,11.4409425,15.8415267051,4.18624086075,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,14,27,32,33",True,True,True,True,True,189.78503803720636,0.905661055307013,0.905661055307013,0.9983755715203255,0.9983755715203255,0.9,1.05,True,3.6227084371875,9.900815625000002,13.614021175500001,3.6227084371875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,12,15,21,26",True,True,True,True,True,177.86399559060223,0.9119764256180537,0.9119764256180537,0.9983739419683345,0.9983739419683345,0.9,1.05,True,3.1939701433124994,8.729079375000001,12.069224672400004,3.1939701433124994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,7,13,21,36",True,True,True,True,True,201.55046972120803,0.9071869157013726,0.9071869157013726,0.9983816756735795,0.9983816756735795,0.9,1.05,True,3.5412741905625,9.678256875000002,13.263296146200002,3.5412741905625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,18,21,27",True,True,True,True,True,306.32195503436054,0.8090189067735533,0.8090189067735533,0.9984409402316754,0.9984409402316754,0.9,1.05,False,4.633571448374999,12.663491250000003,17.712952624800003,4.633571448374999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,12,16,28,33",True,True,True,True,True,191.98522900287762,0.9148044749069584,0.9148044749069584,0.998377975306562,0.998377975306562,0.9,1.05,True,3.711207755437499,10.142683125000003,13.9995509787,3.711207755437499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,14,21,25,29",True,True,True,True,True,252.67956807322997,0.8265507203771885,0.8265507203771885,0.9984570022061179,0.9984570022061179,0.9,1.05,False,3.69605503603125,10.101270937500002,13.670244271800001,3.69605503603125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,8,12,32,37",True,True,True,True,True,219.13313410387838,0.8781586333017418,0.8781586333017418,0.9984225620266332,0.9984225620266332,0.9,1.05,False,3.8539965714374995,10.532923125000002,14.331534975900002,3.8539965714374995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"9,15,19,21,27",True,True,True,True,True,193.75948407407407,0.9088884344593621,0.9088884344593621,0.998381083399072,0.998381083399072,0.9,1.05,True,3.5487111080625002,9.698581875,13.5122841441,3.5487111080625002,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"8,13,20,26,33",True,True,True,True,True,245.33545760177492,0.8385158496267738,0.8385158496267738,0.9984183187608823,0.9984183187608823,0.9,1.05,False,3.9913936222499986,10.9084275,15.439933160100004,3.9913936222499986,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"11,19,22,25,34",True,True,True,True,True,531.8826479964869,0.6740337593190551,0.6740337593190551,0.998664266146641,0.998664266146641,0.9,1.05,False,7.857196300218748,21.4736165625,28.807643628,7.857196300218748,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"18,26,31,34,35",True,True,True,True,True,213.86373700137017,0.8915851051491088,0.8915851051491088,0.9983785751268017,0.9983785751268017,0.9,1.05,False,4.173505139531249,11.406135937500002,15.721048641599998,4.173505139531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"2,6,10,25,34",True,True,True,True,True,538.8534880768733,0.6838203701895287,0.6838203701895287,0.9986522966464995,0.9986522966464995,0.9,1.05,False,7.033371764156251,19.2221146875,26.0205844257,7.033371764156251,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"10,18,26,33,37",True,True,True,True,True,322.39106198029,0.8101235820399321,0.8101235820399321,0.9984863094661965,0.9984863094661965,0.9,1.05,False,4.848033556781249,13.2496134375,18.154705524299995,4.848033556781249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"2,14,16,28,33",True,True,True,True,True,574.9457238565392,0.7129363574474301,0.7129363574474301,0.9986492054480606,0.9986492054480606,0.9,1.05,False,7.681313201343749,20.992930312500004,27.937524280500003,7.681313201343749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"8,9,18,25,31",True,True,True,True,True,235.9336138561864,0.8647607754193521,0.8647607754193521,0.9983868837235594,0.9983868837235594,0.9,1.05,False,4.149614042062499,11.340841875000002,15.713016770700001,4.149614042062499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"2,11,27,30,33",True,True,True,True,True,598.3254056857769,0.6875774170959292,0.6875774170959292,0.9986837583251708,0.9986837583251708,0.9,1.05,False,7.33289361646875,20.0407040625,26.708648032800003,7.33289361646875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,12,22,33,36",True,True,True,True,True,546.4392131976294,0.7434357988584064,0.7434357988584064,0.9986205058746713,0.9986205058746713,0.9,1.05,False,7.0678604690624995,19.316371874999998,25.6725366867,7.0678604690624995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,11,28,32,33",True,True,True,True,True,242.00424098659738,0.8603568691244059,0.8603568691244059,0.9983919504601163,0.9983919504601163,0.9,1.05,False,4.058139956812499,11.090844375000001,15.378355483199996,4.058139956812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,11,26,29,33",True,True,True,True,True,284.64587605396343,0.8083371568622497,0.8083371568622497,0.9984832863895328,0.9984832863895328,0.9,1.05,False,4.324753449187499,11.819495625000004,15.860267737200003,4.324753449187499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,9,12,27,37",True,True,True,True,True,276.2354249829969,0.8075508916989644,0.8075508916989644,0.9984771347179497,0.9984771347179497,0.9,1.05,False,3.778976666156249,10.327894687500002,13.983487236899999,3.778976666156249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,7,12,21,34",True,True,True,True,True,215.34508013562754,0.8776147069700532,0.8776147069700532,0.9984026416413945,0.9984026416413945,0.9,1.05,False,3.6538505292187495,9.985926562500003,13.857654592800003,3.6538505292187495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"10,12,20,30,37",True,True,True,True,True,210.8740687220691,0.8867976475259901,0.8867976475259901,0.9983938258224787,0.9983938258224787,0.9,1.05,False,3.89015858278125,10.6317534375,14.4439811685,3.89015858278125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"10,21,26,33,36",True,True,True,True,True,178.6940954579656,0.922069715099776,0.922069715099776,0.99838034205546,0.99838034205546,0.9,1.05,True,3.3853778074687497,9.252194062500001,12.821543246700003,3.3853778074687497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"11,13,20,23,32",True,True,True,True,True,281.6985748555165,0.8895714266352365,0.8895714266352365,0.9984244709158614,0.9984244709158614,0.9,1.05,False,4.496546243437499,12.289003124999999,16.572426956999998,4.496546243437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,13,21,23,30",True,True,True,True,True,223.74995088969038,0.8911795675339447,0.8911795675339447,0.9983872411367647,0.9983872411367647,0.9,1.05,False,4.28041082859375,11.6983078125,15.6514390938,4.28041082859375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,8,10,25,29",True,True,True,True,True,235.11059062310116,0.8276034312849727,0.8276034312849727,0.9984484713651035,0.9984484713651035,0.9,1.05,False,3.8539036099687496,10.532669062500004,14.229797944500005,3.8539036099687496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,11,21,23,32",True,True,True,True,True,226.48140455269603,0.9100017577053894,0.9100017577053894,0.9983917965468873,0.9983917965468873,0.9,1.05,True,4.2444347401875,11.599985624999999,15.5389929012,4.2444347401875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,10,13,26,33",True,True,True,True,True,275.36765304337604,0.8206033175332433,0.8206033175332433,0.998430192537165,0.998430192537165,0.9,1.05,False,4.373465258812499,11.952624375000005,16.441239732300005,4.373465258812499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"14,18,21,32,37",True,True,True,True,True,219.2975130670807,0.9132975825506378,0.9132975825506378,0.9983956237482815,0.9983956237482815,0.9,1.05,True,3.99576281128125,10.920368437500002,14.9499890352,3.99576281128125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,10,27,31,33",True,True,True,True,True,249.59662728227357,0.8549995359705447,0.8549995359705447,0.9983950537760414,0.9983950537760414,0.9,1.05,False,4.161327187124998,11.37285375,15.5309610303,4.161327187124998,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,17,22,34",True,True,True,True,True,226.74805063568618,0.8997574145214223,0.8997574145214223,0.9984009665303523,0.9984009665303523,0.9,1.05,False,4.346878278749999,11.879962500000001,15.9486183171,4.346878278749999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,6,14,34,35",True,True,True,True,True,179.2368715469496,0.904321197342738,0.904321197342738,0.9983805077031767,0.9983805077031767,0.9,1.05,True,3.26489974396875,8.922929062500003,12.406563250200005,3.26489974396875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"2,14,21,28,37",True,True,True,True,True,463.63633307284397,0.7776917836599404,0.7776917836599404,0.9985442065139656,0.9985442065139656,0.9,1.05,False,5.224899351093749,14.2795828125,19.099789000199998,5.224899351093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"9,18,24,31,33",True,True,True,True,True,278.627517818218,0.8714076360709279,0.8714076360709279,0.9984189433072295,0.9984189433072295,0.9,1.05,False,4.615815807843749,12.6149653125,17.255135983499997,4.615815807843749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"11,13,20,26,29",True,True,True,True,True,240.29706503192156,0.8462945188861516,0.8462945188861516,0.9984386578684902,0.9984386578684902,0.9,1.05,False,4.035457358437499,11.028853125000001,14.869670326200003,4.035457358437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,13,27,33,37",True,True,True,True,True,314.7295962748863,0.7853520207256944,0.7853520207256944,0.9985078594595224,0.9985078594595224,0.9,1.05,False,4.722628535437499,12.906883125000004,17.351518434300004,4.722628535437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,13,27,30,35",True,True,True,True,True,167.01160849510455,0.89331796239773,0.89331796239773,0.9983769155861182,0.9983769155861182,0.9,1.05,False,3.27698473490625,8.955957187500003,12.165607123200003,3.27698473490625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"9,13,26,31,33",True,True,True,True,True,155.1840847789236,0.9212434207469016,0.9212434207469016,0.9983769657006063,0.9983769657006063,0.9,1.05,True,3.3925358405624997,9.271756875000003,12.596650861500004,3.3925358405624997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"20,21,30,34,37",True,True,True,True,True,224.77202043210838,0.8699592208700659,0.8699592208700659,0.9984007122407168,0.9984007122407168,0.9,1.05,False,4.48399644515625,12.2547046875,16.6688094078,4.48399644515625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,10,13,24,31",True,True,True,True,True,297.7603821150288,0.8522321148161922,0.8522321148161922,0.9984589510835219,0.9984589510835219,0.9,1.05,False,4.033877013468749,11.024534062500003,14.797383488100001,4.033877013468749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,8,13,22,30",True,True,True,True,True,367.8027843094031,0.8339806966688262,0.8339806966688262,0.9984767854531981,0.9984767854531981,0.9,1.05,False,5.130171614437499,14.020693125,18.7811914545,5.130171614437499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"8,10,18,32,37",True,True,True,True,True,239.2096424080996,0.8760462728185978,0.8760462728185978,0.9984025938280775,0.9984025938280775,0.9,1.05,False,4.16272160915625,11.3766646875,15.7933354797,4.16272160915625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,10,13,31,37",True,True,True,True,True,229.6749514873831,0.8724766396069426,0.8724766396069426,0.9984279331847932,0.9984279331847932,0.9,1.05,False,3.5536380659062496,9.712047187500001,13.094626857300002,3.5536380659062496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,10,13,17,22",True,True,True,True,True,229.23747016547665,0.8997568614342863,0.8997568614342863,0.9984006347743641,0.9984006347743641,0.9,1.05,False,4.3013271590625,11.755471875000001,15.723725931900002,4.3013271590625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,14,21,25,37",True,True,True,True,True,315.6161466011667,0.7921734442162528,0.7921734442162528,0.9984980484564525,0.9984980484564525,0.9,1.05,False,4.145058930093749,11.328392812500002,15.501510836999998,4.145058930093749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,24,32,34,35",True,True,True,True,True,307.26771718908145,0.8443359215892485,0.8443359215892485,0.9984696780635047,0.9984696780635047,0.9,1.05,False,4.369096069781249,11.940683437500002,16.1868971538,4.369096069781249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"12,15,18,21,25",True,True,True,True,True,202.48016865439433,0.905514429907437,0.905514429907437,0.9983801713858015,0.9983801713858015,0.9,1.05,True,3.6113671379999994,9.869820000000002,13.713080916600003,3.6113671379999994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,14,21,22,33",True,True,True,True,True,404.86016159255104,0.7901534625258043,0.7901534625258043,0.9984977631767209,0.9984977631767209,0.9,1.05,False,6.289587052687499,17.189360625000003,23.3245530936,6.289587052687499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,10,21,25,37",True,True,True,True,True,302.7888657017892,0.7925899058239124,0.7925899058239124,0.9984990599347693,0.9984990599347693,0.9,1.05,False,3.9782860551562496,10.8726046875,14.915184261299999,3.9782860551562496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,7,11,16,35",True,True,True,True,True,203.24502404697873,0.9021800497504027,0.9021800497504027,0.9983885244816799,0.9983885244816799,0.9,1.05,True,3.511340597625,9.596448750000002,13.166913695400002,3.511340597625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,12,23,29",True,True,True,True,True,254.27023923376373,0.8326627605628731,0.8326627605628731,0.9984375575567345,0.9984375575567345,0.9,1.05,False,4.331167790531249,11.8370259375,15.718371351300002,4.331167790531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,24,29,34",True,True,True,True,True,212.08712347828168,0.8369596045522778,0.8369596045522778,0.9984415477877431,0.9984415477877431,0.9,1.05,False,4.122376331718749,11.2664015625,15.000857550900003,4.122376331718749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"14,16,25,33,35",True,True,True,True,True,172.87789394317522,0.9113086694738567,0.9113086694738567,0.998385022680331,0.998385022680331,0.9,1.05,True,3.34391699240625,9.138882187500002,12.636810216000004,3.34391699240625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"8,9,16,27,33",True,True,True,True,True,151.18790003062585,0.9163436362392989,0.9163436362392989,0.9983835537181488,0.9983835537181488,0.9,1.05,True,3.1573433246249993,8.628978750000002,11.825591255100004,3.1573433246249993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,8,11,22,33",True,True,True,True,True,596.8950936331383,0.6689655083012412,0.6689655083012412,0.9987123794208328,0.9987123794208328,0.9,1.05,False,8.014487105343749,21.903490312499997,29.059308916200006,8.014487105343749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,14,21,27,33",True,True,True,True,True,361.7638412105409,0.7782547297250553,0.7782547297250553,0.9984732520309526,0.9984732520309526,0.9,1.05,False,5.217927240937499,14.260528125000004,19.9270717029,5.217927240937499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,8,9,19,30",True,True,True,True,True,360.7589967851538,0.7677901666692106,0.7677901666692106,0.9984650057177792,0.9984650057177792,0.9,1.05,False,5.605948411499999,15.320985,21.097047564,5.605948411499999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,11,27,32,33",True,True,True,True,True,207.31155995756518,0.8838769140745458,0.8838769140745458,0.9983824577868797,0.9983824577868797,0.9,1.05,False,3.715855828874999,10.155386250000003,13.996873688400001,3.715855828874999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,8,9,17,27",True,True,True,True,True,148.86579891910958,0.921124716845937,0.921124716845937,0.9983784338508429,0.9983784338508429,0.9,1.05,True,3.0829741496249996,8.425728750000001,11.579280547500005,3.0829741496249996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"9,14,28,31,33",True,True,True,True,True,144.3801781723191,0.9266410434959433,0.9266410434959433,0.9983750298404057,0.9983750298404057,0.9,1.05,True,3.3560949448125,9.172164375000003,12.468140927100004,3.3560949448125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,11,14,28,37",True,True,True,True,True,256.0401653148489,0.817943748065904,0.817943748065904,0.9984639988133992,0.9984639988133992,0.9,1.05,False,3.6980072268749993,10.106606250000002,13.589925562800001,3.6980072268749993,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
