case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_11235,11235,65,3105,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,65,3105,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,65,3105,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,66,3115,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,66,3115,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,66,3115,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,66,3115,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,66,3115,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,67,3129,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,67,3129,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,67,3129,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,67,3129,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,67,3129,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,68,3142,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,68,3142,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,68,3142,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,68,3142,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,68,3142,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,69,3155,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,69,3155,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,69,3155,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,69,3155,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,69,3155,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,70,3171,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,70,3171,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,70,3171,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,70,3171,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,70,3171,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,71,3186,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,71,3186,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,71,3186,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,71,3186,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,71,3186,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,72,3198,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,72,3198,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,72,3198,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,72,3198,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,72,3198,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,73,3212,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,73,3212,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,73,3212,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,73,3212,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,73,3212,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,74,3224,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,74,3224,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,74,3224,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,74,3224,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,74,3224,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,75,3234,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,75,3234,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,75,3234,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,75,3234,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,75,3234,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,76,3246,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,76,3246,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,76,3246,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,76,3246,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,76,3246,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,77,3257,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,77,3257,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,77,3257,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,77,3257,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,77,3257,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,78,3269,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,78,3269,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,78,3269,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,78,3269,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,78,3269,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,79,3280,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,79,3280,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,79,3280,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,79,3280,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,79,3280,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,80,3295,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,80,3295,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,80,3295,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,80,3295,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,80,3295,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,81,3307,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,81,3307,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,81,3307,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,81,3307,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,81,3307,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,82,3315,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,82,3315,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,82,3315,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,82,3315,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,82,3315,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,83,3322,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,83,3322,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,83,3322,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,83,3322,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,83,3322,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,84,3334,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,84,3334,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,84,3334,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,84,3334,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,84,3334,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,85,3344,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,85,3344,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,85,3344,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,85,3344,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,85,3344,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,86,3354,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,86,3354,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,86,3354,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,86,3354,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,86,3354,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,87,3364,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,87,3364,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,87,3364,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,87,3364,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,87,3364,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,88,3374,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,88,3374,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,88,3374,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,88,3374,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,88,3374,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,89,3383,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,89,3383,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,89,3383,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,89,3383,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,89,3383,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,90,3390,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,90,3390,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,90,3390,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,90,3390,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,90,3390,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,91,3397,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,91,3397,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,91,3397,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,91,3397,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,91,3397,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,92,3403,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,92,3403,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,92,3403,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,92,3403,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,92,3403,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,93,3408,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,93,3408,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,93,3408,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,93,3408,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,93,3408,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,94,3414,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,94,3414,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,94,3414,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,94,3414,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,94,3414,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,95,3424,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,95,3424,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,95,3424,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,95,3424,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,95,3424,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,96,3431,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,96,3431,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,96,3431,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,96,3431,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,96,3431,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,97,3440,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,97,3440,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,97,3440,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,97,3440,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,97,3440,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,98,3453,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,98,3453,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,98,3453,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,98,3453,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,98,3453,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,99,3460,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,99,3460,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,99,3460,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,99,3460,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,99,3460,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_11235,11235,100,3466,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_11235,11235,100,3466,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_11235,11235,100,3466,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_11235,11235,100,3466,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_11235,11235,100,3466,"7,9,14,32,37",137.3403817568125,3.3554442145312495
