case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"6,28,33,34,36",True,True,True,True,True,165.01523131856248,0.9275272312923029,0.9275272312923029,0.9983734982454068,0.9983734982454068,0.9,1.05,True,3.434647385906249,9.3868471875,12.698387892900001,3.434647385906249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,13,27,29,35",True,True,True,True,True,215.90015625098584,0.8363288591703711,0.8363288591703711,0.9984506033558178,0.9984506033558178,0.9,1.05,False,3.5145012875625,9.605086875000003,12.915248407200004,3.5145012875625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"14,19,28,35,36",True,True,True,True,True,185.64394707502137,0.9243609149407616,0.9243609149407616,0.9983742483703351,0.9983742483703351,0.9,1.05,True,3.5033459113124996,9.574599375000002,13.231168662600002,3.5033459113124996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"2,9,14,16,28",True,True,True,True,True,453.2507540307022,0.775715347749322,0.775715347749322,0.998542639690861,0.998542639690861,0.9,1.05,False,5.568763823999999,15.219360000000004,20.339374409100003,5.568763823999999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"2,8,14,16,28",True,True,True,True,True,446.97719532749113,0.7777826094096183,0.7777826094096183,0.9985393231910877,0.9985393231910877,0.9,1.05,False,5.627329549312499,15.379419375000003,20.628521761500004,5.627329549312499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"4,9,26,31,33",True,True,True,True,True,219.399134707301,0.874929857372683,0.874929857372683,0.9983847675983933,0.9983847675983933,0.9,1.05,False,3.8776087844999996,10.597455000000002,14.438626587900002,3.8776087844999996,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"11,13,16,20,26",True,True,True,True,True,182.23358334072353,0.9121452117783766,0.9121452117783766,0.9983801639862984,0.9983801639862984,0.9,1.05,True,3.3556301374687503,9.1708940625,12.6689376996,3.3556301374687503,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,12,26,35,36",True,True,True,True,True,164.78766989368364,0.9264057518412028,0.9264057518412028,0.9983716595810814,0.9983716595810814,0.9,1.05,True,3.0416992574999995,8.312925000000002,11.394547516800003,3.0416992574999995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"2,8,13,16,28",True,True,True,True,True,447.9228449253608,0.7778049403944954,0.7778049403944954,0.9985397560711394,0.9985397560711394,0.9,1.05,False,5.681990892937498,15.528808125000003,20.821286663100004,5.681990892937498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,11,14,16,27",True,True,True,True,True,147.46876255746017,0.9170889182757429,0.9170889182757429,0.998383598270815,0.998383598270815,0.9,1.05,True,3.0345412244062495,8.293362187500001,11.346356291400003,3.0345412244062495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,8,13,16,37",True,True,True,True,True,147.36128460419866,0.9255485992014685,0.9255485992014685,0.9983800047838733,0.9983800047838733,0.9,1.05,True,3.5701852073437497,9.757270312500001,13.298100920100001,3.5701852073437497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"5,9,27,31,34",True,True,True,True,True,167.68523922920937,0.9046724282069867,0.9046724282069867,0.9983659894542672,0.9983659894542672,0.9,1.05,True,3.3077549810624993,9.040051875000001,12.350340153900005,3.3077549810624993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,10,31,34,37",True,True,True,True,True,144.9725944985433,0.9129217306569231,0.9129217306569231,0.9983730590358997,0.9983730590358997,0.9,1.05,True,3.497675261718749,9.5591015625,12.912571116900002,3.497675261718749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,10,13,16,26",True,True,True,True,True,159.5003977364386,0.9162727274797603,0.9162727274797603,0.9983771520390424,0.9983771520390424,0.9,1.05,True,3.0374230299374996,8.301238125000001,11.354388162300005,3.0374230299374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,9,16,27,33",True,True,True,True,True,176.98970879907466,0.917280230308987,0.917280230308987,0.9983787208169546,0.9983787208169546,0.9,1.05,True,3.4966526855624998,9.556306875,12.896507375100004,3.4966526855624998,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"5,11,15,27,34",True,True,True,True,True,164.09308868141713,0.913715791052017,0.913715791052017,0.9983740217466613,0.9983740217466613,0.9,1.05,True,3.1191361609687496,8.524559062500002,11.764013578200004,3.1191361609687496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,10,12,16,37",True,True,True,True,True,150.22683166317339,0.9255465919256943,0.9255465919256943,0.9983790373389326,0.9983790373389326,0.9,1.05,True,3.46346544121875,9.465606562500001,12.8483161497,3.46346544121875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,10,14,25,29",True,True,True,True,True,201.78648195625394,0.8452106439996554,0.8452106439996554,0.9984353490591974,0.9984353490591974,0.9,1.05,False,3.4978611846562493,9.559609687500002,12.826897827300002,3.4978611846562493,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,13,16,27,35",True,True,True,True,True,153.78071362904558,0.9170810712896338,0.9170810712896338,0.9983801868873812,0.9983801868873812,0.9,1.05,True,3.07358504128125,8.400068437500002,11.539121193000003,3.07358504128125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,13,16,35,37",True,True,True,True,True,154.00168306373908,0.9255439267796888,0.9255439267796888,0.9983777394884343,0.9983777394884343,0.9,1.05,True,3.4931201497499993,9.546652500000002,13.0009216968,3.4931201497499993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"3,8,33,34,37",True,True,True,True,True,383.557028219326,0.7373527685242319,0.7373527685242319,0.9985639113970592,0.9985639113970592,0.9,1.05,False,5.94330558159375,16.242977812499998,21.6940833009,5.94330558159375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,10,12,25,36",True,True,True,True,True,164.30408573142995,0.92484752010629,0.92484752010629,0.9983717552055205,0.9983717552055205,0.9,1.05,True,3.03807376021875,8.303016562500002,11.370451904100001,3.03807376021875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"5,7,10,34,36",True,True,True,True,True,171.54284242013082,0.9172537054043252,0.9172537054043252,0.9983795036646371,0.9983795036646371,0.9,1.05,True,3.2910219166875,8.994320625000002,12.291439767300002,3.2910219166875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,14,27,35,36",True,True,True,True,True,160.50349873489333,0.9279909344903926,0.9279909344903926,0.9983715689115036,0.9983715689115036,0.9,1.05,True,3.096360601125,8.462313750000002,11.587312418400003,3.096360601125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"8,13,20,28,36",True,True,True,True,True,193.89934565739335,0.9012758648956467,0.9012758648956467,0.9983809145018797,0.9983809145018797,0.9,1.05,True,3.6677017880625,10.023781875000001,14.010260139900002,3.6677017880625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"10,12,16,20,26",True,True,True,True,True,182.62080821423476,0.9121477706446076,0.9121477706446076,0.9983803208519726,0.9983803208519726,0.9,1.05,True,3.3592556347499998,9.1808025,12.693033312300003,3.3592556347499998,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,9,17,27,34",True,True,True,True,True,146.81472958104143,0.9211272708641158,0.9211272708641158,0.9983796305143029,0.9983796305143029,0.9,1.05,True,3.0569449383749996,8.35459125,11.450770613100005,3.0569449383749996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,8,9,15,26",True,True,True,True,True,160.57681066228844,0.9115754571634013,0.9115754571634013,0.9983805100087608,0.9983805100087608,0.9,1.05,True,3.1155106636875,8.514650625000002,11.739917965500005,3.1155106636875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"3,11,33,34,36",True,True,True,True,True,224.16857550294029,0.8858180302250329,0.8858180302250329,0.9983997456452004,0.9983997456452004,0.9,1.05,False,3.858179837531249,10.5443559375,14.486817813300004,3.858179837531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"13,16,28,33,35",True,True,True,True,True,165.23468463352356,0.9157688917107484,0.9157688917107484,0.9983815835975385,0.9983815835975385,0.9,1.05,True,3.26973374034375,8.9361403125,12.347662863600004,3.26973374034375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,9,24,27,34",True,True,True,True,True,321.4659110730343,0.7721405502036904,0.7721405502036904,0.9985176479828326,0.9985176479828326,0.9,1.05,False,4.8588170871562495,13.2790846875,17.667438689700006,4.8588170871562495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"9,13,28,33,36",True,True,True,True,True,148.5344785416184,0.926242866482874,0.926242866482874,0.9983795194924842,0.9983795194924842,0.9,1.05,True,3.19313349009375,8.726792812500001,11.938037447700005,3.19313349009375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"5,10,34,36,37",True,True,True,True,True,219.93009237148166,0.8723131560017602,0.8723131560017602,0.998425272648663,0.998425272648663,0.9,1.05,False,3.7153910215312496,10.154115937500002,13.737176529300001,3.7153910215312496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,13,16,21,25",True,True,True,True,True,174.1559170107286,0.914738915652506,0.914738915652506,0.9983751888967098,0.9983751888967098,0.9,1.05,True,3.1614336292499994,8.640157500000003,11.908587254400004,3.1614336292499994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,9,16,28,35",True,True,True,True,True,153.87600674497818,0.918513880961611,0.918513880961611,0.9983794704262443,0.9983794704262443,0.9,1.05,True,3.12350535,8.5365,11.804172932700002,3.12350535,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"3,6,8,10,16",True,True,True,True,True,185.47986054355684,0.9081032949418424,0.9081032949418424,0.9983807625622234,0.9983807625622234,0.9,1.05,True,3.3771042367499997,9.229582500000003,12.800124924300004,3.3771042367499997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"9,14,20,27,30",True,True,True,True,True,195.14251595744514,0.9001323157887829,0.9001323157887829,0.9983769381171775,0.9983769381171775,0.9,1.05,True,3.7831599322499994,10.339327500000001,14.122706332500004,3.7831599322499994,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"5,8,10,16,27",True,True,True,True,True,163.1286754151245,0.9184307477220467,0.9184307477220467,0.9983714424473429,0.9983714424473429,0.9,1.05,True,3.148047177749999,8.6035725,11.900555383500002,3.148047177749999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"11,13,33,34,37",True,True,True,True,True,186.05460810513145,0.8929991197946533,0.8929991197946533,0.9984013161733318,0.9984013161733318,0.9,1.05,False,3.8545543402499995,10.534447500000002,14.4198855558,3.8545543402499995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"9,14,20,28,30",True,True,True,True,True,195.17620949525306,0.8994346621405528,0.8994346621405528,0.9983767320094328,0.9983767320094328,0.9,1.05,False,3.7896672350625,10.357111875000003,14.154833816100004,3.7896672350625,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,11,16,27,35",True,True,True,True,True,154.9424335470314,0.9170803442618185,0.9170803442618185,0.9983797675136474,0.9983797675136474,0.9,1.05,True,3.07358504128125,8.4000684375,11.539121193000003,3.07358504128125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"4,10,15,26,34",True,True,True,True,True,167.92308694419106,0.9121931728806005,0.9121931728806005,0.9983745196329717,0.9983745196329717,0.9,1.05,True,3.135032572124999,8.56800375,11.836300416300002,3.135032572124999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"2,6,9,12,25",True,True,True,True,True,552.6053345586363,0.6858662112400462,0.6858662112400462,0.9986570257361721,0.9986570257361721,0.9,1.05,False,6.340994744906248,17.3298571875,23.493222382499997,6.340994744906248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"5,13,16,21,28",True,True,True,True,True,176.41549461379185,0.920079202398437,0.920079202398437,0.9983712158042022,0.9983712158042022,0.9,1.05,True,3.1939701433125,8.729079375000001,12.069224672400004,3.1939701433125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,9,26,31,34",True,True,True,True,True,160.58737373779965,0.9078178393259313,0.9078178393259313,0.9983695039856618,0.9983695039856618,0.9,1.05,True,3.2752184669999993,8.951130000000003,12.189702735900005,3.2752184669999993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"4,14,17,21,27",True,True,True,True,True,181.00153997290028,0.9227100299824469,0.9227100299824469,0.9983710249296766,0.9983710249296766,0.9,1.05,True,3.2356168813124997,8.842899375000002,12.197734606800001,3.2356168813124997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"8,10,17,33,37",True,True,True,True,True,153.7211261060636,0.9232793246215346,0.9232793246215346,0.9983830481775606,0.9983830481775606,0.9,1.05,True,3.5703711302812495,9.7577784375,13.2552642753,3.5703711302812495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,12,21,27,36",True,True,True,True,True,156.01109078065696,0.9272296606516005,0.9272296606516005,0.9983740120313542,0.9983740120313542,0.9,1.05,True,3.0970113314062497,8.464092187500002,11.603376160200003,3.0970113314062497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,8,12,28,31",True,True,True,True,True,162.15148617248292,0.8990260564382169,0.8990260564382169,0.9983735241710864,0.9983735241710864,0.9,1.05,False,3.456307408125,9.44604375,12.9286348587,3.456307408125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,28,33,34,37",True,True,True,True,True,238.20787802837566,0.8176179677503808,0.8176179677503808,0.9984702311020687,0.9984702311020687,0.9,1.05,False,4.1393882804999995,11.312895000000001,15.054403356900005,4.1393882804999995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"4,10,14,25,33",True,True,True,True,True,250.41792051752438,0.8356991047859617,0.8356991047859617,0.9984164814252833,0.9984164814252833,0.9,1.05,False,4.1808490955624995,11.426206875000002,15.670180125900007,4.1808490955624995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,10,13,23,31",True,True,True,True,True,211.14254797453714,0.9065388337124004,0.9065388337124004,0.9983834562174775,0.9983834562174775,0.9,1.05,True,4.12758217396875,11.2806290625,15.032985034500001,4.12758217396875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,9,14,24,36",True,True,True,True,True,166.6556873277727,0.9197832181914963,0.9197832181914963,0.9983882615285051,0.9983882615285051,0.9,1.05,True,3.6928943460937496,10.0926328125,13.555120788900002,3.6928943460937496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"11,26,32,33,34",True,True,True,True,True,145.8578961089216,0.9278112571901854,0.9278112571901854,0.9983765696578616,0.9983765696578616,0.9,1.05,True,3.1935982974374997,8.728063125000002,12.010324285800003,3.1935982974374997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"4,11,13,28,36",True,True,True,True,True,171.43664184682837,0.9247814183893048,0.9247814183893048,0.9983678267461831,0.9983678267461831,0.9,1.05,True,3.087250377187499,8.437415625000002,11.619439902,3.087250377187499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,10,14,27,32",True,True,True,True,True,141.08221759042345,0.9307766417732585,0.9307766417732585,0.9983739140583925,0.9983739140583925,0.9,1.05,True,3.00553724615625,8.214094687500001,11.209814486100004,3.00553724615625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,10,14,28,36",True,True,True,True,True,139.15707296498272,0.9287125222933228,0.9287125222933228,0.9983763646140024,0.9983763646140024,0.9,1.05,True,3.0055372461562495,8.214094687500001,11.209814486100004,3.0055372461562495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,10,13,17,27",True,True,True,True,True,154.38696987484596,0.9218572714697693,0.9218572714697693,0.9983743066584926,0.9983743066584926,0.9,1.05,True,3.0113938186875,8.230100625000002,11.225878227900004,3.0113938186875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,10,14,26,33",True,True,True,True,True,195.4475915405164,0.8717279428165873,0.8717279428165873,0.9984007483818789,0.9984007483818789,0.9,1.05,False,3.6058824113437495,9.8548303125,13.496220402300004,3.6058824113437495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,10,13,23,26",True,True,True,True,True,411.13457074655616,0.7360664400712839,0.7360664400712839,0.99857262504783,0.99857262504783,0.9,1.05,False,5.316745282218749,14.5305965625,19.284522030899996,5.316745282218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"2,10,34,36,37",True,True,True,True,True,408.687310016094,0.8280177268937934,0.8280177268937934,0.9984959231315081,0.9984959231315081,0.9,1.05,False,5.086758608531248,13.902045937500002,18.6205540365,5.086758608531248,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"21,28,33,34,36",True,True,True,True,True,176.3855972367316,0.9246441004214397,0.9246441004214397,0.9983791210170189,0.9983791210170189,0.9,1.05,True,3.5762277028124996,9.773784375000002,13.616698465800003,3.5762277028124996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"8,18,28,34,36",True,True,True,True,True,212.12018009406427,0.8977812186013986,0.8977812186013986,0.9983795046975914,0.9983795046975914,0.9,1.05,False,3.7542489154687497,10.260314062499999,14.347598717700002,3.7542489154687497,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"11,13,17,28,33",True,True,True,True,True,155.3631010839389,0.9200768773092998,0.9200768773092998,0.9983817438869697,0.9983817438869697,0.9,1.05,True,3.19815340940625,8.7405121875,11.994260544000003,3.19815340940625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,10,14,16,28",True,True,True,True,True,144.01055421524,0.9185216695106933,0.9185216695106933,0.9983832399609449,0.9983832399609449,0.9,1.05,True,3.0374230299374996,8.301238125000001,11.354388162300005,3.0374230299374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,11,28,32,35",True,True,True,True,True,149.87964061896557,0.9298150052392703,0.9298150052392703,0.9983741754156252,0.9983741754156252,0.9,1.05,True,3.054713863125,8.348493750000001,11.458802484000003,3.054713863125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,11,28,33,36",True,True,True,True,True,160.0537825984225,0.9233919369369897,0.9233919369369897,0.9983762781201132,0.9983762781201132,0.9,1.05,True,3.3430803391874995,9.136595625,12.519009442800002,3.3430803391874995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,13,28,33,36",True,True,True,True,True,170.15707203019096,0.9185846269886423,0.9185846269886423,0.9983758181684738,0.9983758181684738,0.9,1.05,True,3.5211945133124996,9.623379375000003,13.035726470700002,3.5211945133124996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,8,14,23,27",True,True,True,True,True,411.54471205505916,0.7256286174612361,0.7256286174612361,0.9985810445495674,0.9985810445495674,0.9,1.05,False,6.138617627437498,16.776763125,22.1599318131,6.138617627437498,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,11,13,18,28",True,True,True,True,True,343.14875329238083,0.7809218259022463,0.7809218259022463,0.998460348365521,0.998460348365521,0.9,1.05,False,5.029215459374999,13.744781250000003,18.9953746785,5.029215459374999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,13,35,36,37",True,True,True,True,True,152.68072451633128,0.9318080377689533,0.9318080377689533,0.9983730577087251,0.9983730577087251,0.9,1.05,True,3.4046208314999995,9.304785,12.615391893600002,3.4046208314999995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,11,14,16,23",True,True,True,True,True,221.98182828363144,0.8964729673440996,0.8964729673440996,0.9984090401372226,0.9984090401372226,0.9,1.05,False,4.232721595125,11.56797375,15.5068654176,4.232721595125,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,10,12,28,32",True,True,True,True,True,144.61162218023028,0.9322693259084562,0.9322693259084562,0.9983741595916824,0.9983741595916824,0.9,1.05,True,3.02505915459375,8.267447812500002,11.306196936900005,3.02505915459375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,10,16,28,34",True,True,True,True,True,149.617691096291,0.919250096770611,0.919250096770611,0.9983775880512207,0.9983775880512207,0.9,1.05,True,3.063452241187499,8.372375625000002,11.482898096700005,3.063452241187499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,11,28,34,35",True,True,True,True,True,179.9038761764234,0.8834564467436203,0.8834564467436203,0.9983963814241547,0.9983963814241547,0.9,1.05,False,3.37682535234375,9.228820312500002,12.856348020600002,3.37682535234375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"8,13,27,33,36",True,True,True,True,True,148.21191315063663,0.9264793815517658,0.9264793815517658,0.9983769820139302,0.9983769820139302,0.9,1.05,True,3.2432397217499997,8.863732500000001,12.146866091100005,3.2432397217499997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"9,14,19,26,31",True,True,True,True,True,196.86360503462794,0.9127599921830861,0.9127599921830861,0.9983750640308048,0.9983750640308048,0.9,1.05,True,3.6946606139999996,10.097460000000002,13.881750205500003,3.6946606139999996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"2,7,12,28,35",True,True,True,True,True,589.3687412130419,0.6648041254822059,0.6648041254822059,0.9986925053585581,0.9986925053585581,0.9,1.05,False,7.0711141204687475,19.325264062499997,26.076807522,7.0711141204687475,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,11,14,26,36",True,True,True,True,True,146.1882030719605,0.9256684414281658,0.9256684414281658,0.9983766127717858,0.9983766127717858,0.9,1.05,True,3.0091627434374995,8.224003125000001,11.233910098800003,3.0091627434374995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,10,26,34,37",True,True,True,True,True,241.4881006677176,0.8116936558206227,0.8116936558206227,0.9984716355094678,0.9984716355094678,0.9,1.05,False,4.0868650506562485,11.169349687500002,15.097240001700003,4.0868650506562485,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,9,28,33,36",True,True,True,True,True,174.9162507779529,0.9081389887494932,0.9081389887494932,0.9983772279467916,0.9983772279467916,0.9,1.05,True,3.5090165609062494,9.590097187500001,12.944698600500004,3.5090165609062494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"4,7,8,9,32",True,True,True,True,True,179.3008923043289,0.9166457231528602,0.9166457231528602,0.9983776606190214,0.9983776606190214,0.9,1.05,True,3.3886314588749995,9.261086250000004,12.773352021300003,3.3886314588749995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,9,14,16,27",True,True,True,True,True,152.45424721301663,0.9178153451824391,0.9178153451824391,0.9983783051469016,0.9983783051469016,0.9,1.05,True,3.0374230299374996,8.301238125000001,11.354388162300005,3.0374230299374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,13,22,35,36",True,True,True,True,True,231.2352869522947,0.8994350788226885,0.8994350788226885,0.998399254790069,0.998399254790069,0.9,1.05,False,4.294540971843749,11.736925312500002,15.7478215446,4.294540971843749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,10,17,23,34",True,True,True,True,True,214.89399492212124,0.903878472730845,0.903878472730845,0.9983979964745562,0.9983979964745562,0.9,1.05,True,4.229096097843749,11.5580653125,15.482769804899998,4.229096097843749,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"9,16,19,27,34",True,True,True,True,True,196.51866746888268,0.9134066688500685,0.9134066688500685,0.9983811574216619,0.9983811574216619,0.9,1.05,True,3.5349528106875003,9.660980625,13.431965435100004,3.5349528106875003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"6,8,9,28,36",True,True,True,True,True,149.32103994890585,0.9294711994997908,0.9294711994997908,0.998371731778707,0.998371731778707,0.9,1.05,True,3.10184532778125,8.477303437500002,11.659599256500005,3.10184532778125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
ieee33,"7,14,26,35,36",True,True,True,True,True,154.601499686955,0.925666250243326,0.925666250243326,0.9983749968705525,0.9983749968705525,0.9,1.05,True,3.1028679039375,8.480098125000001,11.619439902000003,3.1028679039375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,22346,100,100,evolutionary
