case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_22346,22346,67,2972,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,67,2972,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,68,2983,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,68,2983,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,68,2983,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,68,2983,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,68,2983,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,69,2999,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,69,2999,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,69,2999,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,69,2999,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,69,2999,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,70,3006,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,70,3006,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,70,3006,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,70,3006,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,70,3006,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,71,3016,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,71,3016,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,71,3016,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,71,3016,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,71,3016,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,72,3029,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,72,3029,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,72,3029,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,72,3029,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,72,3029,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,73,3039,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,73,3039,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,73,3039,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,73,3039,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,73,3039,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,74,3043,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,74,3043,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,74,3043,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,74,3043,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,74,3043,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,75,3055,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,75,3055,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,75,3055,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,75,3055,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,75,3055,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,76,3065,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,76,3065,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,76,3065,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,76,3065,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,76,3065,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,77,3074,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,77,3074,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,77,3074,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,77,3074,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,77,3074,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,78,3084,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,78,3084,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,78,3084,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,78,3084,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,78,3084,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,79,3092,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,79,3092,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,79,3092,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,79,3092,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,79,3092,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,80,3099,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,80,3099,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,80,3099,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,80,3099,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,80,3099,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,81,3109,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,81,3109,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,81,3109,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,81,3109,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,81,3109,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,82,3122,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,82,3122,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,82,3122,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,82,3122,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,82,3122,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,83,3129,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,83,3129,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,83,3129,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,83,3129,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,83,3129,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,84,3139,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,84,3139,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,84,3139,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,84,3139,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,84,3139,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,85,3152,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,85,3152,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,85,3152,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,85,3152,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,85,3152,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,86,3162,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,86,3162,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,86,3162,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,86,3162,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,86,3162,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,87,3169,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,87,3169,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,87,3169,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,87,3169,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,87,3169,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,88,3181,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,88,3181,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,88,3181,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,88,3181,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,88,3181,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,89,3190,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,89,3190,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,89,3190,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,89,3190,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,89,3190,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,90,3198,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,90,3198,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,90,3198,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,90,3198,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,90,3198,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,91,3201,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,91,3201,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,91,3201,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,91,3201,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,91,3201,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,92,3207,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,92,3207,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,92,3207,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,92,3207,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,92,3207,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,93,3211,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,93,3211,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,93,3211,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,93,3211,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,93,3211,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,94,3219,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,94,3219,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,94,3219,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,94,3219,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,94,3219,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,95,3225,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,95,3225,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,95,3225,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,95,3225,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,95,3225,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,96,3230,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,96,3230,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,96,3230,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,96,3230,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,96,3230,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,97,3236,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,97,3236,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,97,3236,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,97,3236,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,97,3236,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,98,3246,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,98,3246,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,98,3246,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,98,3246,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,98,3246,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,99,3250,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,99,3250,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,99,3250,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,99,3250,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,99,3250,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_22346,22346,100,3253,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_22346,22346,100,3253,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_22346,22346,100,3253,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_22346,22346,100,3253,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_22346,22346,100,3253,"7,9,14,32,37",137.3403817568125,3.3554442145312495
