case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_8675,8675,63,2990,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,63,2990,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,63,2990,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,64,3008,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,64,3008,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,64,3008,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,64,3008,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,64,3008,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,65,3017,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,65,3017,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,65,3017,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,65,3017,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,65,3017,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,66,3032,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,66,3032,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,66,3032,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,66,3032,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,66,3032,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,67,3041,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,67,3041,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,67,3041,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,67,3041,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,67,3041,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,68,3052,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,68,3052,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,68,3052,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,68,3052,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,68,3052,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,69,3059,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,69,3059,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,69,3059,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,69,3059,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,69,3059,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,70,3068,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,70,3068,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,70,3068,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,70,3068,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,70,3068,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,71,3080,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,71,3080,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,71,3080,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,71,3080,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,71,3080,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,72,3088,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,72,3088,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,72,3088,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,72,3088,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,72,3088,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,73,3093,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,73,3093,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,73,3093,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,73,3093,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,73,3093,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,74,3104,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,74,3104,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,74,3104,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,74,3104,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,74,3104,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,75,3113,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,75,3113,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,75,3113,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,75,3113,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,75,3113,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,76,3124,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,76,3124,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,76,3124,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,76,3124,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,76,3124,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,77,3138,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,77,3138,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,77,3138,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,77,3138,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,77,3138,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,78,3149,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,78,3149,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,78,3149,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,78,3149,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,78,3149,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,79,3157,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,79,3157,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,79,3157,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,79,3157,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,79,3157,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,80,3163,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,80,3163,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,80,3163,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,80,3163,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,80,3163,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,81,3170,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,81,3170,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,81,3170,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,81,3170,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,81,3170,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,82,3179,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,82,3179,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,82,3179,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,82,3179,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,82,3179,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,83,3184,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,83,3184,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,83,3184,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,83,3184,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,83,3184,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,84,3192,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,84,3192,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,84,3192,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,84,3192,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,84,3192,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,85,3199,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,85,3199,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,85,3199,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,85,3199,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,85,3199,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,86,3211,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,86,3211,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,86,3211,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,86,3211,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,86,3211,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,87,3220,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,87,3220,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,87,3220,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,87,3220,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,87,3220,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,88,3224,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,88,3224,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,88,3224,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,88,3224,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,88,3224,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,89,3231,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,89,3231,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,89,3231,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,89,3231,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,89,3231,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,90,3239,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,90,3239,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,90,3239,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,90,3239,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,90,3239,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,91,3247,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,91,3247,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,91,3247,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,91,3247,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,91,3247,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,92,3254,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,92,3254,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,92,3254,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,92,3254,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,92,3254,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,93,3264,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,93,3264,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,93,3264,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,93,3264,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,93,3264,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,94,3274,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,94,3274,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,94,3274,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,94,3274,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,94,3274,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,95,3278,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,95,3278,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,95,3278,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,95,3278,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,95,3278,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,96,3288,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,96,3288,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,96,3288,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,96,3288,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,96,3288,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,97,3291,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,97,3291,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,97,3291,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,97,3291,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,97,3291,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,98,3297,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,98,3297,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,98,3297,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,98,3297,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,98,3297,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,99,3299,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,99,3299,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,99,3299,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,99,3299,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,99,3299,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_8675,8675,100,3307,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_8675,8675,100,3307,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_8675,8675,100,3307,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_8675,8675,100,3307,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_8675,8675,100,3307,"7,9,14,32,37",137.3403817568125,3.3554442145312495
