case,run_id,seed,generation,unique_evaluations_cumulative,open_switches,losses_kw,saidi
ieee33,ieee33_seed_1234,1234,58,2871,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,58,2871,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,58,2871,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,58,2871,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,58,2871,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,59,2888,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,59,2888,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,59,2888,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,59,2888,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,59,2888,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,60,2905,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,60,2905,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,60,2905,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,60,2905,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,60,2905,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,61,2921,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,61,2921,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,61,2921,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,61,2921,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,61,2921,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,62,2938,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,62,2938,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,62,2938,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,62,2938,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,62,2938,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,63,2961,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,63,2961,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,63,2961,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,63,2961,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,63,2961,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,64,2975,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,64,2975,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,64,2975,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,64,2975,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,64,2975,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,65,2988,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,65,2988,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,65,2988,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,65,2988,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,65,2988,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,66,3002,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,66,3002,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,66,3002,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,66,3002,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,66,3002,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,67,3014,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,67,3014,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,67,3014,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,67,3014,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,67,3014,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,68,3022,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,68,3022,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,68,3022,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,68,3022,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,68,3022,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,69,3032,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,69,3032,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,69,3032,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,69,3032,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,69,3032,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,70,3047,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,70,3047,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,70,3047,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,70,3047,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,70,3047,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,71,3059,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,71,3059,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,71,3059,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,71,3059,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,71,3059,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,72,3067,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,72,3067,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,72,3067,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,72,3067,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,72,3067,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,73,3080,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,73,3080,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,73,3080,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,73,3080,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,73,3080,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,74,3087,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,74,3087,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,74,3087,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,74,3087,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,74,3087,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,75,3099,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,75,3099,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,75,3099,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,75,3099,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,75,3099,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,76,3110,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,76,3110,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,76,3110,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,76,3110,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,76,3110,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,77,3120,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,77,3120,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,77,3120,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,77,3120,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,77,3120,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,78,3129,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,78,3129,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,78,3129,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,78,3129,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,78,3129,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,79,3138,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,79,3138,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,79,3138,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,79,3138,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,79,3138,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,80,3147,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,80,3147,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,80,3147,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,80,3147,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,80,3147,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,81,3156,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,81,3156,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,81,3156,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,81,3156,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,81,3156,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,82,3168,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,82,3168,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,82,3168,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,82,3168,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,82,3168,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,83,3176,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,83,3176,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,83,3176,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,83,3176,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,83,3176,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,84,3187,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,84,3187,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,84,3187,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,84,3187,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,84,3187,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,85,3194,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,85,3194,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,85,3194,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,85,3194,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,85,3194,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,86,3202,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,86,3202,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,86,3202,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,86,3202,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,86,3202,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,87,3210,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,87,3210,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,87,3210,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,87,3210,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,87,3210,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,88,3215,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,88,3215,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,88,3215,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,88,3215,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,88,3215,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,89,3220,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,89,3220,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,89,3220,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,89,3220,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,89,3220,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,90,3229,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,90,3229,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,90,3229,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,90,3229,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,90,3229,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,91,3239,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,91,3239,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,91,3239,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,91,3239,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,91,3239,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,92,3245,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,92,3245,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,92,3245,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,92,3245,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,92,3245,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,93,3253,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,93,3253,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,93,3253,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,93,3253,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,93,3253,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,94,3264,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,94,3264,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,94,3264,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,94,3264,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,94,3264,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,95,3274,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,95,3274,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,95,3274,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,95,3274,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,95,3274,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,96,3279,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,96,3279,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,96,3279,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,96,3279,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,96,3279,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,97,3291,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,97,3291,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,97,3291,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,97,3291,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,97,3291,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,98,3299,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,98,3299,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,98,3299,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,98,3299,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,98,3299,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,99,3309,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,99,3309,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,99,3309,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,99,3309,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,99,3309,"7,10,14,28,36",139.15707296498272,3.0055372461562495
ieee33,ieee33_seed_1234,1234,100,3315,"7,10,14,27,36",142.0958063322025,2.99902994334375
ieee33,ieee33_seed_1234,1234,100,3315,"7,9,14,28,32",137.63400755669326,3.01855185178125
ieee33,ieee33_seed_1234,1234,100,3315,"7,10,14,28,32",138.26747691143908,3.0120445489687495
ieee33,ieee33_seed_1234,1234,100,3315,"7,9,14,32,37",137.3403817568125,3.3554442145312495
ieee33,ieee33_seed_1234,1234,100,3315,"7,10,14,28,36",139.15707296498272,3.0055372461562495
